Polarization,Loss
0.028479172022367494,1.1880465858913646e-07
0.08535569363878227,3.3392403745978324e-07
0.02851791769383563,1.346669819839328e-07
0.050617629921611285,1.4876165732567955e-07
0.052433940298637065,2.4307101776726976e-07
0.019964188351034813,2.3289213588985873e-07
0.032015861873416325,4.439475404275325e-08
0.00768605355381112,5.316868678725584e-07
0.003364762857584902,1.8564113385849107e-07
0.09230450737686009,3.9652547698733333e-07
0.0950503804869692,1.4811194184570178e-07
0.04587818097562983,6.472021415327646e-08
0.04009565425936285,7.588036677572506e-09
0.060902606346951285,3.2416442576929663e-07
0.013570557034143255,5.064735175915123e-07
0.09012104228337364,4.1409639527475185e-07
0.031751831733123716,5.3171813530524916e-08
0.09250547328255626,2.1572091566264892e-07
0.014637997387473697,4.545421837135997e-07
0.0036921008515152214,2.7367506933812137e-07
0.07850158916642015,6.461511254928161e-07
0.017937562935839,3.8084272769090334e-07
0.0046261028582179845,4.5741731953148373e-07
0.0737335071491007,5.409018147802677e-07
0.09362737573921695,6.286952989784945e-07
0.09138171305374873,4.671324250107907e-07
0.01989146737838088,2.596244876759069e-07
0.037600313313854716,4.0566989018676286e-09
0.08497764787046178,3.9320666776975823e-07
0.005123539801767217,4.814604732906288e-07
0.06593858152223167,4.788632955188914e-07
0.07974393566404374,6.814149731990199e-07
0.05087104940077245,1.8104408893789665e-07
0.02930179315760677,1.3053247280297724e-07
0.06289524682887887,4.0881631617770434e-07
0.06420393907717568,5.290766850238139e-07
0.08314768964326899,5.628431109598145e-07
0.008064015408964474,5.594071750347703e-07
0.029611845899242678,1.3814201465553036e-07
0.026456555096207868,1.141618791013287e-07
0.03417268713471636,3.6140228133624633e-08
0.055741419467805094,3.9271951774959534e-07
0.04708743353700487,7.47851261905257e-08
0.06108480432314191,5.198911711186078e-07
0.05610412494590385,2.510988068843347e-07
0.04798374538541779,1.4161938449316792e-07
0.04056806562845041,1.658271384529978e-09
0.06764511266970483,4.7547404944451313e-07
0.04077354153878067,8.762813032714785e-09
0.018487636620262878,3.0839377431836824e-07
0.06349203245866059,4.717720953035092e-07
0.06505511452084346,6.163741426847595e-07
0.059181157075752784,5.475925502644578e-07
0.015373334421616298,4.404351492087184e-07
0.07464366311512786,4.476329071790841e-07
0.08632480549567449,3.253686683356791e-07
0.0554859438477046,3.4201536908297103e-07
0.06744903187959272,5.440627563123772e-07
0.08455405841111237,2.587230471745322e-07
0.01796651571150082,3.459460527863254e-07
0.0255582299420023,2.0976895518640577e-07
0.05470005907747121,2.508410336214711e-07
0.03377384270797387,1.7209921107513473e-08
0.016984038766597865,3.5293845271793605e-07
0.08214595388461052,6.179384366917025e-07
0.03673635865254006,1.3930054395885443e-09
0.06738286684320338,6.29660301386895e-07
0.00029655960596128284,2.828155288449253e-08
0.08959268304204947,4.415076042967771e-07
0.08482708004757529,3.5827936797289043e-07
0.07747145305973742,5.628925486936761e-07
0.030937287210321573,6.334163116813344e-08
0.036388257244217855,1.2269149574217613e-08
0.0744883234124402,4.855574242071571e-07
0.05395444525248863,2.0896856772683216e-07
0.01815760203721784,3.545603697562607e-07
0.07035850510220976,4.308040713089154e-07
0.09010087604983628,3.88548999781475e-07
0.02853685344107767,1.2112784212079543e-07
0.052629804881568966,1.4723423248993627e-07
0.04614841528325348,7.867764775484485e-08
0.05350532660583319,3.823736842860731e-07
0.006227751305559387,5.332745659291057e-07
0.07261698879381892,5.149134950274212e-07
0.050791322935119614,1.1955433040853581e-07
0.08711972368496425,4.0057162344947497e-07
0.0760544914643768,5.433291646716376e-07
