Polarization,Loss
0.630632530524837,0.0010766187675405386
0.5552833208048839,0.0020347054569408896
0.6093314251649061,0.00136275302763985
0.8295447429192246,0.0009374711734790816
0.9260584815621667,0.00645934000305095
0.8150290367105051,0.0005923768673968598
0.8149297406523268,0.0005903333955134306
0.2622858726271356,0.0010307855310153645
0.0821306002232538,0.0010333712926281324
0.2790103891887113,0.0012714864442231776
0.6361206186679135,0.001003236381819847
0.4146926897291722,0.0026408986546287688
0.412075380367686,0.0026312537091390856
0.8967887592708619,0.004056597057333937
0.554155416047245,0.002047108673819146
0.046113019378193,0.002649592128558356
0.3108410552216164,0.0017142029839214235
0.1332435711700465,7.580518487073275e-05
0.5448156061882161,0.0021461788299607636
0.9483211031689344,0.008859566445562
0.6986191417112193,0.0002675491786591723
0.3768409224593295,0.0024257859473824596
0.1502895772638686,3.4779343078439055e-06
0.2901097080665177,0.0014296467044419817
0.36550809304037,0.0023312132849837392
0.7751458001422902,7.255347534733805e-05
0.77000852664645,4.392089181664009e-05
0.715821976551098,0.0001291917074817424
0.6496695133114103,0.0008249911140840057
0.3508647626764449,0.002190295126330097
0.040829103670969,0.0029721322528791024
0.0678465742450024,0.0015619396047356494
0.5806721081751615,0.001735172213117161
0.8624134706560755,0.0021096938318819923
0.7112976581771259,0.00016159279014944116
0.4241984679600367,0.002669218713405322
0.4403301435919845,0.0026929484022366907
0.745929668437632,3.2479104755089976e-06
0.7387783951928859,1.739600780183469e-05
0.0963526006583299,0.0006334868687831975
0.5899905204776913,0.0016170346177573943
0.3397401984051904,0.0020702498886625287
0.7763194659306366,8.018177249225695e-05
0.3947964112762349,0.0025477969544403134
0.4435666847467935,0.002694011605725126
0.0551791362588405,0.002151000096002639
0.0573957235232255,0.002039161152441559
0.1929150484165679,0.00017532320655354054
0.1846954821337157,0.00011118603766809583
0.7299470220452785,4.917090583563597e-05
0.9141849171728512,0.005390598108263756
0.4392023400990894,0.0026922828253605723
0.3673381077350929,0.0023473713477468877
0.9500930927255395,0.00907504040633454
0.4928268110613922,0.0025610899869517416
0.7543113531010553,1.1066878219879266e-06
0.8121875290338966,0.0005355943030473821
0.8844268019855562,0.003259038288272562
0.9070288093894904,0.004810103108041306
0.9222008569705372,0.006097090937307805
0.979652289518284,0.013286298665832169
0.945614991119378,0.008537817282708962
0.1130918916098187,0.0003031888144795172
0.4708797832705013,0.0026543103859823524
0.1700862779921363,3.024317341155236e-05
0.698614128640608,0.00026759423366934176
0.8403655443736185,0.0012594379766052732
0.532931651644306,0.00226254993410345
0.7898166003229455,0.0001987914411551901
0.6932698546011687,0.0003182493727417372
0.5423941069166172,0.0021708137045234194
0.776794381837627,8.338427458522999e-05
0.2701909659018395,0.0011445599899309496
0.0964272589945657,0.0006316918308367529
0.5589330702725537,0.001994034796462409
0.9989300305997304,0.016760455040525014
0.6268384163549151,0.001127562673474442
0.8056089407499838,0.00041679010248468626
0.0965517284807954,0.0006287067161938442
0.8923621179497139,0.0037574390801413914
