Polarization,Loss
0.1018775601897533,0.00041843436962329353
0.339843352412016,6.833290172079835e-07
0.7178364247531849,1.5040135502924172e-05
0.6762149388886513,3.64006589365747e-05
0.3323291732915188,0.00013007290325654848
0.7067057204232505,6.96595716104479e-05
0.6598496704229986,0.00012273588382790944
0.5521402478626971,1.9317127597896838e-08
0.158218374446378,0.00021960910802255195
0.588275933474275,5.8320860219799185e-05
0.5359577983306519,4.23296963351753e-06
0.6450933443281452,4.1054231108667675e-05
0.1060974904590729,0.0004270430055973971
0.7703117340215969,9.196906896463752e-05
0.4970938336520429,0.00044243707481859685
0.7317424775747949,0.000201249388324226
0.7190071634163316,9.844247536361188e-05
0.7137416672279027,2.609359644578669e-07
0.3698817789466745,5.873183784695617e-06
0.2794685192789853,8.889322218293e-06
0.6224959829568256,0.00011857723952432821
0.4065912763200042,8.880187095499335e-05
0.4759989559628287,5.343335593644021e-05
0.1044575858062787,0.0005026158760747591
0.3711675905335856,9.634061766367401e-05
0.4028696312877466,2.0161510559707975e-06
0.5916852466109808,7.229912967555197e-05
0.2673911650750489,1.60613496803293e-06
0.7407920097985377,4.277516050154074e-05
0.1773864317806238,4.061157432835174e-05
0.104860487161688,0.0003639853904288022
0.5940017089451755,1.5651094858520311e-06
0.3114570681892666,6.603076251151591e-05
0.7385027030562347,1.746920488275694e-06
0.6401328558218318,3.104168520157054e-06
0.148221897599817,0.00011064393508793347
0.6258933067431814,2.532845793657561e-06
0.3189074355779195,5.154293812415061e-06
0.5919498181410588,3.3725224510539816e-08
0.6138616192532542,0.00012360453271052213
0.5903864463097754,4.1590581479807486e-06
0.1992519671835016,1.4983067041853082e-06
0.3664002897667616,3.0400007107184945e-05
0.5919279301128503,3.542377076108474e-06
0.7783245690184311,0.0001807932589270531
0.1732337596443051,4.338760643972377e-05
0.7607507376452112,1.5452860128894176e-05
0.6125119323951761,1.2416096918513057e-05
0.3851242817297173,3.1041281810966954e-05
0.769156683166774,6.940350243698017e-06
0.281763756152262,6.984440021213834e-08
0.4646952420806126,7.541273603872067e-06
0.7506258372325252,2.7682431673445226e-05
0.6044391153732297,3.5170372053876897e-06
0.4225409275341754,3.617636933309304e-06
0.3722621572592123,5.7337929371534866e-05
0.2691878247322167,6.582429483858583e-07
0.3091056182224653,1.009524584666292e-05
0.736856492977347,9.245485178731618e-06
0.140814630120739,0.00021048670731492594
0.6653527540274224,3.522712127743715e-05
0.368938484669291,1.6194292840858032e-06
0.2278524186834931,4.0486881690569335e-05
0.1528975666478975,0.00014348105892324326
0.3835600169602996,3.5238205387929243e-07
0.4896369526041614,1.7422677379975617e-06
0.4153465891670855,4.635305123924401e-06
0.1532766890052989,0.00020478875757738406
0.5197329531713141,5.038595676307047e-07
0.5366197619741896,2.7917982603958253e-07
0.3809230901755474,8.158543216949601e-06
0.2541720506783939,3.731544853318563e-06
0.4056114813962716,2.8274912074859788e-05
0.5782873306354449,7.594291522023372e-07
0.2867489604355476,6.395902240507076e-05
0.664769999030249,0.00012271170047217333
0.5697187066783093,3.2492493775180764e-05
0.2331362852229781,6.386334070452393e-07
0.7236783885808353,5.580520671627892e-05
0.2276234724421779,6.773912859639354e-05
0.7530154631253664,0.00010138870803356595
0.6079392151528977,2.8809292252292044e-06
0.358196912010301,4.793698028023821e-07
0.326365950726587,4.82576323507499e-06
0.6609473472050451,4.637899637966912e-05
0.7565342610766821,4.55515466805865e-06
0.4845679234383515,3.25907019804528e-05
0.4610597352047852,2.2113996944733564e-05
0.3823379207221138,2.3279792055978024e-05
0.4919226646956151,8.234379642669627e-05
0.3687731709288275,5.347113221710238e-05
0.7143964559910314,1.690385616707745e-05
0.6680208767641326,2.5140495402074122e-06
0.785688487332913,5.321673800237593e-05
0.4230350751962071,5.804004359094655e-06
0.2330627781217354,3.899013617238278e-05
0.6620141220326665,7.875534979446809e-05
0.1955776564440627,0.00010538985480371294
0.1552993963710055,0.00013017850800292139
0.354750168815388,0.0001118825050842688
0.3165133430129082,2.682421482275928e-05
0.1269814049692532,0.00023231441142944088
0.2296912435963293,1.6626965292672925e-07
0.4258669430192087,1.4252515077781229e-05
0.6372540940987409,2.0806364803241215e-05
0.6185140937048218,8.393962043359604e-05
0.4445390582052563,2.735358102789662e-06
0.3202567973288524,1.396431348282618e-05
0.6356610538499854,6.867054206872726e-06
0.4558848123706796,1.0551492001889877e-05
0.212668090169356,0.00013813776604549796
0.4584709526182069,8.009000729173723e-10
0.1657145283250592,0.00011773384402936839
0.7604729916958191,1.4808309985594335e-05
0.202734108867791,7.47615672837289e-05
0.5590046437748237,2.28299135440909e-06
0.1687521013633938,3.3092017392149e-05
0.5507915610238098,8.048044300932722e-07
0.2698859306837617,4.764680205173156e-06
0.2709407587128383,3.9560308585366496e-05
0.1888334170834447,3.616625785522671e-05
0.549719373217793,2.0887587123363754e-06
0.3361665388849154,1.3903259739600216e-06
0.1433944118853073,0.0001759668798012668
0.6045856906010156,5.051965649721924e-05
0.7058876303900486,0.0001241249135282167
0.5708488735609669,6.042191272699033e-06
0.7767241556286679,0.00026851558786942885
0.71473929837329,4.246385858210236e-06
0.2241645572545364,5.064285545171332e-07
0.1248757410445964,0.0002616754588401543
0.3684574871333139,1.6116218823587894e-05
0.6236518804138469,1.2675474811293703e-05
0.4311225502343749,1.683521086469186e-05
0.5122599451101083,3.93253329404363e-06
0.5164930262722595,1.9047911655696623e-06
0.6732743227818071,0.00016635257453471568
0.2079301360078868,2.4076833537385505e-05
0.2314056597041466,2.3760880488352536e-05
0.4755321216599726,5.233872406440481e-05
0.3236662197895716,3.7553066672389887e-06
0.1615433959478399,0.00016632192096197886
0.7507386663978679,2.371659049805022e-06
0.4600773458471455,1.6088039707179118e-06
0.3431399063952348,7.059416167221595e-06
0.3243650800628461,1.3494562003712131e-05
0.5057086134068355,1.0383377498989171e-05
0.7542758105014947,5.4118624440462804e-05
0.5510992872600927,3.9811259766745466e-07
0.4680880630635054,3.963967527246731e-06
0.1655713264227787,0.00011634974313786938
0.1932160922270037,6.890904128294623e-05
0.6385910456624018,2.9584199348358017e-06
0.3198221171198566,7.124321533407374e-05
0.2542814461203107,1.3322459949019446e-05
0.6993389911755253,2.348118605300308e-06
0.3412125002312477,1.2619672635458939e-05
0.2882668093296073,1.7739106554848015e-05
0.2567040780192288,4.120715799119856e-07
0.799469411316366,0.0003397943351752411
0.4463145788428992,0.00014072269895108565
0.3314167105098864,1.5616280218248356e-05
0.2828782028068985,5.4190133017334934e-05
0.1007410009787917,0.0003280532460196829
0.18832920947082,5.0986070134721025e-05
0.6536669141693123,1.3493941588477986e-06
0.3893436077485777,2.936528445863382e-05
0.5201604908805803,7.80679753255521e-05
0.6421118723867504,1.0937497740186687e-05
0.1414101757822455,0.0003527338924806096
0.3337722226866201,9.060268682431789e-05
0.3433283272607728,4.375682256623469e-05
0.7607953301774161,3.759827909663813e-05
0.6975684779315602,5.562758940011138e-05
0.3440376358871443,1.2347177628141073e-07
0.2223779670735022,1.3769392613043305e-05
0.6120382830622464,2.911167022363858e-06
0.3636465001802735,6.666999228895809e-07
0.3224219639912434,8.445933397391702e-05
0.5665264571423804,5.0654075218452215e-05
0.1419997455698379,0.00013700951339903235
0.2715032685061702,5.4147133813727586e-08
0.2632137634707888,9.488452966667019e-05
0.1624880323555742,0.00017191763148198067
0.1448443139245216,0.00014648912134828765
0.4934591184469256,4.5119068115943305e-05
0.4367353622727742,2.456364129606868e-09
0.5042616247764287,8.389226942288643e-06
0.1370255840961824,0.0004592089802394359
0.4072359061236389,2.9857596505572024e-05
0.6163675597764323,2.588070425203479e-06
0.5772587243983721,0.00011390970561859906
0.192429392652041,0.00011457267437258342
0.6310816546421651,7.633285846275433e-06
0.7075580377370883,1.2800016604593486e-05
0.5066425513060626,2.476940135292032e-06
0.1639742977667022,7.752660908677138e-05
0.120340795782891,0.0005645370997352651
0.5378419015930574,3.054976101803762e-05
0.1399125497339119,0.0003755323880693127
0.4334817139512586,7.18071855944471e-05
0.6826670629284572,9.462139738406244e-08
0.1671275920786447,0.00010866050735895173
0.33829608607848,3.663014434068451e-08
0.3840676228866257,1.9883061648527844e-07
0.5958875475138177,4.915733233445715e-05
0.7764270900231651,1.3459545662445173e-05
0.7028492723223103,2.44133152224139e-05
0.2399954913212458,7.805862305666645e-07
0.4749060226007786,8.327866057192207e-05
0.7200937404691666,8.02855926291916e-08
0.2084996155849209,6.719869867564508e-05
0.792833764093105,0.00011991659429715269
0.7498271997029502,7.269868026031164e-06
0.4331835914727786,3.299069651396218e-05
0.3503215296806957,1.2923117067151645e-05
0.5742044036621016,0.00010294380524998127
0.6667472266089954,2.1602386838312e-05
0.2880846050258221,3.798101675703282e-06
0.6651578038130819,7.135483505592814e-05
0.3538155352357466,3.7597526629573044e-06
0.4349427765817757,4.277947227981005e-05
0.4593555340738388,5.330772025919337e-06
0.5730931720362804,0.0002177946612946814
0.12366358047829,0.0004191155550596746
0.5366527324181145,8.06348244548403e-05
0.1373149407453341,0.00012585792702378502
0.6078322285299415,2.2767737858011653e-05
0.4128105231184061,1.1483361391718968e-07
0.7210325006505608,4.697974104274956e-05
0.2918169468365258,4.676390741118528e-05
0.7116718184144911,7.995543688378204e-05
0.6999296406086846,6.227893809732529e-05
0.4563230495740637,5.452317457581555e-06
0.2334002969380271,3.6612526359675384e-06
0.3250109056358813,9.755023389705924e-06
0.4511875174102675,5.2869866737601875e-05
0.6775633921769391,2.3138889151514026e-06
0.3655609973229636,2.885493169121304e-05
0.5968142666619777,0.00010361793188817547
0.7547391619755699,6.706686925456145e-05
0.4128955660876423,3.6314101514307626e-06
0.7518825254187627,6.0493899293799033e-05
0.3291363593458081,2.9961226495647684e-06
0.3892648158433981,4.166971970346434e-06
0.2002401480386335,1.7774928316342277e-05
0.405012706698207,0.00012882623629922147
0.1650155954807514,7.968867284555609e-05
0.742134470481574,2.6323134588936928e-05
0.7383341033199495,1.3963748937758874e-05
0.4555633831188407,1.1629690770143642e-05
0.2313750120690484,5.696838813682832e-06
0.1052960801732201,0.0006147073392674199
0.228617083295625,1.9047054114267265e-05
0.3492225619116347,1.580343019869294e-05
0.2018183500995926,0.0001059302827554968
0.3500114960810944,1.8756608523047096e-07
0.3409251075722091,3.336295463513186e-05
0.7282778149337189,0.0003675596966235868
0.1226029237216461,0.0002823091734252939
0.7017678551762183,3.6724459352079565e-07
0.5978677269213721,3.218892082781319e-05
0.3650421036928158,1.281718696231168e-05
0.1354329852909206,0.000308204237636875
0.4363787404704214,9.469934961475205e-05
0.412995463277128,0.00011247072633478024
0.6479059204469098,3.7272132171308896e-05
0.4734234505288973,1.398234006232275e-05
0.5734273620113276,1.1898754439489565e-05
0.1760329940587909,0.00016495972085213187
0.1628280223460549,0.0001232933780138615
0.7717883028688775,1.388625499561617e-05
0.5934219097851308,0.00010358190002646828
0.4391677025431291,0.00011322420717618015
0.5335769487536133,1.757395774973253e-05
0.6977230505698061,4.502650072924974e-06
0.3234211612505113,5.4549760132369545e-06
0.7423235374375864,7.4737007081046235e-06
0.560365377399865,2.7952888755239912e-06
0.6103318650249583,1.662958909123199e-05
0.5278864468448242,1.1895007230588893e-06
0.7827304734256016,1.0503797179040166e-05
0.2631710564386071,7.987042969048069e-07
0.5746129121195789,8.454700578371525e-06
0.2146647233734166,3.167336396966199e-06
0.5998461794141494,9.883163888527215e-07
0.7204167878602413,0.00021310901876361532
0.1012085224612589,0.0004216094287241522
0.4609840050622542,3.1893191131069143e-07
0.7416484996063463,0.0002296891384861231
0.1394361233696491,0.00027818378072219603
0.5441624885127497,4.379222468910084e-05
0.5783364030820748,3.7760118742992934e-05
0.3166344364847376,2.3377989683936583e-05
0.1375550192779152,0.0003551039094545336
0.1724343794570165,1.9636428999071964e-06
0.4060090058058328,2.1498915544063326e-05
0.1456783731102252,0.00021580164211615737
0.6216174580501047,5.32013867326734e-06
0.4854032971534258,0.00015426382345489045
0.3686181399783156,3.396943378852155e-05
0.5773148859429211,2.3568753324957775e-05
0.356663025834411,2.623344462876376e-06
0.6638985201346488,1.930906372408453e-06
0.6802264874724264,3.862392333480752e-05
0.6128775003224995,5.662136572526807e-06
0.3379874685070023,2.9205270522531374e-05
0.779099500466593,0.00013592817187351908
0.4499981504467166,0.00014377297919208445
0.6402308963453767,0.0001295007640344655
0.787697619309704,0.00012345889713486773
0.748006298294172,5.9689662280250596e-05
0.4351536722209387,1.1816884862159228e-05
0.348181725636052,4.79894050757464e-06
0.7162695684105096,3.0799664828088294e-05
0.4803026869777246,3.5706828900196616e-05
0.4688717141676639,0.00011414371563444001
0.6865890790763324,0.000145794684943661
0.6495424664924339,3.1495042976904215e-06
0.7944922359191868,0.00010242215296600586
0.4719616059570693,2.852983546773671e-05
0.2914843491150268,1.698534975891074e-06
0.582227866285287,0.00011231683453290406
0.242651375936368,6.021723054999653e-05
0.44617499032763,2.465939891727785e-05
0.2861936192419992,2.13224276806398e-05
0.6008266229473436,0.0005473845933325021
0.2375000017199267,1.1604566737426529e-06
0.2871951898514703,8.978050148616528e-06
0.1834678459169224,0.00011412371462975527
0.3338252035125487,4.1324529974847916e-08
0.7722645713323539,1.592220743913039e-05
0.1626071512460884,0.0002797311334291172
0.7084260994630086,6.917070814405784e-05
0.611151763180291,1.5725705338825245e-05
0.1839508047925352,7.657238311959196e-05
0.7728732889726584,1.20279239774415e-06
0.578892770660166,5.591203732336101e-06
0.1981618401279533,2.4206460114853876e-05
0.6021775251777599,5.294847366970347e-05
0.4450418285747278,7.803462448598244e-06
0.3571843132238371,2.952785946844893e-05
0.7987497230394955,7.076243831423324e-05
0.4086255871772848,1.9320849146411673e-06
0.5431493839823663,2.4384389639508125e-06
0.6811040216792799,4.714264427721509e-06
0.4490012722307568,8.548028531262169e-05
0.7941154027821001,0.00013426138628368575
0.5786724735214686,6.90525461064738e-06
0.7737771546678079,0.00058584724546148
0.3764755087112905,1.9869299894326646e-05
0.6530169971634819,4.4851223170752496e-05
0.7472016351489936,2.8428388815430295e-05
0.2658453900163813,9.938555263664159e-06
0.5353317364163428,4.4639939519835754e-05
0.6502803754761949,1.4047805368827076e-05
0.1790295408388522,4.251139071726159e-05
0.7530172551994521,0.0001832406370355769
0.1893765099492032,3.436713007822175e-05
0.728986277621178,8.063059560076259e-05
0.5062050589260935,0.0001684078724193759
0.3939521425380101,6.465489656773034e-05
0.3753175917668673,1.6657453960145297e-06
0.5182837533944863,3.173030104671392e-05
0.6129491106380824,3.0636471177562225e-06
0.4874921806548616,2.8736634813584895e-05
0.384112642317147,2.1101954476749733e-05
0.1488494088095742,0.00028988860809588606
0.451014927286273,9.407803293503061e-05
0.1356801061052528,0.00032661162997728527
0.7705694715785684,1.6083843913300232e-05
0.5480411752916449,8.726443206414915e-06
0.3481373531298163,3.9228323529669565e-05
0.4013077580711597,1.7069365888990224e-08
0.5503416177023269,0.00010305524888486473
0.7394024088419566,0.00029780303593494856
0.6145148049664397,0.00021662183434741428
0.2186704418913481,4.215115437136942e-05
0.3159487259693678,2.714421435785753e-05
0.3998368916552548,2.331130905972191e-05
0.5182645055256111,8.735820129300608e-06
0.3995816357723659,9.466025895757132e-05
0.5177763837728423,5.727975960144696e-06
0.6224187559333022,5.041225052904189e-07
0.6186940883240368,2.42373534047179e-06
0.7271595313155109,0.00011026721819631247
0.3220516174371451,1.1954811895650963e-05
0.5535341358841362,6.789476602917827e-06
0.4076948170418736,3.00946922626595e-05
0.4828536591310839,1.5289238148482072e-07
0.6492199207058682,4.518983931117763e-06
0.5920089300981674,4.5984389435575956e-05
0.4030128937328484,0.000142806969907151
0.6605787976252713,5.8696328554191356e-05
0.1013839564136466,0.00032587827860122807
0.6964093425621497,1.1959557931480957e-05
0.1234823018217321,0.000529771504356906
0.1048229300216098,0.0002195329826815598
0.2086017088933675,4.048487973272922e-10
0.6471117405345911,0.0001642615389276603
0.3847621917902147,9.209976736781283e-06
0.419448362805639,1.5362473486489958e-05
0.4398016643977394,1.0841077992862859e-06
0.5872712739664273,2.7519101923352918e-05
0.399576882437249,8.23560902460492e-05
0.1708823295031742,5.391299673861541e-05
0.3249882751219177,1.397944172151963e-06
0.1392073533716601,0.0002213482225082014
0.1081974004028538,0.00039876599932086703
0.4067222958175322,0.000305063142940785
