Polarization,Loss
0.7034048335640672,2.1849686414989905e-05
0.3091982840927231,4.330614199999857e-06
0.4127807317015334,7.543877744781899e-06
0.7404979727158595,4.91385959900746e-06
0.3998551932836021,3.8805122586074175e-08
0.2388203860655638,4.6453365650850857e-07
0.2220213366666672,4.03114940843758e-07
0.4596229797341192,6.826709113636779e-07
0.500046742625091,1.8903265926888374e-05
0.4707284227330506,1.3596971180502089e-05
0.1968714698601468,7.808784451561261e-10
0.1487913358716009,6.580029967744294e-08
0.5175103237262945,8.258469664162167e-07
0.1380334225604282,3.2506424425375397e-06
0.4897106999091619,4.673689611155288e-06
0.7592946320805213,3.8825286930959675e-06
0.4577346622467311,7.46110608608673e-08
0.6066098741642485,1.6907335025262789e-06
0.5302128623189916,1.4789214813425786e-05
0.4284577129454231,2.1192366547583526e-06
0.6242206142650365,2.762312192402192e-06
0.4652997187103672,4.901530814682784e-07
0.2542323511080294,2.6472067450432034e-06
0.4632866867611773,1.5686491866685746e-07
0.1832822290124639,2.9481772399024805e-07
0.1640512567461407,9.31841246969671e-07
0.1064867462489095,2.268871903721051e-06
0.5458004113392562,8.018305940238013e-06
0.4577728682930723,3.850705347825236e-06
0.274626059142331,8.772445731729165e-06
0.465464715810903,1.2422454223997972e-08
0.3154008241472429,6.102231910305678e-06
0.3503471562810003,2.161497319913322e-06
0.6670416702036182,1.0527687598678176e-06
0.1375181706402765,9.680772018162821e-08
0.5607046314038798,2.6328312593708395e-06
0.2243793714054343,1.7652747021804754e-06
0.7974550699372315,1.1413742592589031e-06
0.4587946205676583,4.591932261553105e-06
0.4044907941548585,3.094805205580013e-06
0.7873937958904167,5.006611611720628e-06
0.1245385337304113,2.4108583056753545e-06
0.751973579245057,1.1543104811297853e-05
0.1245547495345172,6.24724698374372e-09
0.5423772576241094,1.065253650761007e-08
0.3857932519544128,1.3680546197330516e-06
0.3769189823592204,2.046905663924452e-06
0.409351496954305,1.0015439747041449e-07
