Area_Predicted,Area_True,rel_err,abs_err
0.0034705107,0.0035516259954294,-8.111528539860588e-05,8.111528539860588e-05
0.0028978856,0.0026504094529068,0.00024747617513780525,0.00024747617513780525
0.0016925482,0.0015456410605195,0.00014690710085304244,0.00014690710085304244
0.009204072,0.0095484866425045,-0.00034441469606237216,0.00034441469606237216
0.0015055599,0.0015939283015936,-8.83684091999514e-05,8.83684091999514e-05
0.009979236,0.0098725712075349,0.00010666473214662915,0.00010666473214662915
0.0009788927,0.0001087149053337,0.0008701777637479879,0.0008701777637479879
0.0020899593,0.0026893203717825,-0.0005993610353377645,0.0005993610353377645
0.010161343,0.0100197382909622,0.00014160473966934144,0.00014160473966934144
0.0067604566,0.0069613955440686,-0.00020093894477346032,0.00020093894477346032
0.0077671,0.0078579122719465,-9.081238481385527e-05,9.081238481385527e-05
0.0068229013,0.0066629535039231,0.00015994780833871944,0.00015994780833871944
0.0044289054,0.0043069682273651,0.00012193720754138243,0.00012193720754138243
0.010351521,0.0105535160945532,-0.0002019951315400271,0.0002019951315400271
0.006136036,0.0063444058324195,-0.00020836982009778907,0.00020836982009778907
0.0024434517,0.0027280760637689,-0.0002846243965644009,0.0002846243965644009
0.0033205808,0.0033271804358985,-6.599621864753196e-06,6.599621864753196e-06
0.0114481915,0.0112348917755122,0.00021329970333625742,0.00021329970333625742
0.0056025875,0.0056742873697691,-7.169988967109086e-05,7.169988967109086e-05
0.008638369,0.0085158856333772,0.00012248328611456742,0.00012248328611456742
0.005334555,0.0055738864744583,-0.0002393313030281891,0.0002393313030281891
0.011639239,0.0118243795452636,-0.0001851402787488212,0.0001851402787488212
0.010234676,0.0104204228834002,-0.00018574658192086098,0.00018574658192086098
0.0099558765,0.0101072690798441,-0.00015139257297907584,0.00015139257297907584
0.011297369,0.0118163495638267,-0.0005189801880017709,0.0005189801880017709
0.009519689,0.0095087813260153,1.090745906084066e-05,1.090745906084066e-05
0.007686604,0.0077072280557438,-2.0624241380320582e-05,2.0624241380320582e-05
0.0026818668,0.0029918618022797,-0.00030999504843329294,0.00030999504843329294
0.0028905263,0.0029018149544787,-1.1288637418706282e-05,1.1288637418706282e-05
0.011227089,0.0111189913673825,0.00010809761299422106,0.00010809761299422106
0.008589463,0.0086213435969471,-3.188028849353958e-05,3.188028849353958e-05
0.007431105,0.0073026746725608,0.00012843010668266933,0.00012843010668266933
0.007915787,0.0080702949661885,-0.0001545075673733444,0.0001545075673733444
0.0039658565,0.0041336107491121,-0.00016775424169156,0.00016775424169156
0.010424795,0.0104180927796548,6.701849561394774e-06,6.701849561394774e-06
0.005774853,0.0058561794042999,-8.132658455912815e-05,8.132658455912815e-05
0.006472244,0.0064831982326636,-1.0954305244414465e-05,1.0954305244414465e-05
0.00875414,0.0087997626660523,-4.56228999552305e-05,4.56228999552305e-05
0.0009032941,0.0004921544693216,0.0004111396031648602,0.0004111396031648602
0.010295077,0.0100267715910834,0.0002683056359726269,0.0002683056359726269
0.0034882876,0.0033558393038604,0.00013244825864401058,0.00013244825864401058
0.011722792,0.0120265153233807,-0.0003037233834068693,0.0003037233834068693
0.0009984894,0.0007346695931785,0.000263819849102925,0.000263819849102925
0.011080653,0.0112942222319149,-0.0002135688252352698,0.0002135688252352698
0.011551887,0.0116845750681948,-0.00013268827124350568,0.00013268827124350568
0.0031102793,0.0032745894031872,-0.000164310074066087,0.000164310074066087
0.006468051,0.0061948019137018,0.000273249199486467,0.000273249199486467
0.0062362486,0.0062229702687079,1.3278380948872522e-05,1.3278380948872522e-05
0.006831004,0.0070845861318707,-0.0002535823132097251,0.0002535823132097251
0.0031516247,0.0038491742844767,-0.0006975495881474639,0.0006975495881474639
0.008445986,0.0083597220614692,8.626355378424898e-05,8.626355378424898e-05
0.0034035565,0.0036324886298061,-0.00022893209664827472,0.00022893209664827472
0.0017764339,0.0017753642677918,1.0696312755422831e-06,1.0696312755422831e-06
0.0009574056,0.0006648499754691,0.00029255562662468596,0.00029255562662468596
0.011794876,0.0119413421515746,-0.0001464658443255315,0.0001464658443255315
0.00826329,0.0083470067441893,-8.371681575302e-05,8.371681575302e-05
0.0015559884,0.0018064153692535,-0.0002504269205815034,0.0002504269205815034
0.0011926617,0.0010288035046615,0.0001638581961087588,0.0001638581961087588
0.0025287215,0.0027098333305071,-0.00018111186384660045,0.00018111186384660045
0.006885893,0.0069352588166942,-4.9365639453112856e-05,4.9365639453112856e-05
0.002055345,0.0024701194401918,-0.0004147743370471542,0.0004147743370471542
0.008669786,0.0082753888324111,0.0003943973228127465,0.0003943973228127465
0.0063041225,0.0062324462311354,7.16762764367742e-05,7.16762764367742e-05
0.0021488962,0.0025345963035361,-0.0003857000806019731,0.0003857000806019731
0.00462247,0.0050849127719196,-0.00046244265008889805,0.00046244265008889805
0.011237666,0.0111918561226754,4.580988818122904e-05,4.580988818122904e-05
0.0114459945,0.0119238093135477,-0.000477814824652761,0.000477814824652761
0.007982008,0.0079600366649838,2.1971494176813156e-05,2.1971494176813156e-05
0.0056368173,0.0054043975836115,0.00023241972639392611,0.00023241972639392611
0.009074746,0.0090572679980696,1.7477701693698056e-05,1.7477701693698056e-05
0.0029531422,0.002870016495503,8.312566504675972e-05,8.312566504675972e-05
0.003697881,0.0036068615733036,9.101943612609305e-05,9.101943612609305e-05
0.0009127716,0.0004674958492636,0.0004452757691957737,0.0004452757691957737
0.012001751,0.0121544657244308,-0.00015271473368239433,0.00015271473368239433
0.0053101443,0.005561486943474,-0.0002513426680471357,0.0002513426680471357
0.010708028,0.0104816941916903,0.00022633425891795296,0.00022633425891795296
0.0021665783,0.0020395204599043,0.0001270578534314764,0.0001270578534314764
0.010078557,0.0097977455640203,0.0002808112716310984,0.0002808112716310984
0.00088597287,0.0006775101595207,0.00020846271006177421,0.00020846271006177421
0.0082282955,0.0081299471643355,9.834831835960241e-05,9.834831835960241e-05
0.0013967183,0.0012560433995651,0.00014067491900903047,0.00014067491900903047
0.0021635126,0.0022560851054196,-9.257247316881399e-05,9.257247316881399e-05
0.006325049,0.0065403956478606,-0.00021534678769810373,0.00021534678769810373
0.0009043494,0.0002833289910849,0.0006210203862939215,0.0006210203862939215
0.0014825925,0.0015519668608138,-6.93743144327436e-05,6.93743144327436e-05
0.01184181,0.0121266723420054,-0.00028486203360858324,0.00028486203360858324
0.00388678,0.0039524499187943,-6.566991570856797e-05,6.566991570856797e-05
0.00886214,0.0089721507396187,-0.0001100110824789214,0.0001100110824789214
0.009005407,0.0088457761525765,0.00015963071886152674,0.00015963071886152674
0.009245972,0.0094548767347663,-0.00020890458569222323,0.00020890458569222323
0.008224382,0.0082257552382491,-1.373173012532078e-06,1.373173012532078e-06
0.011886396,0.0119781963421577,-9.179989682374205e-05,9.179989682374205e-05
0.005127751,0.0050946527608185,3.309804196665808e-05,3.309804196665808e-05
0.009996488,0.0097639354618093,0.00023255229724440662,0.00023255229724440662
0.008007546,0.0078661762538955,0.0001413697015836459,0.0001413697015836459
0.004903532,0.0047859745102672,0.0001175575887115577,0.0001175575887115577
0.0010888214,0.0008851628614742,0.00020365858411754774,0.00020365858411754774
0.0009002944,0.0001981166157867,0.0007021777831022456,0.0007021777831022456
0.0061633145,0.0061304259058925,3.288854463969794e-05,3.288854463969794e-05
0.008073366,0.0080295053063933,4.386094072421874e-05,4.386094072421874e-05
0.011121839,0.0110773938239611,4.444546093575023e-05,4.444546093575023e-05
0.0031830266,0.0035387207966944,-0.00035569423145556667,0.00035569423145556667
0.0046673263,0.0044834886229465,0.0001838377193679819,0.0001838377193679819
0.00083955115,0.0003556638053349,0.00048388734872352663,0.00048388734872352663
0.012170572,0.012277840999693,-0.00010726916584404694,0.00010726916584404694
0.01186372,0.0119861957683439,-0.0001224760963792551,0.0001224760963792551
0.009635554,0.0096968092828604,-6.125558759892229e-05,6.125558759892229e-05
0.007640019,0.0075396697776716,0.00010034928150961381,0.00010034928150961381
0.0015943046,0.0019288473599791,-0.0003345427871882388,0.0003345427871882388
0.010004925,0.0098783732707346,0.00012655133952254802,0.00012655133952254802
0.0029400329,0.0031715104813768,-0.0002314776173873278,0.0002314776173873278
0.011991273,0.0122231615557925,-0.0002318888753310936,0.0002318888753310936
0.011427396,0.0113364039551108,9.099202196906873e-05,9.099202196906873e-05
0.006902455,0.0068608156538405,4.16392327449739e-05,4.16392327449739e-05
0.011972025,0.012063868151499,-9.184311468717066e-05,9.184311468717066e-05
0.012014622,0.0121227205256964,-0.00010809865696680826,0.00010809865696680826
0.005865589,0.0057942696678728,7.131911634503454e-05,7.131911634503454e-05
0.0010722455,0.0008210541956454,0.0002511913379326978,0.0002511913379326978
0.006697668,0.0067704979969334,-7.28297686349742e-05,7.28297686349742e-05
0.011993709,0.0122629530363404,-0.0002692440160237987,0.0002692440160237987
0.009285166,0.0093500015650434,-6.483563673920396e-05,6.483563673920396e-05
0.0101705175,0.0101143204355983,5.619705371577924e-05,5.619705371577924e-05
0.0025519293,0.0032099650105474,-0.0006580356838194138,0.0006580356838194138
0.0054418887,0.0053886697262183,5.321897495238256e-05,5.321897495238256e-05
0.010393483,0.0100411857796151,0.0003522968533199479,0.0003522968533199479
0.0044473913,0.004325926756095,0.00012146450059502545,0.00012146450059502545
0.003283963,0.0034307533905771,-0.00014679031753208477,0.00014679031753208477
0.009985272,0.0098047163648363,0.00018055547645131308,0.00018055547645131308
0.011400348,0.0111222935339181,0.00027805404162721016,0.00027805404162721016
0.007195501,0.0071298165506957,6.568457192798229e-05,6.568457192798229e-05
0.003101793,0.003319141973624,-0.00021734908863342691,0.00021734908863342691
0.0059970035,0.0063820106580585,-0.00038500713628826077,0.00038500713628826077
0.001696609,0.0014442126084169,0.0002523963522116095,0.0002523963522116095
0.011028919,0.0106991072417402,0.0003298121272421149,0.0003298121272421149
0.010696685,0.0105256569855824,0.00017102795606703698,0.00017102795606703698
0.0029213724,0.0030619254263244,-0.00014055300710121054,0.00014055300710121054
0.00334237,0.0037311867980195,-0.00038881676103004947,0.00038881676103004947
0.011082331,0.0109579625510499,0.0001243681675866127,0.0001243681675866127
0.0075767105,0.0081659661569086,-0.0005892556123820222,0.0005892556123820222
0.010591415,0.0108017108794317,-0.0002102961223587746,0.0002102961223587746
0.011734774,0.0122741761972713,-0.0005394018610524656,0.0005394018610524656
0.0075755063,0.0073414915665555,0.00023401477788209928,0.00023401477788209928
0.0015552945,0.0014261355118839,0.00012915898505468613,0.00012915898505468613
0.0049837497,0.0050210165472357,-3.7266840937587135e-05,3.7266840937587135e-05
0.011991302,0.0121395335257565,-0.00014823197429528027,0.00014823197429528027
0.004534237,0.0047365847377153,-0.00020234765094238102,0.00020234765094238102
0.010850137,0.010665285975718,0.00018485112390568062,0.00018485112390568062
0.0010731586,0.0003708860815357,0.0007022724974114864,0.0007022724974114864
0.002739002,0.0025940328164774,0.00014496918033780459,0.00014496918033780459
0.0022423249,0.0023776474324511,-0.00013532255864605412,0.00013532255864605412
0.0021972365,0.0024813557072473,-0.0002841191860777567,0.0002841191860777567
0.011986207,0.0120621083576351,-7.590114065702744e-05,7.590114065702744e-05
0.008273401,0.0084423342038634,-0.00016893290623451983,0.00016893290623451983
0.009612299,0.0092431417104663,0.0003691568601070297,0.0003691568601070297
0.006754666,0.0069204397062705,-0.00016577360508303243,0.00016577360508303243
0.005488819,0.0054768368303127,1.1982146715431262e-05,1.1982146715431262e-05
0.007368723,0.0073521699076803,1.6553022870275e-05,1.6553022870275e-05
0.0058519295,0.005792161642994,5.9767898683236835e-05,5.9767898683236835e-05
0.0095059,0.0096003471853969,-9.444756236051503e-05,9.444756236051503e-05
0.006556694,0.0065049404631751,5.1753467003781e-05,5.1753467003781e-05
0.008866723,0.0088571333587129,9.589336816561572e-06,9.589336816561572e-06
0.012241714,0.0125193868404362,-0.0002776731377575198,0.0002776731377575198
0.0012238194,0.0010850292999881,0.00013879014676188516,0.00013879014676188516
0.0066053947,0.0067408681627311,-0.0001354735124804267,0.0001354735124804267
0.008591531,0.0083263395704866,0.000265191274082607,0.000265191274082607
0.008989293,0.008747727356725,0.0002415657715270289,0.0002415657715270289
0.007940915,0.0079848886065107,-4.3973193309844796e-05,4.3973193309844796e-05
0.011358855,0.0117817728892089,-0.00042291759700785816,0.00042291759700785816
0.010006006,0.0097849615346095,0.00022104434115677654,0.00022104434115677654
0.005698878,0.0061067570889799,-0.00040787923656982177,0.00040787923656982177
0.003435362,0.0035652557740402,-0.00012989387646732478,0.00012989387646732478
0.007428151,0.0077770308662814,-0.00034887977658332354,0.00034887977658332354
0.010239605,0.0102617022726734,-2.209741212919579e-05,2.209741212919579e-05
0.0012382211,0.0009438354783071,0.00029438559149077355,0.00029438559149077355
0.004219433,0.004417472851295,-0.0001980400242097436,0.0001980400242097436
0.004828271,0.0047189514739596,0.00010931951644190668,0.00010931951644190668
0.011532389,0.0113667973894842,0.00016559123804494452,0.00016559123804494452
0.0015768823,0.0016331849799299,-5.6302658542370636e-05,5.6302658542370636e-05
0.009661462,0.0096612667890173,1.953689474070569e-07,1.953689474070569e-07
0.007594397,0.0078324293869078,-0.0002380325610279871,0.0002380325610279871
0.011324021,0.0114367641045417,-0.00011274307059900082,0.00011274307059900082
0.0025049092,0.002595988213824,-9.107903558191284e-05,9.107903558191284e-05
0.009277616,0.0095852966199522,-0.00030768092376041306,0.00030768092376041306
0.003133382,0.003414886872086,-0.00028150492234833195,0.00028150492234833195
0.0073086396,0.0073858792070051,-7.7239621033268e-05,7.7239621033268e-05
0.009881452,0.0097863340720015,9.511765395827862e-05,9.511765395827862e-05
0.007710675,0.0077809833560475,-7.030857842050837e-05,7.030857842050837e-05
0.011258958,0.0112953190243656,-3.636111680811217e-05,3.636111680811217e-05
0.0029139733,0.003060679748,-0.00014670645380148676,0.00014670645380148676
0.0060555586,0.0060205781909203,3.4980375083737934e-05,3.4980375083737934e-05
0.006824349,0.0070810427798425,-0.00025669372663844007,0.00025669372663844007
0.0009397585,4.1601029498016765e-05,0.0008981574649983288,0.0008981574649983288
0.0017982356,0.0017536249787598,4.461059970268144e-05,4.461059970268144e-05
0.008159169,0.0078548457461831,0.0003043232497337428,0.0003043232497337428
0.009338652,0.0090334134234515,0.0003052383603128622,0.0003052383603128622
0.006836298,0.0068771211349685,-4.0823213132123656e-05,4.0823213132123656e-05
0.007523288,0.0073776937852474,0.00014559423375408356,0.00014559423375408356
0.006921043,0.006887002418388,3.404073546422418e-05,3.404073546422418e-05
0.009091001,0.0089879115533547,0.00010308945062593652,0.00010308945062593652
0.0015341407,0.0016606379484699,-0.0001264972796604861,0.0001264972796604861
0.011389095,0.0113628209575367,2.627437866210662e-05,2.627437866210662e-05
0.005029058,0.0049976514134056,3.1406670486268384e-05,3.1406670486268384e-05
0.007746596,0.0077983596954453,-5.176380611538953e-05,5.176380611538953e-05
0.010657508,0.0106717302011711,-1.4222274945437444e-05,1.4222274945437444e-05
0.0043880492,0.004411403821643,-2.33545767623234e-05,2.33545767623234e-05
0.00095950655,0.0004690495574138,0.0004904569919929967,0.0004904569919929967
0.008374341,0.0082766713130262,9.766951920722917e-05,9.766951920722917e-05
0.0034250976,0.003599354342944,-0.00017425678429660576,0.00017425678429660576
0.011549044,0.0114445184613728,0.00010452593908076742,0.00010452593908076742
0.0037536232,0.0034769691855066,0.0002766540411509098,0.0002766540411509098
0.0048723323,0.004692933029224,0.00017939929784385224,0.00017939929784385224
0.012347726,0.0125809408926209,-0.00023321474127373926,0.00023321474127373926
0.0028417502,0.003162141903111,-0.0003203917432513426,0.0003203917432513426
0.007970051,0.0081117135306443,-0.00014166262201917475,0.00014166262201917475
0.0059013455,0.0059577014138418,-5.6355896355466534e-05,5.6355896355466534e-05
0.0013389871,0.0013585390283505,-1.9551882777599314e-05,1.9551882777599314e-05
0.0019534642,0.0021056842907853,-0.00015222005653749626,0.00015222005653749626
0.011712146,0.0117692094311182,-5.706343949479775e-05,5.706343949479775e-05
0.009247947,0.0092309236946449,1.7022858287363274e-05,1.7022858287363274e-05
0.0067465487,0.0068907433431966,-0.00014419464956948094,0.00014419464956948094
0.0006566175,5.919909537116932e-05,0.0005974184189522739,0.0005974184189522739
0.0056344927,0.0059532419871851,-0.00031874925832591373,0.00031874925832591373
0.0089724865,0.0090212491843157,-4.876270324518164e-05,4.876270324518164e-05
0.0008630045,4.703580134748837e-05,0.0008159686744844971,0.0008159686744844971
0.010780096,0.0103976406792982,0.00038245537477894775,0.00038245537477894775
0.00629968,0.006491570537836,-0.00019189043894474178,0.00019189043894474178
0.00771209,0.0077449027169326,-3.281279465348029e-05,3.281279465348029e-05
0.009444218,0.0091669277059302,0.00027729042298940167,0.00027729042298940167
0.0014325223,0.0016964053431604,-0.0002638830266971084,0.0002638830266971084
0.01196891,0.0121768641058542,-0.00020795434305445962,0.00020795434305445962
0.003864268,0.0040453509191578,-0.00018108284534567275,0.00018108284534567275
0.001193547,0.0009827618900938,0.00021078514919895268,0.00021078514919895268
0.0071435394,0.0072497287657054,-0.00010618938914852636,0.00010618938914852636
0.004172865,0.0041940507670141,-2.1185931304766766e-05,2.1185931304766766e-05
0.008942577,0.0088638823871254,7.869466946134294e-05,7.869466946134294e-05
0.0037610857,0.0033473464079362,0.0004137392736810598,0.0004137392736810598
0.004738246,0.0049570538158151,-0.00021880772510493671,0.00021880772510493671
0.0010819692,0.0008778520243569,0.00020411721539211438,0.00020411721539211438
0.003999611,0.004035386604134,-3.5775706980384e-05,3.5775706980384e-05
0.0052980734,0.0055032567972372,-0.00020518339369992623,0.00020518339369992623
0.009727006,0.009559520863231,0.0001674849835674192,0.0001674849835674192
0.008305671,0.0083302581645949,-2.4587471078169054e-05,2.4587471078169054e-05
0.010445318,0.0106790308255816,-0.00023371264078860497,0.00023371264078860497
0.006577877,0.0066484565464716,-7.05796843330905e-05,7.05796843330905e-05
0.00611498,0.0061270076387544,-1.2027432860883813e-05,1.2027432860883813e-05
0.011341572,0.0111717907211361,0.00016978108672522849,0.00016978108672522849
0.0050495425,0.0049996746876586,4.986783626193588e-05,4.986783626193588e-05
0.0096671665,0.0094859204769709,0.00018124603176332583,0.00018124603176332583
0.008538847,0.0088106838261142,-0.0002718369682684161,0.0002718369682684161
0.004985344,0.0051228568278614,-0.0001375126973155458,0.0001375126973155458
0.0021456317,0.002373263313499,-0.00022763160901954384,0.00022763160901954384
0.011232745,0.0112284510652692,4.293837103160059e-06,4.293837103160059e-06
0.0055338237,0.0058445766482675,-0.00031075290480493765,0.00031075290480493765
0.01047675,0.0102579573549448,0.00021879296674146703,0.00021879296674146703
0.0010061825,0.0002353271514639,0.0007708553645298143,0.0007708553645298143
0.0083122235,0.0080757515256911,0.00023647195346062494,0.00023647195346062494
0.0014421208,0.0013072663914676,0.00013485436828032248,0.00013485436828032248
0.00093852996,0.0003834060662604,0.000555123897344706,0.000555123897344706
0.0096967975,0.009668026906398,2.877056137019253e-05,2.877056137019253e-05
0.001462108,0.0017996300034669,-0.0003375220135298329,0.0003375220135298329
0.003781412,0.0038572472090325,-7.583517939361347e-05,7.583517939361347e-05
0.011354974,0.0120408375841397,-0.0006858640444296557,0.0006858640444296557
0.0019270959,0.0024719648380243,-0.0005448689070009405,0.0005448689070009405
0.0073150704,0.0071487170364143,0.00016635333193525201,0.00016635333193525201
0.009994723,0.0099118523105388,8.287059223601075e-05,8.287059223601075e-05
0.0023113934,0.0026326790749721,-0.00032128568921906435,0.00032128568921906435
0.0013007412,0.0015597168274593,-0.00025897560756620204,0.00025897560756620204
0.00991352,0.0097465729199899,0.00016694703618161215,0.00016694703618161215
0.0031448968,0.0035418799066062,-0.0003969830845559864,0.0003969830845559864
0.0009914861,0.0004066915656409,0.0005847945637100602,0.0005847945637100602
0.010872868,0.0111178304487716,-0.00024496255906928006,0.00024496255906928006
0.00091946777,0.0002696210392963,0.0006498467302668981,0.0006498467302668981
0.009144131,0.0089890687386672,0.00015506235555010073,0.00015506235555010073
0.003204507,0.0037200091061947,-0.0005155020514336479,0.0005155020514336479
0.0007798147,0.0002371453804236,0.0005426693467151279,0.0005426693467151279
0.0018796632,0.0016966159432583,0.00018304726337860558,0.00018304726337860558
0.0020759187,0.0018885775455981,0.00018734117171173266,0.00018734117171173266
0.010381958,0.0100855592570223,0.00029639919037445506,0.00029639919037445506
0.0047229193,0.0047284072687486,-5.48795364888402e-06,5.48795364888402e-06
0.0048044943,0.0046196887488027,0.00018480557626887346,0.00018480557626887346
0.0066260337,0.0064040361384111,0.00022199755141562652,0.00022199755141562652
0.009276353,0.0091243657790231,0.00015198704375750903,0.00015198704375750903
0.0028495316,0.0027764173515043,7.311424129691343e-05,7.311424129691343e-05
0.0013595879,0.0012600196138488,9.956827065927339e-05,9.956827065927339e-05
0.009086931,0.0092223512848657,-0.00013542016053613368,0.00013542016053613368
0.0010630175,0.0005163968967225,0.0005466206271250204,0.0005466206271250204
0.00451305,0.0043640796666683,0.00014897029719340357,0.00014897029719340357
0.0024549447,0.0024954878221988,-4.05431687622586e-05,4.05431687622586e-05
0.012059243,0.012161733121083,-0.00010248972515843231,0.00010248972515843231
0.004923912,0.0050088967325464,-8.498450166733156e-05,8.498450166733156e-05
0.0063423016,0.0061076037416189,0.0002346978692383487,0.0002346978692383487
0.011296863,0.0113482765291294,-5.141379278506171e-05,5.141379278506171e-05
0.006183679,0.0062411949967531,-5.751578114307227e-05,5.751578114307227e-05
0.0011913572,0.0005961402782748,0.0005952168723990663,0.0005952168723990663
0.0033842688,0.0035141649833478,-0.00012989614071026116,0.00012989614071026116
0.0037719447,0.0037064128784838,6.55317915228327e-05,6.55317915228327e-05
0.008658741,0.0089082943942012,-0.00024955372471229323,0.00024955372471229323
0.004200678,0.0043689994601909,-0.00016832160711325022,0.00016832160711325022
0.001991666,0.0020166175830054,-2.4951660900087748e-05,2.4951660900087748e-05
0.00642018,0.0064238323333071,-3.6521317766432387e-06,3.6521317766432387e-06
0.010793809,0.0106000632288734,0.0001937456187923875,0.0001937456187923875
0.003992206,0.0041146783698821,-0.00012247241851925158,0.00012247241851925158
0.010396499,0.0101865255559692,0.0002099736307850271,0.0002099736307850271
0.0056139,0.0053642340465537,0.00024966574319687605,0.00024966574319687605
0.002736955,0.0031590588522224,-0.00042210390242620023,0.00042210390242620023
0.004523849,0.0050512249459435,-0.0005273758311678421,0.0005273758311678421
0.008001597,0.0078361845025708,0.00016541216430170091,0.00016541216430170091
0.006858014,0.006869659915266,-1.1645879296027714e-05,1.1645879296027714e-05
0.003540777,0.0036329871909421,-9.221028813236097e-05,9.221028813236097e-05
0.0011625206,0.000810575789084,0.00035194482071204724,0.00035194482071204724
0.0068279663,0.0069717906901965,-0.00014382438011263394,0.00014382438011263394
0.0010142128,0.0009758261031559,3.838674173743629e-05,3.838674173743629e-05
0.0026773086,0.0025936830178069,8.362561052869524e-05,8.362561052869524e-05
0.00080232666,7.1995871352396105e-06,0.0007951270692770937,0.0007951270692770937
0.0096580945,0.0095004140223614,0.00015768047317349723,0.00015768047317349723
0.005660743,0.0057722014343588,-0.00011145844741150199,0.00011145844741150199
0.010497369,0.010725674167275,-0.0002283052951093205,0.0002283052951093205
0.0051765046,0.0052893247449113,-0.0001128201366675961,0.0001128201366675961
0.010850812,0.010960250746734,-0.00010943843824372419,0.00010943843824372419
0.0016661412,0.0016799401963903,-1.3798988129048615e-05,1.3798988129048615e-05
0.010820373,0.0104597159224767,0.00036065703898484347,0.00036065703898484347
0.009332804,0.0089818103354126,0.0003509936739057515,0.0003509936739057515
0.0016354503,0.0014991298140636,0.0001363204736584511,0.0001363204736584511
0.0050052945,0.0051195022689539,-0.00011420781187591964,0.00011420781187591964
0.010288748,0.0104100837867994,-0.0001213358279604608,0.0001213358279604608
0.008602634,0.0086895901704916,-8.695609818782854e-05,8.695609818782854e-05
0.0060724174,0.0059663529936199,0.00010606437362982706,0.00010606437362982706
0.0007289383,0.0003009871811144,0.0004279511400029117,0.0004279511400029117
0.009359108,0.0092651805593172,9.392772479859153e-05,9.392772479859153e-05
0.0010426631,0.0008598064412266,0.00018285667850673356,0.00018285667850673356
0.00248308,0.0025330908617566,-5.001095334092494e-05,5.001095334092494e-05
0.009295866,0.0089260494295772,0.0003698164637867523,0.0003698164637867523
0.0077303685,0.0076543085913611,7.605993342871004e-05,7.605993342871004e-05
0.0023391075,0.0021752458704826,0.0001638615796151991,0.0001638615796151991
0.011895693,0.0121939794399776,-0.00029828653270383074,0.00029828653270383074
0.003163166,0.0036125496015214,-0.00044938349018624167,0.00044938349018624167
0.006496463,0.0066432975890828,-0.000146834618110739,0.000146834618110739
0.0012149852,0.0008482560153522,0.00036672913828562643,0.00036672913828562643
0.006103226,0.0058433585108147,0.00025986747286459427,0.00025986747286459427
0.010717696,0.0106357438927945,8.195168613826277e-05,8.195168613826277e-05
