Area_Predicted,Area_True,rel_err,abs_err
0.52607626,0.0012099502521171,43379.16423078998,0.5248663069767342
0.52756363,0.0022587746313297,23256.18720952294,0.5253048569032467
0.5267648,0.0020545527141371,25538.90458787935,0.5247102573711595
0.5268166,0.0015700376876064,33454.39239963496,0.525246568834
0.52738166,0.0024760489662372,21199.322660630904,0.5249056095878399
0.52819,0.0028852658349345,18206.459333876654,0.5253047509115865
0.531108,0.0044441455139974,11850.734287690466,0.5266638762221476
0.5284963,0.0049032007582263,10678.598533403754,0.5235931242577955
0.529304,0.0043617627044345,12035.09453458443,0.5249422648529386
0.52932554,0.0035179634090875,14946.363002719096,0.5258075814250495
0.5257874,0.0025272466244884,20704.752809857124,0.5232601664957813
0.5275836,0.0026468602842268,19832.43097244529,0.5249367388063494
0.5305596,0.0050615018545103,10382.256347032364,0.5254980975450564
0.5302008,0.005039188164653,10421.551530007784,0.5251615912733658
0.52902937,0.0052328064939788,10009.859211552784,0.5237965628602692
0.5291764,0.0049534704007983,10582.94289045569,0.5242229436121106
0.52812356,0.0034847806044486,15055.145115689771,0.5246387769631479
0.5276378,0.0017083083561665,30786.565520098113,0.5259294713565105
0.5283938,0.0054663922385537,9566.225582941532,0.5229274127884543
0.53094745,0.0050727256456153,10366.70929822617,0.5258747211775048
0.52812827,0.0023301472595826,22565.01673499972,0.5257981190749511
0.5257858,0.0002545526361712,206452.88104784832,0.5255312511586896
0.5285314,0.004797537476077,10916.72212427063,0.5237338350710726
0.5273628,0.0046748162469608,11180.931605155138,0.5226880072393674
0.52656245,0.0010381766521568,50619.928176226735,0.5255242756641274
0.52888507,0.0030710377848074,17121.704959986866,0.5258140287244394
0.5273271,0.0017014460058442,30892.88008510536,0.5256256742982635
0.53016424,0.0060596305136694,8649.118293513431,0.5241046112771021
0.525805,0.0001334925481353,393783.4068532082,0.5256715039423432
0.52851063,0.0020203774257253,26059.004916669794,0.5264902527050426
0.52578175,0.0001015398562337,517708.24809215625,0.5256802108227824
0.5269452,0.0023901536303037,21946.49806018669,0.5245550201100833
0.5273489,0.002760838287127,19001.0418269816,0.5245880377123237
0.5270368,0.0029472245200365,17782.47832821639,0.5240895615593703
0.526615,0.0017127014085604,30647.626000706037,0.5249023222044157
0.52638805,0.0043730003235113,11937.228680170967,0.5220150488021601
0.5269619,0.0027724141602829,18907.33051341063,0.5241895084852859
0.52690023,0.0023862494624733,21980.685197603132,0.524513982375753
0.52771586,0.0040050657567259,13076.20967673537,0.5237107960406069
0.5284131,0.0034242328290242,15331.576744811966,0.5249888841028911
0.5258656,9.079698064884368e-05,579066.4113237362,0.5257748174335662
0.52846974,0.0033017123205462,15905.929349321008,0.5251680290239057
0.52687055,0.0017709544868204,29650.654387006864,0.5250995942383078
0.5271637,0.002375051199987,22095.887161128103,0.5247886331681465
0.5277568,0.0019542544847878,26905.531485097203,0.5258025557035056
0.52656007,0.0002746570303534,191615.48875081426,0.5262854111001397
0.53152573,0.0059972941892244,8762.759009583797,0.5255284368975066
0.52836096,0.0051235901377813,10212.319070403555,0.5232373727299555
0.5265249,0.0015342894652145,34217.181557162374,0.5249906119248612
0.5265705,0.0011453448168245,45874.844536622615,0.5254251541265044
0.5286281,0.0035672032512836,14719.119451503133,0.5250609076343365
0.52845895,0.0032186988480598,16318.403145180773,0.5252402540556877
0.5273093,0.0005250021551828,100339.45406885358,0.526784296360137
0.53052396,0.0058861670893261,8913.063132102321,0.5246377887326649
0.5297291,0.0047453663045432,11063.081917970167,0.5249837615793679
0.52698,0.0025273913012473,20750.747669854856,0.5244525915516884
0.52603954,0.0039003815886915,13386.873753399737,0.5221391591789781
0.5282408,0.0036373735459163,14422.588709562937,0.5246034263579533
0.5263069,0.0010222453358296,51385.3830834072,0.5252846818683025
0.525654,0.0017560217884045,29834.367636911004,0.523897996136858
0.5300991,0.0042620366906908,12337.694285266989,0.5258370572233412
0.5282296,0.0035820213836008,14646.690141186515,0.5246475728470511
0.52855664,0.0033160451250162,15839.368283293557,0.5252405997915183
0.52763957,0.0025388285894728,20682.796051685677,0.5251007392625474
0.52610284,0.0008201401897478,64047.91610958635,0.5252827007106733
0.52712995,0.0044088991363061,11856.044623439378,0.5227210490028845
0.52829885,0.0032119108075265,16348.117226353648,0.5250869440203544
0.5261524,0.0004493430454447,116993.69438209817,0.5257030293147847
0.527819,0.0030978457663818,16938.258765518607,0.5247211320664124
0.5301015,0.0054489142279192,9628.570792758746,0.5246525638719038
0.52626985,0.0001173971269256,448181.7142949362,0.5261524559881562
0.52685386,0.0024042425875266,21813.506655191555,0.5244496168370645
0.52888536,0.0033302521930674,15781.240634972139,0.5255551123394033
0.5260809,0.0014565688034304,36017.82053495572,0.5246243375877134
0.5331698,0.0063206275829785,8335.393463766179,0.5268491784205921
0.5290812,0.005471325395028,9570.074199498327,0.5236099000001746
0.5273268,0.0027880683802491,18813.697598542032,0.5245387539006346
0.527009,0.0026233611146801,19989.07608509728,0.5243856492002613
0.52572215,0.0008185206122488,64128.33318636581,0.5249036254219919
0.5294767,0.0033918073329647,15510.459269527084,0.5260848948803226
0.52948266,0.0041736155911792,12586.426219913717,0.5253090470865857
0.5300455,0.005515576940304,9509.973989578044,0.5245299323980749
0.52926105,0.0044230899791656,11865.86673799327,0.5248379626293244
0.5249142,0.0042577581882956,12228.417487805616,0.5206564468860148
0.5260844,0.0021734701264123,24104.814994792756,0.5239109529387732
0.52847606,0.003663992864903,14323.501325535164,0.524812066571895
0.52725244,0.0007196317296146,73166.98003805017,0.5265328039545895
0.5255499,0.0016163059648218,32415.49521249106,0.5239335826460181
0.5274052,0.0022481760912135,23359.247896550907,0.5251570262975499
0.5278622,0.0024427572142537,21509.2777505736,0.5254194339860027
0.52797264,0.0036018619365723,14558.325274662488,0.5243707766704528
0.52693164,0.0005705225992141,92259.4690572952,0.5263611208868089
0.53026587,0.0061321936268334,8547.245993501632,0.5241336740832802
0.5283196,0.0054309821278345,9627.883185926077,0.5228886151164281
0.52750546,0.0025652312086075,20463.661303950244,0.5249402261926681
0.52627313,0.0015706653127334,33406.38274774662,0.524702466057811
0.5285776,0.003714197749235,14131.273115718319,0.5248634280022604
0.5302585,0.004748127604581,11067.738546507622,0.5255103491295804
0.526192,0.0009591580352606,54759.7822366197,0.5252328514137445
0.5273878,0.0035383888147044,14804.744092589144,0.5238494090177847
0.52756095,0.000671461618203,78469.04028817719,0.5268894877073586
0.5269096,0.0003829298981225,137499.4907555891,0.5265266598693336
0.5293666,0.0052034483577034,10073.380728391221,0.5241631640766838
0.5269689,0.0008683267226593,60587.858917336474,0.5261005696663482
0.5264523,0.000591190460794,88949.52597267655,0.5258611124719452
0.5294426,0.0029504697558616,17844.349617705786,0.5264921386006143
0.5253517,0.0006575103907938,79800.13702030084,0.5246941927761679
0.52871174,0.0058122635196477,8996.485980289603,0.5228994726825923
0.52792954,0.0027951381088066,18787.422513596477,0.5251344063400459
0.5266779,0.0011484552971725,45759.678457654954,0.5255294512160417
0.5276162,0.0011996899917614,43879.37854400331,0.5264165128395069
0.5289502,0.0047686506969846,10992.24071959101,0.5241815636890017
0.5312746,0.0059851559579852,8776.537561389407,0.525289460760307
0.5295693,0.0058164991824434,9004.605901600185,0.5237528286488249
0.5288736,0.0030854329275088,17040.98587923174,0.5257881894899411
0.5297761,0.0059753339567592,8766.050001183952,0.5238007623872349
0.52650523,0.000180545501507,291519.13615271467,0.5263246863557928
0.5270377,0.0011550680412736,45528.28000746662,0.5258826121078047
0.5276716,0.0032756646494941,16008.839945742284,0.5243959108967705
0.52633023,0.0011139013614532,47151.06287091586,0.5252163312587861
0.52885777,0.0027265434598716,19296.63810115262,0.5261312241220681
0.52604246,0.0001427441977863,368421.08145424817,0.5258997171974774
0.53251904,0.0061237864929119,8595.911314156492,0.5263952559990009
0.5297575,0.0042921254972263,12242.54450474874,0.5254653741975979
0.52896446,0.0043392424297172,12090.24906913444,0.5246252174663705
0.53017783,0.0047800566840601,10991.454907171857,0.5253977749657202
0.5261985,0.0009547437609392,55014.10787724384,0.5252437625943465
0.52964216,0.0047858624364415,10966.807116608143,0.5248563022707423
0.52875715,0.0015087497814251,34946.04682972134,0.5272484051601337
0.52923274,0.0053141876378893,9858.864392158035,0.5239185527643324
0.52648765,0.0024711635951679,21205.252696202802,0.5240164848919232
0.5277034,0.0019738272652983,26635.03470663752,0.5257295771612764
0.53152776,0.0066258789920442,7921.996149988058,0.5249018786526091
0.5313412,0.0056127655741612,9366.655752603967,0.5257284295323451
0.530222,0.0061945987238996,8459.424465153661,0.5240273999676592
0.5268665,0.0023685470812633,22144.29059388895,0.5244979485280201
0.5245,0.0030733837227152,16965.881117324112,0.521426628675051
0.5268966,0.0014023134788819,37473.38169315773,0.5254942824760132
0.52927804,0.0035300558968332,14893.474760755613,0.5257479840354178
0.52670187,0.0015529880611061,33815.3842049034,0.5251488795193077
0.53014463,0.0041603351134252,12642.834829624406,0.5259842967492152
0.5321727,0.0061854350086149,8503.641929143672,0.5259872448925081
0.5268036,0.0046208376684211,11300.60851540473,0.5221827750406243
0.5323935,0.0063723352395549,8254.763129932298,0.5260211798704609
0.52817917,0.0049499225479898,10570.45319558928,0.5232292461531821
0.5278365,0.0038273944256261,13691.014013718031,0.5240091071727321
0.5257764,0.0005141820093916,102154.91686943798,0.5252622042515948
0.52874935,0.0039062765573644,13435.891250102508,0.5248430701757288
0.5280966,0.0034680693965825,15127.394722509132,0.5246285468715755
0.52798015,0.0030688690109981,17104.388551616605,0.5249112797812687
0.5285686,0.0056870219235327,9194.295547955171,0.5228816035266016
0.5285286,0.003766125039274,13933.749958305427,0.5247624460895712
0.5270837,0.0020870079806101,25155.470981992188,0.5249966869542348
0.52983576,0.0056126193192595,9340.080120440418,0.5242231412741548
0.5277727,0.0019135591324952,27480.685418393903,0.5258591654959532
0.52848315,0.0021666232070273,24292.0193726083,0.526316529182499
0.53099525,0.0051115619078437,10288.12126941898,0.5258836878403863
0.52603066,0.0005321494279074,98750.17855682697,0.5254985102476908
0.5305121,0.0032162203426185,16394.892699601605,0.5272958741550622
0.5267631,0.001791162737844,29309.001785323886,0.5249719188127542
0.52944124,0.0041517301359005,12652.303741312691,0.5252895073137455
0.52832013,0.0028624419187312,18356.97305607681,0.5254576917673345
0.52701354,0.0006698645431861,78574.64334823449,0.5263436757247583
0.5267735,0.0009034301400778,58208.16230218643,0.5258700822233561
0.5288319,0.0037041801750748,14176.624628698797,0.5251277189910324
0.5273238,0.0014336640596087,36681.54438689957,0.5258901183843916
0.52636886,0.0041714174027018,12518.465274875827,0.5221974390273519
0.52625024,0.001080426274932,48607.64950806773,0.5251698169120187
0.52597827,0.0052041439492333,10006.912343774238,0.5207741232436073
0.5277456,0.0022382098341297,23478.91545589974,0.525507394680946
0.5288749,0.0048019087385199,10913.846845369371,0.5240729653764703
0.53101027,0.0058732771807344,8941.123954792056,0.525136992937979
0.5285315,0.003674492477874,14283.795719789816,0.5248569992785652
0.5275432,0.0015503297446253,33927.80530853587,0.5259928573967931
0.5305183,0.0055000034039507,9545.78118260184,0.5250182899767866
0.5291345,0.0047214208622015,11107.103272316788,0.5244130910854303
0.5297624,0.0039505972821731,13309.678320446019,0.5258117899935227
0.5272569,0.0026351936261593,19908.279497891028,0.524621712406403
0.53121597,0.0039296795709861,13418.047875199449,0.5272862861768471
0.5271644,0.0015657160346622,33569.22149057543,0.5255986835892087
0.52821237,0.0030049511139765,17478.068609220063,0.5252074173743353
0.52633566,0.0007560993624645,69511.96937494125,0.5255795572804494
0.52591795,0.0004352677556438,120726.30529671285,0.525482679536684
0.52664244,0.0019175880735079,27363.794181102214,0.5247248536760648
0.5295721,0.0064957871228894,8052.547477787619,0.5230763421266833
0.52586967,0.0004812117463461,109180.30571220527,0.5253884557837137
0.52805936,0.0052056536205663,10043.958892672696,0.522853709744607
0.5279612,0.0042075477469821,12447.954919677692,0.5237536467682462
0.5273621,0.0054497638161057,9576.788316441829,0.5219123444144851
0.52924246,0.0034151613540135,15396.850693082302,0.5258272946053065
0.5263261,0.001354363219194,38761.519010607335,0.5249717566805557
0.52831304,0.0034767610672741,15095.552139208488,0.5248362796660633
0.52858335,0.0024279718213825,21670.57176456091,0.5261553759760113
0.52576166,0.0004807945972757,109252.65639273428,0.5252808693164511
0.529912,0.003951617666647,13310.001666070073,0.525960377267435
0.52773833,0.0024679778503601,21283.43067671419,0.525270354898053
0.52674776,0.0019893905036702,26377.846465291805,0.5247583726532207
0.52779263,0.0018833870239845,27923.58866544613,0.525909245555819
0.5284087,0.0033726444528427,15567.4892232658,0.5250360617353592
0.5271631,0.0002695361815168,195481.56732617662,0.526893552140169
0.5295528,0.0052776632510886,9933.850061112502,0.524275154093577
0.5262211,0.0003101783809071,169551.11977719088,0.5259109181347484
0.5306596,0.0046862675436085,11223.71575151007,0.5259733484498913
0.52902883,0.0045277249791207,11584.208633519616,0.5245011079333244
0.5279781,0.0010958786545227,48078.52050091264,0.5268822435798218
0.5289035,0.0048210647073023,10870.67798205178,0.5240824196371802
0.5279295,0.0035780745162896,14654.56932047523,0.5243514103279182
0.5276233,0.001296533960188,40594.90749841139,0.5263267618238086
0.5262221,0.0008626676842444,60899.39981587791,0.5253594421103723
0.5297231,0.0049449995266511,10612.298453414272,0.5247781082881378
0.5287629,0.002433513043584,21628.376528802666,0.5263293639438733
0.5292758,0.0040832993476423,12861.963595966918,0.5251924756081072
0.5287448,0.0040510681717292,12951.985164554648,0.5246937486083612
0.5273924,0.0028682807934076,18287.055709548553,0.5245241065967291
0.5276247,0.0025974401519501,20213.25826311503,0.5250272861435211
0.5282947,0.0017562168752249,29981.40338220435,0.5265384656275217
0.5259136,0.0004222133984245,124461.08643537111,0.5254913827548348
0.52636135,0.0007452810465237,70525.8865296494,0.5256160651982883
0.52951205,0.0051847460361873,10112.883024006816,0.5243273017314518
0.5275314,0.0017488685155761,30064.153606938096,0.5257825169061768
0.52839106,0.0045043407186967,11630.708137155192,0.5238867224946517
0.52735436,0.0045029650631905,11611.269179892815,0.5228513945635795
0.5301058,0.0060481625525049,8664.741764742146,0.5240576666863866
0.52878547,0.0052864017258839,9902.748458535145,0.5234990654219432
0.52818686,0.0033750157653537,15549.90786480057,0.5248118419349942
0.52817583,0.0045551899011719,11495.034286170643,0.5236206409398926
0.5291789,0.002776078467273,18962.102301734034,0.5264028389407165
0.5275903,0.0061211541314994,8519.130697850207,0.5214691206792916
0.5296533,0.0027126878679017,19425.03703219828,0.5269406229078551
0.5267883,0.0004281446488803,122939.79407263752,0.5263601496664578
0.5278439,0.0042957120754272,12187.692547965224,0.5235481804988831
0.5270062,0.0016185420564069,32460.550824769434,0.5253876668402301
0.5298498,0.0035453840136272,14844.779613520743,0.526304443275954
0.526436,0.0007334656558953,71673.77250438266,0.5257025056041755
0.527414,0.0006652702962306,79178.15609151663,0.5267487535799595
0.53218913,0.005954719537628,8837.266103301197,0.526234411245453
0.525938,0.0002962085345195,177456.65794914795,0.5256417659184529
0.52796155,0.0022484363970753,23381.275824828925,0.5257131157460216
0.5270889,0.0032069305411764,16335.930674868567,0.523881949997764
0.52899355,0.0032178535038626,16339.329706207956,0.5257756934588754
0.52994186,0.0052556098452267,9983.35611789036,0.5246862470158878
0.5268014,0.0015461109217031,33972.678741373675,0.5252552964154856
0.52733773,0.0012461144357688,42218.563592077524,0.5260916154951089
0.52995646,0.0040378441308775,13024.737925035131,0.525918615868207
0.5262594,0.0009507413841195,55252.53130793555,0.5253086809181265
0.5286689,0.0046469060657106,11276.792923869936,0.5240219743969359
0.5316271,0.0056650487846056,9284.334342047607,0.5259620698028883
0.5288125,0.0054129031393191,9669.480702791137,0.5233996245172361
0.5278359,0.0045323644423626,11545.928130103406,0.5233035411095478
0.5270841,0.0023150155600795,22668.05915504334,0.5247690966072789
0.5283028,0.0046587074345523,11240.115174783576,0.5236440812998837
0.5272844,0.0049990442125148,10447.703948162321,0.5222853395612889
0.5311316,0.0055717347950603,9432.607791138198,0.5255598903804157
0.5271587,0.0036997886223575,14148.345821499057,0.5234588889556149
0.52656114,0.0009352034062181,56204.450723022615,0.525625937607881
0.52620435,0.0009427916412841,55713.42945444164,0.5252615559691896
0.5272652,0.0016524566336982,31807.95935734579,0.5256127344444879
0.52641606,0.0016117611566469,32560.922565218614,0.524804302152069
0.5293065,0.0037038724300129,14190.623701258668,0.5256025989177959
0.52799916,0.003195780490934,16421.759369012132,0.5248033821830161
0.52758825,0.0025339836597523,20720.507118204583,0.5250542645931163
0.52649885,9.280397747160963e-05,567223.5873121646,0.5264060501828373
0.5276197,0.0025754425053921,20386.56564456997,0.525044276999918
0.52783674,0.0035801862990263,14643.275794348816,0.5242565537179109
0.5264937,0.0005408436065025,97246.76010419372,0.5259528845543556
0.5282327,0.0023451664016737,22424.316112289118,0.5258875272705065
0.5269614,0.0020394721495654,25738.126120822897,0.5249219140542005
0.5309516,0.0046557666573243,11304.171605399912,0.5262958524909301
0.52698636,0.0017765958866398,29562.702954167755,0.525209764663287
0.53367805,0.0057324883601358,9209.710221494941,0.5279455664494345
0.5299309,0.0056467836624416,9284.65011739692,0.5242841059440342
0.528292,0.0030495554940837,17223.573921466465,0.525242444799648
0.53054017,0.0064150828411827,8170.199799751272,0.5241250854441871
0.52640367,0.0005137221495818,102368.55541874652,0.5258899433930208
0.5285782,0.0036036679010654,14567.783944288334,0.5249745538968777
0.5272053,0.0019490822332837,26948.8991899527,0.525256206176903
0.5263379,0.0011407317421867,46040.37658060288,0.5251971898772286
0.5293837,0.0054765384374817,9566.392832090967,0.523907180529956
0.52658254,0.0026504553953886,19767.625012582714,0.5239320836861849
0.52846885,0.0041277199943206,12702.923841779711,0.5243411272804597
0.5266016,0.0021762274339077,24097.912606143367,0.524425385133994
0.5260739,0.0013199383641139,39755.94231865696,0.5247539346789464
0.5318145,0.0054659032904718,9629.672980451931,0.5263486123001959
0.526377,0.0015729396212608,33364.54086040932,0.5248040826451271
0.5289942,0.0035428649377768,14831.255125570275,0.5254513376760538
0.52607214,0.0011850671249238,44291.75920454196,0.524887077383438
0.52790564,0.0035117260973389,14932.65426612661,0.5243939168889588
0.5278765,0.0040479247754915,12940.669616962128,0.5238285715395109
0.5289563,0.0028751874310019,18297.280412269716,0.5260811066287515
0.52686846,0.0041347191536125,12642.545333514046,0.5227337434089485
0.525152,0.0032226152040922,16195.834108276595,0.5219294124028719
0.52864087,0.0030075762999328,17476.972736865024,0.5256332899796693
0.53096014,0.0064187868019188,8171.970373805448,0.5245413558105385
0.52682835,0.00149049488731,35245.8675452038,0.5253378537493172
0.52856123,0.0050046279430399,10461.449132482856,0.5235566065311422
0.52977145,0.0032152424584986,16376.873953359196,0.5265562047232031
0.530176,0.0041176062815396,12775.829976331686,0.5260583776242527
0.5264353,0.0002291303345862,229653.65377076718,0.5262061852743921
0.52476436,0.0052123970680826,9967.62056196117,0.5195519619292623
0.5274469,0.001290904650567,40758.70520401621,0.5261560209895392
0.52755475,0.0036270044394558,14445.191748418696,0.523927746003049
0.52890855,0.0036012335114068,14586.871847215301,0.5253073172278815
0.52803344,0.0047778990474979,10951.582088600588,0.5232555362971981
0.53075665,0.0052225090167951,10062.867132413374,0.525534143338399
0.5306165,0.0032524964234121,16214.13083242295,0.5273640254119151
0.5272685,0.0011909533536875,44172.811131160895,0.526077575584606
0.5259203,0.0007180141793031,73146.50223257834,0.5252022576941711
0.5267137,0.0017169407064239,30577.455950227926,0.5249967881983002
0.52952534,0.0035952643928701,14628.41164765365,0.525930075210554
0.52731395,0.0010423350519389,50489.67811710152,0.5262716126256735
0.5293468,0.0045298841754558,11585.659129221745,0.524816939516866
0.5289543,0.0042723378572409,12280.910517411128,0.5246819892492349
0.52881706,0.0030523215371972,17225.077032845806,0.525764736072361
0.52853787,0.0041132393642392,12749.674493747594,0.5244246300891909
0.52813476,0.0025367498419249,20719.34743869197,0.5255980133988893
0.5269381,0.0011319025579363,46453.307711255584,0.5258061782297224
0.5292956,0.0035205471093666,14934.470690485608,0.5257750761930932
0.5275902,0.0052930765728016,9867.55304688319,0.5222971386333446
0.52874696,0.0041557455889391,12623.275552637559,0.5245912169583632
0.5261834,0.0012266625957979,42795.530375073846,0.5249567637843596
0.5287202,0.0053385123227957,9803.886477963868,0.5233816877390024
0.52934045,0.0033765923638627,15576.764884636073,0.5259638536314681
0.52854615,0.0046274397166111,11321.99978536153,0.5239187147824429
0.5275809,0.0031348897438605,16729.329258382942,0.5244460271377008
0.52880895,0.0026314004749783,19996.103060186208,0.5261775509028903
0.52631056,0.004076299224884,12811.480096322926,0.5222342638625794
0.52666,0.0026193945444306,20006.17401030993,0.5240406305753509
0.52700907,0.0017929012350882,29294.205302873837,0.5252161686844979
0.52980715,0.0054563843998813,9609.857508856006,0.5243507659640408
0.5262273,0.0010312226156221,50929.45643616029,0.5251960727830901
0.5276789,0.0015100476552004,34844.52013486576,0.5261688592623717
0.52766985,0.0027536676889636,19062.437396727622,0.5249161793226026
0.5267689,0.0004626009661134,113771.12466095807,0.5263063218396727
0.52989006,0.0046335976020827,11335.823865814993,0.525256462822722
0.529596,0.0040848521112221,12864.875023322182,0.5255111189962608
0.53089595,0.0060992838674452,8604.234135480729,0.524796664542589
0.5301139,0.0033973436353385,15503.775560169895,0.5267165322305978
0.5291721,0.0055144844782413,9496.039748891462,0.5236576380002438
0.526456,0.0013096349267529,40098.68343966718,0.5251463634939625
0.52626836,0.0007228286908951,72706.7894409765,0.5255455343080673
0.5264499,0.0004586512381216,114682.1863302968,0.5259912675088266
0.5279177,0.002491865400084,21085.642013679644,0.5254258177244583
0.5261555,0.000323184732191,162703.31940025048,0.5258322870695669
0.5290417,0.0041344156621733,12696.045457065147,0.5249072918535432
0.5286276,0.0039572239602721,13258.545782368825,0.524670350483545
0.5292681,0.0035964937429628,14616.224294625388,0.5256715922136107
0.52983165,0.0060217651172789,8698.610333581788,0.5238098827556459
0.526144,0.001290190096095,40680.34929135122,0.524853837613866
0.5305481,0.0061607258508348,8511.779010280645,0.5243873698522902
0.5266994,0.0022311685980353,23506.437642308774,0.5244682551919427
0.52716625,0.0027227527874025,19261.51713100528,0.5244434945804564
0.529311,0.0049267604813453,10643.591114384319,0.5243842408194664
0.5273743,0.0041280641464257,12675.342351193809,0.523246263036344
0.5265884,0.0019915208223618,26341.52019019644,0.5245968595143997
0.52940434,0.0030426336237728,17299.542884104467,0.5263617085507573
0.53052145,0.0038197143677718,13789.034659321549,0.5267017380591386
0.52661914,0.0008285585213724,63458.47206316689,0.5257905778120932
0.52653,0.0014275687267263,36782.98976659182,0.5251024586628
0.52728826,0.0021524094238768,24397.581743811166,0.5251358486518373
0.52826667,0.0042700149235979,12271.541499779734,0.5239966533961042
0.52631557,0.0012250255477563,42863.64029644931,0.5250905443298682
0.5257569,0.0032754135562656,15951.618719609149,0.5224814819858792
0.5282508,0.0022832580809654,23035.834616682427,0.5259675554032265
0.52705,0.0035286566475305,14836.279467128043,0.5235213616630163
0.53065705,0.0048698275458627,10796.834600326025,0.5257872254479117
0.527014,0.0007619421658943,69067.19413822443,0.5262520749392082
0.53062356,0.0035905215592453,14678.453392574633,0.5270330336241653
0.5271068,0.0027586201839825,19007.625783265914,0.5243482013530353
0.52682674,0.0019193227741468,27348.57438298306,0.5249074165370715
0.52633256,0.0001995143996962,263706.8019164685,0.5261330428016893
0.52699995,0.0005877456468458,89564.62843870257,0.5264122047620897
0.52972066,0.0057264204163581,9150.46757850947,0.523994243607995
0.529286,0.0033239246212036,15823.52677248726,0.5259621023334473
0.52678555,0.0034202243956772,15302.075757587114,0.5233653281060012
0.5264314,0.0002775329592786,189582.47341533506,0.5261538487431445
0.52705824,0.0010884260664189,48323.89024048585,0.525969817685107
0.52644503,0.0005560867290678,94569.59084756197,0.5258889444370088
0.5286946,0.0043307370947144,12107.959479102377,0.524363892574475
0.5267541,0.0015577020737742,33716.09937598336,0.5251963791754629
0.52765286,0.0035282048668069,14855.278381137265,0.5241246548209982
0.5270804,0.0013638846062735,38545.52867998914,0.5257165320731089
0.5256593,0.0008000698994333,65601.674705045,0.5248592528392142
0.5310672,0.0049552379251284,10617.289473859379,0.5261119546293455
0.5276453,0.0021225685574162,24758.810239807783,0.5255227213405025
0.52676207,0.0021114889204386,24847.42279595849,0.5246505793511984
0.5288113,0.0028116855420266,18707.62510795783,0.5259995904169883
0.52958256,0.0066114912111095,7910.031975426874,0.522971068851299
0.5274632,0.0017672457327451,29746.624492271945,0.5256959519753848
0.5295027,0.0030830662501454,17074.54789735503,0.526419623588264
0.5274523,0.0027640546272921,18982.556648848597,0.5246882354308439
0.52794784,0.0035542914401197,14753.81409964003,0.5243935516346789
0.52670455,0.0024429911446782,21459.822307862207,0.5242615586447505
0.52817065,0.0036708043118487,14288.417370332942,0.5244998409251203
0.5282741,0.0046745032156787,11201.18206205144,0.5235996156846203
0.52988344,0.0043852756712474,11983.2413748463,0.5254981686379873
0.528082,0.0039434875407512,13291.24335180714,0.5241385255894367
0.5288474,0.0047067051826436,11136.042536165665,0.5241406911911052
0.52619475,0.0008482212873277,61935.079657152695,0.525346529975337
0.5298668,0.0041162629969937,12772.520900640431,0.5257505516163485
0.5273284,0.0022259078233552,23590.485583845282,0.5251024641782928
