Area_Predicted,Area_True,rel_err,abs_err
0.0063288384,0.006308066549717,0.3292904701923036,2.0771862001606536e-05
0.0057586874,0.0057125821064286,0.8070830469359858,4.610528172328387e-05
0.002857447,0.002822322313538,1.2445279426940654,3.512458982487003e-05
0.0016143711,0.001554500781526,3.851416544763471,5.9870300288169826e-05
0.0044108233,0.004389522926098,0.4852558175375636,2.1300415361035635e-05
0.00060362107,0.0004555775626345,32.49578521506529,0.00014804350624173667
0.0025361474,0.002476204737428,2.4207461069417815,5.994262978119627e-05
0.004271537,0.0042471217113262,0.5748682481754875,2.441535417978171e-05
0.006148725,0.0060888826058643,0.9828110467694707,5.984221087525915e-05
0.0033916458,0.0033265220588197,1.9577140562980326,6.512378993136798e-05
0.0059321173,0.0058594401983249,1.2403428636421696,7.267714834930349e-05
0.0040484197,0.0040068384243343,1.0377565029134515,4.158122630976407e-05
0.0015964913,0.0015347225194862,4.024753525512706,6.176879870985826e-05
0.0064532487,0.0065973815460836,2.18469816986457,0.00014413287389627126
0.00050386455,0.0002876124529571,75.18871022154542,0.00021625209381499256
0.0019537013,0.0019422797371594,0.5880470493064694,1.1421518683643302e-05
0.00051158114,0.0003113471799057,64.3121150268126,0.00020023395647369096
0.004955192,0.0049534015531967,0.03614775251838239,1.7905433346912525e-06
0.0016690921,0.0016273242749909,2.566656780699362,4.176782884802066e-05
0.0007640979,0.0006744604285841,13.290249451191158,8.963747340839988e-05
0.0007097096,0.0006010413574222,18.07999336375064,0.00010866823753533051
0.0038389515,0.0037756829220565,1.6756847927819853,6.326854454856727e-05
0.0004653914,0.0002170435078508,114.42309521086122,0.00024834789963711394
0.0051156287,0.0051255742467215,0.19403754757622255,9.94553856753684e-06
0.004084757,0.0040462181004132,0.9524687539878358,3.853896312463589e-05
0.0038608373,0.0038109060935592,1.3102191314311278,4.993122071868727e-05
0.0026049465,0.0025685767406283,1.4159496540983891,3.636975347417809e-05
0.005836592,0.0057842783157548,0.9044125688055658,5.23137401023813e-05
0.0017376363,0.0017064538313881,1.8273245496443615,3.118244978930155e-05
0.0064812126,0.0067373612622826,3.8019142583885257,0.0002561486984698673
0.0061623156,0.0061065170766708,0.9137537764906072,5.579853040012326e-05
0.0059680943,0.005894466788119,1.2490960125690256,7.362754961259994e-05
0.004190603,0.0041593877149163,0.7504732111704017,3.121509054915955e-05
0.0027049154,0.0026785060471779,0.9859716614625437,2.6409310575734642e-05
0.0036614274,0.0035736515365539,2.456195759239603,8.777587749083781e-05
0.0029027148,0.0028653070766719,1.3055386648533314,3.7407691752730336e-05
0.002406099,0.0023549432872097,2.1722742017838237,5.115582549469625e-05
0.000973677,0.0009130067690867,6.645098874735221,6.0670202538836695e-05
0.004332843,0.0043101901069359,0.5255606705503618,2.265266402800767e-05
0.0004663775,0.0002217853854537,110.28324409987337,0.000244592118017749
0.0036956207,0.0036105676294151,2.3556700457035773,8.505306012600126e-05
0.001332937,0.0012387889169064,7.600013457197292,9.414812439115499e-05
0.003892875,0.0038336369402276,1.545219444911408,5.9238103447703614e-05
0.0045966245,0.0045629269919406,0.7385069171647825,3.369753146066027e-05
0.0006644409,0.0005402053649781,22.997837130968563,0.00012423555001041774
0.00045219946,0.000190692146876,137.1358566449922,0.0002615073091731294
0.0032113898,0.0031731062282095,1.206500206903141,3.828353320860407e-05
0.0064432016,0.0065540626069896,1.6914858673915578,0.00011086104273722378
0.00390093,0.0038577172362544,1.120165468911087,4.321281636875292e-05
0.006351877,0.0063485074904466,0.05307567907304386,3.3695134615575884e-06
0.006453714,0.0066037357188263,2.271772484553865,0.00015002185101295126
0.0016459306,0.0015996656374763,2.8921631189259354,4.626493959322101e-05
0.00063373096,0.0004913264083119,28.983695934760068,0.0001424045522322988
0.005273281,0.0053072110968643,0.6393181900117871,3.392996592457755e-05
0.004332627,0.0043115058601988,0.48988242794849085,2.112130958908335e-05
0.0010416603,0.0009736105854134,6.989419975217513,6.804973273771635e-05
0.004859423,0.0048280771950395,0.6492357701431258,3.1345604160319326e-05
0.0053535346,0.0053709358511532,0.3239892908284183,1.740125697500053e-05
0.0010166338,0.0009546737094675,6.490186944931109,6.196010845854923e-05
0.0024901917,0.002435373555641,2.2509140192521406,5.4818164785082595e-05
0.0016619335,0.0016238681464571,2.3441155918409,3.80653464120387e-05
0.004315993,0.0042990217172444,0.39476655747518846,1.6971100038276447e-05
0.0052259355,0.0052648516664892,0.739169567167609,3.891618127520487e-05
0.0014725302,0.001390723728623,5.882294069789432,8.18064594159452e-05
0.002913246,0.0028837059345043,1.024376182397252,2.953999676343815e-05
0.0038477003,0.0037812329022318,1.7578237140582906,6.646740863920511e-05
0.0050082547,0.0050197678928191,0.2293577548510761,1.151322693770506e-05
0.0030881444,0.0030640763870583,0.7854884330866726,2.406796560128297e-05
0.0022023984,0.0021661345211483,1.6741275778119993,3.626385539104958e-05
0.0053066043,0.0053315104797669,0.46715019206410335,2.490616144614887e-05
0.0031265854,0.0030912508962028,1.1430484099291847,3.5334494215967776e-05
0.002152533,0.0021367776051396,0.7373454500133054,1.5755432448400115e-05
0.0029278814,0.0029052653523848,0.7784514517344348,2.2616080312377017e-05
0.0056208065,0.0055983957319915,0.40030657076204873,2.2410745972424075e-05
0.003914431,0.0038574900652312,1.476118848334527,5.694113792550958e-05
0.00570968,0.0056743934191392,0.6218528668375073,3.528637815255597e-05
0.0042080684,0.0042002721050245,0.18561317336286376,7.796258344011132e-06
0.004839596,0.0048070608014139,0.6768183894275127,3.253507149493084e-05
0.0053003808,0.0053256062630209,0.47366452867862036,2.5225507805017033e-05
0.0051890872,0.0052106892618349,0.4145712565336702,2.160201994685397e-05
0.0008052936,0.0007322551727525,9.974452522795799,7.303844455191447e-05
0.00055032724,0.0003590523679987,53.2721378658101,0.0001912748724907233
0.0018824458,0.0018661358039264,0.8739965064973579,1.630996173281312e-05
0.004935139,0.0049273928202996,0.15720359300884143,7.746038555170656e-06
0.0036028547,0.0035132377640701,2.550835344206811,8.96169106119212e-05
0.0015116992,0.0014339164782874,5.424492548618567,7.77826925181138e-05
0.006362829,0.0063670564144924,0.0663968165639199,4.227522768051814e-06
0.00178935,0.001749431726297,2.281782095085893,3.9918219896396996e-05
0.0021122682,0.0020910205465461,1.0161397450671275,2.1247690850974797e-05
0.0026065302,0.002558757617361,1.8670229042203044,4.777259077961161e-05
0.0013481445,0.0012501521548092,7.838432787318199,9.799233639392929e-05
0.005217199,0.0052378513466653,0.39428634941374413,2.0652132862485247e-05
0.0013613603,0.0012804483416516,6.319034005458059,8.091196613128839e-05
0.0051299823,0.0051584909302545,0.5526553979839364,2.8508678580563274e-05
0.006228328,0.0061742024163748,0.8766444116345498,5.4125800446155024e-05
0.0027632087,0.0027445818948518,0.6786755216561734,1.8626805492166342e-05
0.0059381695,0.0058616467425239,1.305483036811147,7.652280390144268e-05
0.0022468048,0.0022278696611121,0.8499198780793273,1.8935107107490284e-05
0.0062546823,0.0062152266226802,0.634823106078832,3.945569469593693e-05
0.00066807074,0.0005563715596454,20.076365001272247,0.00011169918507768163
0.00062217657,0.0004837873284124,28.605386848727903,0.00013838923681749275
0.0030807983,0.0030479144413369,1.0788974663716686,3.288387168476001e-05
0.0009802618,0.0009239606353876,6.093462441771261,5.6301194294094514e-05
0.0056246324,0.005591607932673,0.590606831256463,3.3024418427445024e-05
0.0060208985,0.0059443917952989,1.2870394886950975,7.65066697682483e-05
0.004859347,0.0048411038818258,0.3768358421862248,1.8243014584188276e-05
0.004742991,0.0047013678261092,0.8853455985186371,4.1623353118629136e-05
0.002086667,0.002071941207351,0.7107298093316591,1.4725903792469838e-05
0.0023373386,0.002298302594209,1.698472672280811,3.903604148896081e-05
0.00095463026,0.0008907480998271,7.171742606774211,6.388216099433182e-05
0.0049625607,0.0049694606583156,0.1388468095085005,6.899937573851336e-06
0.0033274181,0.0032782350446407,1.5002912666372528,4.918307407458626e-05
0.0062236045,0.0061657025774037,0.9390977036584129,5.790197131880573e-05
0.006483854,0.0067669713041348,4.183814246817707,0.0002831175095004577
0.0036140673,0.0035440141444509,1.9766622116305965,7.005318836820432e-05
0.0014409161,0.0013489526578855,6.817395375187672,9.196343611215727e-05
0.0006012248,0.0004463463144042,34.699168894065735,0.00015487846148755103
0.0037326298,0.0036310227903118,2.7983032439542934,0.00010160702853001481
0.0036296197,0.0035400711323482,2.529570328595407,8.954858897505151e-05
0.0045260224,0.0045036217372622,0.4973912119657764,2.240061874132261e-05
0.0060781934,0.0059991792592094,1.3170830080931002,7.901417064809253e-05
0.0006096756,0.0004658036158461,30.886832174193923,0.0001438719810877119
0.0030583998,0.0030300199499015,0.9366216341557912,2.8379822370013918e-05
0.006313087,0.0062828272913645,0.4816249157640596,3.0259661649635616e-05
0.006386569,0.0063993722280586,0.20007366019245426,1.2803458246016253e-05
0.0049037673,0.0048945961071774,0.1873729834010165,9.17115075144831e-06
0.0039548473,0.003910189273214,1.142094843283728,4.465807005201057e-05
0.0005238853,0.0003199712772414,63.72885375542066,0.00020391402733252337
0.0011443577,0.0010729398740337,6.656277002089434,7.141785008155251e-05
0.0062834793,0.0062540278988297,0.47091856146574373,2.94513782148351e-05
0.0015952059,0.0015403303320865,3.5625818035805388,5.487552812594534e-05
0.0037696392,0.0036922801500935,2.095156048159375,7.735903087967202e-05
0.0013881193,0.0012896523887449,7.635151374263938,9.846691208248394e-05
0.00067218463,0.0005572978658028,20.61496564274562,0.0001148867635630018
0.006487664,0.0067997527381124,4.589709579821302,0.00031208890282530613
0.0024995876,0.002444762939123,2.242534891640726,5.4824661927734605e-05
0.00083192607,0.0007582252410934,9.720175721716128,7.370082580068424e-05
0.0058370247,0.0057639572109631,1.2676611146768244,7.306744422999004e-05
0.0046512033,0.0045975381228177,1.1672586860932497,5.3665163085038145e-05
0.004703097,0.0046604017923157,0.916128158226584,4.2695253105900534e-05
0.005173461,0.0051860044088167,0.2418694963990944,1.2543362746839787e-05
0.0059314743,0.0058433657335317,1.5078387854302457,8.810853490473156e-05
0.0016192726,0.0015769616725385,2.683068379066026,4.2310959985871225e-05
0.002136832,0.0021180628035309,0.8861540635628273,1.8769299602301812e-05
0.0041385936,0.0041331720087613,0.13117172899055446,5.421553186045827e-06
0.002727809,0.0027009780425722,0.9933754905477525,2.6830853879988674e-05
0.0011033088,0.0010318941011727,6.920734313980594,7.141464914380067e-05
0.004945,0.0049409432747792,0.08210766510101176,4.056893156886669e-06
0.001749483,0.0017164562455274,1.924127581529357,3.3026808045075965e-05
0.004407474,0.0043862402477995,0.4840955082335881,2.1233592019931184e-05
0.004203791,0.004195303527222,0.20230411235400408,8.48727156130269e-06
0.0032172701,0.0031847228849191,1.0219805116875407,3.254724723512643e-05
0.0058466285,0.0057765308874808,1.213488986160264,7.009756610172526e-05
0.0019707568,0.0019444511143511,1.3528591404211734,2.6305684631520217e-05
0.0061100707,0.006038003726038,1.1935569465227867,7.206701290343124e-05
0.0006055307,0.000455184098614,33.029842090621884,0.00015034658899382478
0.005563413,0.0055501823114891,0.23837922340286563,1.3230481491570932e-05
0.00086112507,0.0007944122157785,8.397762493183073,6.671285109791146e-05
0.004901499,0.0048955721426796,0.12106611742276013,5.9268791187724185e-06
0.0046299687,0.0045857998106274,0.9631657886691612,4.41688549128183e-05
0.00363229,0.0035505605257909,2.301876832988575,8.172953018441807e-05
0.0064544505,0.0066123224746899,2.3875413113065673,0.0001578719307200301
0.004564718,0.0045229830152403,0.9227287008439986,4.173486241592153e-05
0.002596202,0.0025424668949091,2.113505541301874,5.3735178709669526e-05
0.0014135003,0.0013251086372733,6.670520887706171,8.839164843411408e-05
0.0015754326,0.0015154789671233,3.956084878916081,5.995363426151848e-05
0.00061837025,0.0004853613100608,27.404108454787533,0.00013300893980663925
0.0063053807,0.0062808002383283,0.3913591438902646,2.4580486042179335e-05
0.0033036815,0.003232102098788,2.214639243447876,7.157940146806149e-05
0.0034906452,0.0034207087652594,2.044501451071253,6.993644034264997e-05
0.00648957,0.0068146752049965,4.770666367519451,0.0003251054180604552
0.003069825,0.0030474277127468,0.7349572869528412,2.2397292039452905e-05
0.0053811492,0.0054038664271273,0.4203876538312783,2.271718728917658e-05
0.0039865924,0.0039465378501305,1.01492893100035,4.005455441385367e-05
0.0053106453,0.0053277924941073,0.32184374962533446,1.714716713529206e-05
0.0063526775,0.0063432110510273,0.1492371065314965,9.46642463373927e-06
0.0008390701,0.0007734646515902,8.482026195192837,6.560547435843778e-05
0.006405096,0.0064445583830518,0.6123359469421964,3.946234760110294e-05
0.005602354,0.0055827064667849,0.3519389229053188,1.9647717008168357e-05
0.006491667,0.0068301787545594,4.956116689615954,0.00033851162918532157
0.003478672,0.0034108435982779,1.9886074960603677,6.78282914742495e-05
0.002233662,0.0022102070409507,1.0612084144763076,2.3454903095916635e-05
0.0028568315,0.0028415879782035,0.5364448992999429,1.5243553768193047e-05
0.0027404295,0.0027104552433947,1.105874674366713,2.9974238096746632e-05
0.0005902641,0.000443373306468,33.13027421991722,0.0001468907922507624
0.0023281844,0.0022794823580785,2.1365410015270094,4.8702075202921875e-05
0.0038890126,0.0038377456940075,1.3358603255103874,5.1266922120229465e-05
0.0032285445,0.0031856644805869,1.3460303207159374,4.288000982497755e-05
0.0028186925,0.0027889863515791,1.0651226013138457,2.9706123978227427e-05
0.0024448403,0.0023841401880593,2.545994627663268,6.0700081103950716e-05
0.0031866054,0.0031467461185814,1.266682629579476,3.985928648103697e-05
0.0062888237,0.0062543444816783,0.551283832569029,3.447918996066571e-05
0.0014193077,0.0013199039001889,7.531136458769794,9.940376384785072e-05
0.0063222023,0.0062993905667842,0.36212560067743127,2.2811705928984724e-05
0.003555579,0.0034847092365658,2.033738530336514,7.086987441423404e-05
0.0061680824,0.0061115675021504,0.9247194648943406,5.65148543025416e-05
0.001459658,0.0013751483116276,6.145498427118393,8.45097178616193e-05
0.0033428783,0.0032936793438101,1.4937386836671798,4.919896247444679e-05
0.00083197525,0.0007521377127861,10.614750227816456,7.983753958145604e-05
0.0010226658,0.0009608130093455,6.4375431498188975,6.185275206569004e-05
0.00524788,0.0052735538728795,0.4868462543478089,2.567409950112766e-05
0.0036313462,0.0035472274232324,2.3713939727296123,8.411873731354507e-05
0.0060828933,0.0060124898879931,1.1709535075939905,7.04034612371892e-05
0.0013241746,0.0012204586304696,8.498112380053092,0.00010371594596936349
0.004987733,0.0049987016783984,0.219431087397307,1.0968705448657044e-05
0.0052354108,0.0052644701140797,0.5519900837474324,2.9059352991567082e-05
0.005006335,0.0050217055832219,0.3060787398238039,1.5370373166787195e-05
0.004920002,0.0049023684164419,0.359696683515348,1.7633656607645397e-05
0.0006476134,0.0005177333730294,25.08627123404762,0.00012987999822733885
0.00067574467,0.0005730812762469,17.914281293636254,0.00010266339186803034
0.003261318,0.0032178700680886,1.350206678184731,4.3447896554639834e-05
0.0045694765,0.0045502339322282,0.4228911833901344,1.924253812301928e-05
0.006133475,0.0060600976663094,1.210825517549857,7.33772089321176e-05
0.0063566696,0.0063555956256777,0.016897931565839477,1.0739641994285051e-06
0.004411284,0.0043895268363197,0.4956580734958056,2.1757044152483605e-05
0.0042297314,0.0042026908972234,0.6434090813059663,2.704049489195455e-05
0.0015076632,0.0014247586595939,5.818845729481381,8.290450841919581e-05
0.005005746,0.0050188708719619,0.2615074938180491,1.3124723435231633e-05
0.0064503294,0.0065806308494902,1.9800747206948761,0.00013030140791300392
0.00637683,0.0063910552489568,0.22258169821473922,1.4225319306970276e-05
0.0026538041,0.0026145238468552,1.502388100997459,3.928029517289355e-05
0.0038009014,0.0037445479252723,1.5049460535394037,5.63534262242771e-05
0.00051169086,0.0002999962389053,70.56575765329464,0.00021169461891491282
0.0029923778,0.0029640312292861,0.9563536217013103,2.8346620009635486e-05
0.0049414635,0.0049502819182159,0.17814031407919884,8.818447756915593e-06
0.0034624017,0.0033906891847445,2.114982993775077,7.171249962911698e-05
0.0021691767,0.002141490619257,1.2928417156251306,2.7686084061953435e-05
0.005018861,0.0050267328831261,0.15659972962002203,7.871850103696211e-06
0.005341302,0.005362088656181,0.38765711818521326,2.0786518359087493e-05
0.003820271,0.003759189677999,1.624853376298465,6.108132040443014e-05
0.005003008,0.0050012516883531,0.035118644564301776,1.7563718041988668e-06
0.003516638,0.0034361241180647,2.3431585171878972,8.051383493358055e-05
0.005984246,0.0059090458297133,1.272624581627549,7.519996976856902e-05
0.0020313833,0.0020189020406108,0.6182220133093621,1.2481296842207883e-05
0.0027539714,0.002724196288251,1.0929861869740447,2.977508913664306e-05
0.006476701,0.0067187585925656,3.602716448741472,0.0002420578209655919
0.003359928,0.0032994361053204,1.8334018725226386,6.049192333763224e-05
0.006128736,0.0060594717341949,1.1430716927816549,6.926410612568754e-05
0.0013893308,0.0012930571271775,7.445433452293337,9.62737079041368e-05
0.00070036063,0.0006060424945326,15.562957387619516,9.431813517497487e-05
0.00524119,0.0052741353801765,0.6246577775652022,3.2945296851590554e-05
0.0053179683,0.0053518149899116,0.6324335500982898,3.384667353539036e-05
0.0037268004,0.0036410917616279,2.353927942492541,8.570867638875304e-05
0.0022263634,0.0022014484114566,1.1317544519207468,2.491499040339863e-05
0.0017307872,0.0016993671774017,1.8489259745912139,3.142004114665758e-05
0.00079925684,0.0007164771637562,11.55370792186,8.277967882721791e-05
0.0033120776,0.0032671414890156,1.3753955019194197,4.4936117081263716e-05
0.0019554808,0.0019353178244512,1.0418421070971886,2.016295600128985e-05
0.0049024755,0.0048862946656204,0.331147607844931,1.6180847897456427e-05
0.0022643104,0.0022197714381875,2.006464901729581,4.453893480585013e-05
0.002065588,0.0020446107522925,1.0259786286895798,2.097726935841029e-05
0.0019079562,0.0018840547153437,1.2686196870378272,2.3901489033414675e-05
0.006031804,0.0059494632002401,1.3840002659598798,8.234058651450816e-05
0.0040283436,0.0039880231007824,1.011039649546036,4.032049478196534e-05
0.00391484,0.0038599738171357,1.4214147357087408,5.4866236631266e-05
0.0032566073,0.0032022795160376,1.6965358192859585,5.432781902323493e-05
0.0059701516,0.0058988785343914,1.2082482202674985,7.127309490752558e-05
0.0063479776,0.0063430046912407,0.07839920179168854,4.9728650475420674e-06
0.006483854,0.0067652148077929,4.1589368726984945,0.0002813610131585575
0.0038142784,0.0037457473610416,1.829569259481767,6.853104225546663e-05
0.0009911159,0.0009258285828617,7.0517746993779244,6.528734576585055e-05
0.0042347107,0.0042187921550819,0.37732489758853416,1.5918553178635893e-05
0.0017545217,0.0017309901032357,1.3594322839918183,2.3531638296089407e-05
0.0037983402,0.0037394259595465,1.5754892731458,5.89142548698845e-05
0.0063288384,0.006309619969418,0.304589537781306,1.9218442300607264e-05
0.0024260147,0.0023727862973302,2.243288837275766,5.3228450140417344e-05
0.0032964542,0.0032437712119378,1.6241278705081463,5.2682992308601684e-05
0.005105318,0.005134420351625,0.566808202320131,2.9102315694604607e-05
0.0044960785,0.0044691110004024,0.6034191627743849,2.6967472182086102e-05
0.004782393,0.0047567671477765,0.5387264181903935,2.562596127687368e-05
0.0035890602,0.0035026266443055,2.467677032391739,8.643351323196031e-05
0.004294967,0.0042755190165154,0.45486399630892493,1.9447796661469993e-05
0.001785059,0.0017680846409294,0.9600418737790479,1.6974352916778162e-05
0.0044305627,0.0044180009882649,0.28433074588434415,1.2561735163111286e-05
0.0057965387,0.0057449674055546,0.8976771615141229,5.1571260336094084e-05
0.006416677,0.0064730002556041,0.8701254706315954,5.632322393805955e-05
0.0052015404,0.0052238096762793,0.4263029467919763,2.226925458478305e-05
0.003934839,0.0038952971098066,1.0151138193495783,3.954169926637151e-05
0.0055509065,0.0055408169785764,0.18209497354015092,1.0089549211046885e-05
0.005593794,0.0055744861853644,0.34635922203523334,1.9307746984089692e-05
0.006006419,0.0059362989470613,1.1812115017053515,7.012024593830175e-05
0.0013317537,0.001241106225784,7.303762714583323,9.064745376718411e-05
0.0055661546,0.0055529862966929,0.23713924803455233,1.3168309947439276e-05
0.0049783736,0.004974454939455,0.07877661630954018,3.918707281145434e-06
0.0064053386,0.0064365630356452,0.48510968494982576,3.122439066381537e-05
0.0026593187,0.0026194536788131,1.5218844040792006,3.986505700993544e-05
0.0051130205,0.0051293627663395,0.31860150666258674,1.6342227055747387e-05
0.0015014403,0.0014273720333824,5.189135578216531,7.406827001775885e-05
0.0038523304,0.0037942009435475,1.5320600666146118,5.812943750320605e-05
0.0028035655,0.0027670832935424,1.318434294402142,3.6482175096735295e-05
0.0054805763,0.0054861490639397,0.10157867191090979,5.572757358202757e-06
0.0030848929,0.0030698171846067,0.4910940035729934,1.5075688114256792e-05
0.0021321166,0.0021096428977412,1.0652839108525114,2.2473686366079708e-05
0.0060878885,0.0060167378005195,1.1825460855813976,7.115069733973963e-05
0.0018658744,0.0018466233851976,1.0424978260228364,1.9251008645514286e-05
0.004270949,0.004257006968888,0.3275063093390617,1.3941966412111748e-05
0.0040771714,0.0040545106218725,0.5589039321501912,2.2660819295092574e-05
0.003634562,0.003549529073019,2.3956119988832407,8.503294437709223e-05
0.0064758607,0.0067180051137937,3.6044092115799953,0.0002421443951559953
0.0011620291,0.0010770443106909,7.890556848295134,8.498479361639393e-05
0.0026714746,0.0026317442865163,1.5096567164529537,3.973030438126019e-05
0.0013478698,0.0012591178527508,7.048736391031314,8.875189829281771e-05
0.0015910389,0.0015349642543541,3.6531558093167216,5.60746358288719e-05
0.00045665423,0.000198513068247,130.0373662502647,0.0002581411656109893
0.006218687,0.0061635334727411,0.8948388620157378,5.515369278743555e-05
0.0013975352,0.0013082998704254,6.820709569662721,8.923533446199023e-05
0.0005309552,0.0003333446047602,59.28117614215756,0.0001976106023082731
0.0027628765,0.0027312854660934,1.1566343142907556,3.159098492207246e-05
0.006490692,0.0068267827637442,4.923120373635736,0.00033609073310574347
0.00045861246,0.0002003555291655,128.89932606132962,0.0002582569268209402
0.004401477,0.0043754075211461,0.5958195319953593,2.6069532615382446e-05
0.003959185,0.0039116591731633,1.2149781688558594,4.7525804993981714e-05
0.0036826406,0.003600524483601,2.28067135110591,8.211613038704201e-05
0.0010822198,0.001003449470394,7.849951338023739,7.877029512758592e-05
0.00042034395,0.0001259889513909,233.6355617644768,0.0002943549943433028
0.0032857053,0.0032320958164811,1.658661478939191,5.360952827037713e-05
0.005081924,0.005103912536171,0.4308144357204699,2.1988391992371417e-05
0.004123792,0.0040888693969408,0.8540907507173113,3.4922655328182076e-05
0.0014219079,0.0013277675495111,7.090124110100515,9.41403671539773e-05
0.0035111262,0.0034410058851265,2.03778401971506,7.012026804456258e-05
0.0034695575,0.0033947075537165,2.204901202085288,7.484994765917519e-05
0.0037871914,0.00371328140116,1.9904214825349362,7.390995071566292e-05
0.004268852,0.0042560720446122,0.30027729270568876,1.2780017911165169e-05
0.002942502,0.0029201766944327,0.7645201256240637,2.232533853272151e-05
0.004125559,0.0041040480891635,0.5241332840695735,2.151068202952723e-05
0.004071425,0.0040412768394961,0.7460102978214803,3.0148341386115364e-05
0.004664255,0.0046299347865488,0.7412643049381423,3.4320053914600225e-05
0.00061801675,0.0004831840089554,27.90505134447805,0.00013483274578731178
0.004585585,0.0045571310133086,0.6243857784943874,2.8454077954456064e-05
0.0050655412,0.0050900373112395,0.48125506696858844,2.4496062470931793e-05
0.0028466363,0.0028233787046722,0.8237520186962534,2.3257639075177378e-05
0.0010000879,0.0009288252444301,7.672347092488361,7.126269663533069e-05
0.0014589297,0.0013603973287068,7.242913849495371,9.853240652906987e-05
0.0013524577,0.0012619525764123,7.171830713466345,9.050510246451718e-05
0.005232049,0.0052772317851811,0.8561805652144816,4.518263292604182e-05
0.0016190191,0.0015773175844989,2.643823657604141,4.170149545453211e-05
0.0059635504,0.0058784518626825,1.447635435237164,8.509855220755098e-05
0.006011147,0.0059414069855256,1.1737971610754288,6.97400665240367e-05
0.0020471946,0.0020298314618421,0.8553996781112617,1.736317179079844e-05
0.006477281,0.006729446385723,3.7471938359445587,0.00025216540015900613
0.005580918,0.0055682052872589,0.22830776126972194,1.2712644834243086e-05
0.0016618771,0.0016254564282379,2.2406457031245646,3.642071961547453e-05
0.0049890303,0.0049949395216049,0.11830406120350635,5.909216308717588e-06
0.0041238274,0.0041076648261714,0.39347456619243965,1.6162616355417346e-05
0.006433788,0.0065060555676555,1.1107705056397397,7.226734632604943e-05
0.0035189611,0.0034502708008193,1.9908679725964649,6.8690336341359e-05
0.0050102724,0.005017063440182,0.13535933965494473,6.791063942700008e-06
0.0016162874,0.0015565145823383,3.8401703888098777,5.9772812088463136e-05
0.0025642957,0.0025027889327864,2.457527565039128,6.15067279179744e-05
0.0048233317,0.0047826997496482,0.8495614110382337,4.0631971478833316e-05
0.00042114969,0.000115281534004,265.322763024462,0.00030586815127639754
0.0041973265,0.0041697949737077,0.6602606425206596,2.7531515085196627e-05
0.0052117137,0.0052428868104026,0.5945786680425498,3.11730865642703e-05
0.002204468,0.0021845791797382,0.9104192046255977,1.9888828392588924e-05
