epoch,learning_rate,loss,mae,rmse,val_loss,val_mae,val_rmse
0,0.002,0.005064169446352272,0.001968460847082524,0.009564450303590318,0.0003439032025892781,0.0007520496464937798,0.0009124710170588459
1,0.0008,0.00015335516931737608,0.0017840296406865124,0.003152202639999389,0.00015104995343893059,0.0006377149281212569,0.000736987458543134
2,0.00048000000000000007,9.710802374046884e-05,0.0015483999778140697,0.002771429118782776,9.279437058441714e-05,0.00063760291516655,0.0007368039178153171
