Polarization,Loss
0.569314551951316,2.2883809556161668e-05
0.3878057674678459,0.0007046146468894484
0.0908690878376968,2.7646303185603138e-05
0.4895321224478475,0.0004650877721287292
0.2129094450756505,4.675224912107733e-05
0.7399488905609868,2.6801320894376104e-05
0.3346937078785431,0.0001896266341210136
0.4045295117881011,0.0004892455649258661
0.4357175521933915,0.0004837016883830723
0.6329959365410512,0.00017361004902139622
0.2716820884494898,0.00010672914566247617
0.3688081912129022,0.00026931269419204533
0.6311805808105018,4.478121368463138e-05
0.0765419400897337,4.296348288076514e-05
0.1824167457270981,4.5808508386697145e-06
0.2030155567571917,1.6320104377307368e-05
0.5163810307697796,0.0003232477096211204
0.8652256734409629,0.00020282247202900783
0.8443222883124604,3.5651302557432146e-05
0.1419182503410281,1.1965493144649854e-05
0.357476673334175,0.0005728776582903544
0.3080900894528728,9.825744899859617e-05
0.4092664100103468,0.0001667975600886436
0.1491487255794405,5.789734672408668e-06
0.8651226042038901,2.858037314976475e-07
0.177802420199181,1.746634431142649e-05
0.9058763302635292,5.994588445115372e-05
0.1815857871033436,2.8371893308758585e-06
0.3942177408043668,0.0011736751830905602
0.7653747229723484,3.313792738750372e-06
0.072779107073166,1.2487689548770834e-05
0.5886176704637002,0.00013458087208633238
0.734953577207408,6.557012073151283e-08
0.0273701654675487,8.338230465123529e-05
0.7874563176298934,2.9174235568042994e-06
0.0848263882532691,3.0271754331608416e-05
0.7115090709132924,5.488893833533466e-08
0.6444483985589994,6.094204414449633e-05
0.7481331162934403,0.00015497099593259054
0.3863076134729841,0.00030501310077595873
0.8635655128216642,3.050206248015142e-06
0.5693907023424799,1.930763081886229e-09
0.7091242818785681,1.7113735989447298e-05
0.2860100302169516,0.00013410453623188514
0.2471838354522462,5.93430541986571e-05
0.9776228372530308,0.0003430157163794569
0.1369492872106778,7.441490406190716e-06
0.5389480169857227,0.00012913509233938717
0.9334566988766066,9.106394755460319e-05
0.0471157363543848,4.89133392563871e-05
0.2441130510161785,0.00017581179503298747
0.6188015656281907,0.0001525562308835008
0.2210989801656648,9.152546141392783e-05
0.7907191808554713,5.784761154426038e-05
0.773301286739131,2.9952147610535435e-05
0.1143660405693866,4.9200182443603905e-06
0.7313200334704093,0.00033496806086910863
0.8730048129248781,2.167443249246566e-05
0.2935748791559695,2.4673296386661733e-05
0.1730391967191057,2.486257522811467e-07
0.2496163315790541,7.680126152385415e-05
0.7731131042219954,0.00011334520551183659
0.1994858995522622,1.987838606048977e-05
0.3748098659864626,0.0005934941042031611
0.7780861002579967,9.062623853175389e-05
0.1567540844921819,1.4502427602273775e-06
0.9142661901320526,6.039700289958035e-06
0.4702041792176581,0.00032238451976705876
0.5106093206874551,0.0005509181378826624
0.7765210871914623,9.226384778886412e-05
0.3836467405018616,0.00026076319607456344
0.6710790017232618,7.744195561030942e-05
0.575653030214956,3.9595254168589024e-05
0.3718944999160728,0.0003508153530008177
0.8133770626754436,0.0001331581976957537
0.1018775601897533,1.572926402543307e-05
0.339843352412016,0.0004722004793353675
0.7178364247531849,7.699087638338636e-05
0.6762149388886513,2.942642867060207e-05
0.8640126270133309,6.201958904733703e-06
0.3323291732915188,0.00026704939140948994
0.8207418083424399,1.308709212192715e-05
0.9162658098016232,1.2258425236994834e-09
0.7067057204232505,5.807811191247724e-05
0.8548862644147432,6.176607884746722e-05
0.6598496704229986,1.0215013957485515e-05
0.8568654515861265,4.966002368133198e-06
0.0780513418307646,2.9354286567575984e-05
0.5521402478626971,0.00010235502338432203
0.158218374446378,1.6433954100609926e-05
0.8252157965010574,6.222774302087174e-05
0.588275933474275,4.064144499998497e-06
0.5359577983306519,0.00033119751668015
0.6450933443281452,3.708819620439285e-05
0.1060974904590729,4.8237823909841415e-06
0.7703117340215969,0.00015361394848949136
0.4970938336520429,0.00020238915745732783
0.8078128137569981,8.73968285109997e-05
0.7317424775747949,3.783402890810383e-05
0.7190071634163316,2.2986584345926705e-06
0.0227081782251044,0.00022649063783816147
0.7137416672279027,2.4297338214045034e-07
0.0544772091831308,4.57214679394087e-05
0.3698817789466745,0.0003257395672697471
0.2794685192789853,0.00017535343522698499
0.9279506313310504,5.7938924340467015e-05
0.6224959829568256,6.14489575298468e-05
0.4065912763200042,0.0008536914175870225
0.8534916214925502,1.0180902649668154e-06
0.4759989559628287,0.00018863014880823878
0.1044575858062787,2.9400178108265282e-06
0.3711675905335856,0.00028942809972893073
0.4028696312877466,0.00038323271273909
0.5916852466109808,1.847111941302027e-05
0.2673911650750489,7.709926099934006e-05
0.901324433722696,1.1283129589654122e-05
0.7407920097985377,1.7706218416176922e-05
0.1773864317806238,4.6142570476983913e-07
0.104860487161688,1.6576242373682192e-06
0.5940017089451755,7.314406900584495e-05
0.3114570681892666,0.00032051849678343107
0.9170417123978868,5.2705264799254895e-05
0.9033158375182216,3.1374181800495016e-06
0.8556717781517517,3.508496694347272e-05
0.7385027030562347,1.7920708837433677e-06
0.6401328558218318,0.0001333363695238383
