Polarization,Loss
0.0649171609902477,49.59661
0.0545008732902363,49.59661
0.0005031611073979,49.59661
0.0656479133016252,49.59661
0.0384007686152429,49.59661
0.0067553361771798,49.59661
0.0618521236094264,49.59661
0.0300843281445998,49.59661
0.0978132346396675,49.59661
0.0850430141248688,49.59661
0.0538783584053299,49.59661
0.0834611178369353,49.59661
0.0791171191120805,49.59661
0.0335516707478072,49.59661
0.0182440258000113,49.59661
0.0659832959944962,49.59661
0.0269697027523184,49.59661
0.0775320258077005,49.59661
0.016113494982289,49.59661
0.0495233068447815,49.59661
0.0053354951812897,49.59661
0.0191317107113482,49.59661
0.0540452607633453,49.59661
0.0703917637190809,49.59661
0.0805995988722893,49.59661
0.0446848007256638,49.59661
0.0731687593496522,49.59661
0.0896864487460565,49.59661
0.0342591106658815,49.59661
0.0667304563328417,49.59661
0.0936776682278992,49.59661
0.0169883951029295,49.59661
0.0429031800813892,49.59661
0.0489937014708199,49.59661
0.0348147058652872,49.59661
0.010444575566504,49.59661
0.096034748502685,49.59661
0.0573004135438217,49.59661
0.0603825371752704,49.59661
0.0261116025037839,49.59661
0.050836061705874,49.59661
0.0391373340314957,49.59661
0.013001618157962,49.59661
0.0073656928300581,49.59661
0.0702317771459254,49.59661
0.0973117227435865,49.59661
0.0265978989894302,49.59661
0.0833710716540589,49.59661
0.0618776964319659,49.59661
0.036667966723344,49.59661
0.0495429857933511,49.59661
0.0042347002772219,49.59661
0.0481129339192504,49.59661
0.0647452261299113,49.59661
0.0615107489216975,49.59661
0.0754695977916225,49.59661
0.0282265051052285,49.59661
0.0436059904225075,49.59661
0.0182319534117294,49.59661
0.0293764764686661,49.59661
0.0835086605903295,49.59661
0.037038515414892,49.59661
0.0774442118821922,49.59661
0.0424947600653346,49.59661
0.0374164052386604,49.59661
0.0414927352837363,49.59661
0.0880933895710424,49.59661
0.0061232620639192,49.59661
0.0807452839351813,49.59661
0.0442110814297564,49.59661
0.0876058115639235,49.59661
0.0595146350289254,49.59661
0.0181429053760712,49.59661
0.028243417382563,49.59661
0.0120062486531657,49.59661
0.0081830868915557,49.59661
0.0372915456959329,49.59661
0.0044531126508191,49.59661
0.0359532184479905,49.59661
0.0289741491184278,49.59661
0.0851117379401608,49.59661
0.0802999250770377,49.59661
0.013113232279219,49.59661
0.0739521268347495,49.59661
0.0152839397052754,49.59661
0.0060419711295509,49.59661
0.0191619564156857,49.59661
0.0054814780437375,49.59661
0.0254509290568146,49.59661
0.0169371729998749,49.59661
0.0801305356522456,49.59661
0.0812411883940728,49.59661
0.0897985291592754,49.59661
0.0412367531984371,49.59661
0.037345934622687,49.59661
0.090534931257906,49.59661
0.0650557957190618,49.59661
