epoch;loss;mae;val_loss;val_mae
11;0.005229657515883446;0.05608405917882919;0.002765971701592207;0.03757769241929054
0;0.005241896957159042;0.049289409071207047;0.0015531467506662011;0.03121464140713215
1;0.007599442731589079;0.05696548894047737;0.00467888917773962;0.06056138128042221
2;0.01146059762686491;0.06872064620256424;0.0038683980237692595;0.050428614020347595
3;0.011400734074413776;0.06832807511091232;0.005128325428813696;0.05934754014015198
4;0.011436501517891884;0.06840115040540695;0.004632581956684589;0.05261654779314995
5;0.011556078679859638;0.06883694231510162;0.004410523921251297;0.04792642593383789
6;0.01128555741161108;0.06722505390644073;0.0043970136903226376;0.05312434956431389
7;0.011210311204195023;0.06687210500240326;0.0037608614657074213;0.045093607157468796
8;0.011357899755239487;0.06746214628219604;0.003152228193357587;0.03512516990303993
0;0.037265654653310776;0.07299274951219559;0.008448350243270397;0.03052861988544464
1;0.01238282024860382;0.0664810761809349;0.010555000975728035;0.06780684739351273
2;0.011230848729610443;0.06524253636598587;0.00611038226634264;0.030835269019007683
3;0.011046290397644043;0.06500126421451569;0.008962808176875114;0.05292520299553871
4;0.010956399142742157;0.06481295078992844;0.005490508861839771;0.02959442511200905
5;0.010912338271737099;0.06479093432426453;0.007596592418849468;0.04554101452231407
6;0.010872536338865757;0.06470002979040146;0.008376754820346832;0.04780098795890808
7;0.01088752318173647;0.06482035666704178;0.006907569710165262;0.03291590139269829
8;0.01091348472982645;0.06485435366630554;0.00858192890882492;0.045883484184741974
9;0.010879547335207462;0.0647827610373497;0.0060063074342906475;0.030589023604989052
10;0.008557995781302452;0.06114192306995392;0.004582100547850132;0.030736790969967842
11;0.008442052640020847;0.060837142169475555;0.004985447973012924;0.039492446929216385
12;0.008467916399240494;0.06091930717229843;0.004287364427000284;0.03498486056923866
13;0.008474352769553661;0.061058588325977325;0.0056380219757556915;0.043651681393384933
14;0.008450228720903397;0.06100085377693176;0.005649585742503405;0.045948635786771774
15;0.008407008834183216;0.06082341820001602;0.004077189136296511;0.030684130266308784
16;0.008426383137702942;0.060867685824632645;0.003962284419685602;0.029190728440880775
17;0.008402111008763313;0.060717545449733734;0.004407693166285753;0.03625205531716347
18;0.00834546610713005;0.06056562438607216;0.006878411862999201;0.052992016077041626
19;0.008370842784643173;0.06057201325893402;0.0037547920364886522;0.029889876022934914
20;0.008423585444688797;0.06093984097242355;0.004613419529050589;0.033633407205343246
21;0.008428605273365974;0.060833610594272614;0.0035416921600699425;0.026293709874153137
22;0.008427689783275127;0.06095733493566513;0.00441534910351038;0.03452945128083229
23;0.008398040197789669;0.06076619774103165;0.004455966874957085;0.036701057106256485
24;0.008407057262957096;0.060677219182252884;0.004859697539359331;0.038260314613580704
25;0.008404185995459557;0.06077508628368378;0.003880139207467437;0.029362965375185013
26;0.00841076485812664;0.06076132506132126;0.005290070082992315;0.04063887521624565
27;0.007272473070770502;0.05848890542984009;0.0037083521019667387;0.03541893884539604
28;0.007267722859978676;0.05856889486312866;0.0030389626044780016;0.028551457449793816
29;0.007236585486680269;0.05849866941571236;0.003912588581442833;0.036505263298749924
30;0.007267301436513662;0.05876373499631882;0.002982246456667781;0.027213746681809425
31;0.007236187346279621;0.058550868183374405;0.004393161740154028;0.041581373661756516
32;0.007168745622038841;0.05824657902121544;0.003065935568884015;0.027404358610510826
33;0.007229547947645187;0.05853445455431938;0.002889038762077689;0.027581561356782913
34;0.007275334559381008;0.05874659866094589;0.0038947369903326035;0.03565748780965805
35;0.007204565219581127;0.058440618216991425;0.0028979144990444183;0.027424484491348267
36;0.007206398528069258;0.058410756289958954;0.0029154722578823566;0.02728227898478508
37;0.007179325446486473;0.05839066207408905;0.003652740502730012;0.03445019945502281
38;0.007160936016589403;0.05822643265128136;0.0031497227028012276;0.030948851257562637
39;0.006598560139536858;0.05697119981050491;0.002496404340490699;0.027295103296637535
40;0.006578007712960243;0.05671738088130951;0.003272157860919833;0.033990293741226196
41;0.0065764025785028934;0.05664944648742676;0.002929579932242632;0.03045627661049366
42;0.0065512023866176605;0.05650053545832634;0.002428967272862792;0.024533599615097046
43;0.006550608202815056;0.05640028417110443;0.0027538377325981855;0.028652679175138474
44;0.0065787192434072495;0.056566983461380005;0.0025150941219180822;0.025759629905223846
45;0.006249765399843454;0.05553879961371422;0.0022895445581525564;0.025488337501883507
46;0.0062224059365689754;0.05545591190457344;0.002657022327184677;0.02893783710896969
47;0.00622585928067565;0.05546433478593826;0.0024699526838958263;0.027370326220989227
48;0.006207599304616451;0.05537896603345871;0.0028101839125156403;0.031007304787635803
49;0.00622662715613842;0.05544447898864746;0.0023560049012303352;0.026571165770292282
50;0.006229672580957413;0.055589690804481506;0.002679441124200821;0.029080228880047798
51;0.00607601273804903;0.05496925488114357;0.002008485607802868;0.022477535530924797
52;0.006040583830326796;0.054840974509716034;0.0023688131477683783;0.026797186583280563
53;0.006041155196726322;0.054902855306863785;0.0023068415466696024;0.025939198210835457
54;0.005990095902234316;0.05465910956263542;0.002513176528736949;0.028340501710772514
55;0.006080560386180878;0.05515114590525627;0.002131577581167221;0.024172257632017136
56;0.00600603548809886;0.054769836366176605;0.002639757003635168;0.02981439419090748
57;0.005912455730140209;0.05438224971294403;0.0023495180066674948;0.026900336146354675
58;0.005912167485803366;0.05448603257536888;0.0024653079453855753;0.02839689701795578
59;0.005943883676081896;0.05460584536194801;0.0021399189718067646;0.02471047081053257
0;0.023305589333176613;0.041633784770965576;0.012672935612499714;0.0911327451467514
1;0.0038648038171231747;0.038169506937265396;0.004057038575410843;0.034686826169490814
2;0.003808965440839529;0.037688158452510834;0.0032293233089149;0.03673791512846947
3;0.003520093858242035;0.036949384957551956;0.02842542715370655;0.15484918653964996
4;0.003268793225288391;0.03675088286399841;0.002298391656950116;0.030925873667001724
5;0.0031243781559169292;0.03653727471828461;0.00403833482414484;0.04774339124560356
6;0.003035801462829113;0.03653740510344505;0.013655523769557476;0.10209378600120544
7;0.0030377458315342665;0.03670944273471832;0.0024702828377485275;0.034824009984731674
8;0.0030591425020247698;0.036971863359212875;0.0048410287126898766;0.056293830275535583
9;0.003056007670238614;0.03706074133515358;0.008554010652005672;0.07442254573106766
10;0.0024562685284763575;0.035613350570201874;0.001437628292478621;0.02197962813079357
11;0.0024037498515099287;0.035336241126060486;0.0024705652613192797;0.03741263970732689
12;0.0024273928720504045;0.035467661917209625;0.0009130979888141155;0.021783825010061264
13;0.00240839715115726;0.03513108938932419;0.0010939015774056315;0.023966122418642044
14;0.002404860220849514;0.03504129499197006;0.0015568786766380072;0.02780536375939846
15;0.002445005113258958;0.0354367233812809;0.009013500064611435;0.08086542040109634
16;0.0024559954181313515;0.03553173691034317;0.0028828245121985674;0.04558159410953522
17;0.0024222321808338165;0.0351853109896183;0.004158121533691883;0.05381128564476967
18;0.002186738420277834;0.03478703275322914;0.00373210571706295;0.05322156473994255
19;0.0021588457748293877;0.03475237265229225;0.001770548871718347;0.03538607060909271
20;0.0021435737144201994;0.03463488444685936;0.000570311734918505;0.017140623182058334
21;0.002168260747566819;0.03487066179513931;0.0075001404620707035;0.07839394360780716
22;0.002180387731641531;0.03501853346824646;0.001286409213207662;0.02785799838602543
23;0.002192487707361579;0.03512819856405258;0.0017386419931426644;0.03342819586396217
24;0.002188042039051652;0.03505085036158562;0.00034425497869960964;0.00881929136812687
25;0.0021211709827184677;0.03441972658038139;0.0007659842958673835;0.019550716504454613
26;0.002160420408472419;0.03474883362650871;0.003902930999174714;0.05384448915719986
27;0.002139671705663204;0.034618958830833435;0.0003473571268841624;0.00869061704725027
28;0.0021243493538349867;0.03443433344364166;0.0029101278632879257;0.04408777505159378
29;0.0021585251670330763;0.03477482497692108;0.001619083690457046;0.032252565026283264
30;0.0020360334310680628;0.03428938239812851;0.00023913469340186566;0.0065606641583144665
31;0.00200644345022738;0.034282781183719635;0.004029166419059038;0.05600348114967346
32;0.0019748155027627945;0.03388236090540886;0.0005678216693922877;0.01916603371500969
33;0.0019810497760772705;0.03410353511571884;0.002833469770848751;0.04717337712645531
34;0.001965820323675871;0.033867981284856796;0.00110826944001019;0.027347007766366005
35;0.0020112914498895407;0.034380704164505005;0.000765118922572583;0.021218862384557724
36;0.001923036528751254;0.03388528153300285;0.002292863791808486;0.04019521176815033
37;0.0019161347299814224;0.03375736251473427;0.0002804744290187955;0.01101073157042265
38;0.0019122665980830789;0.033824436366558075;0.0006903343019075692;0.021209880709648132
0;0.006052281241863966;0.047059208154678345;0.0030939443968236446;0.03105556033551693
1;0.003240075195208192;0.03781009837985039;0.0014560924610123038;0.021573683246970177
2;0.0031874782871454954;0.0375526137650013;0.002456603804603219;0.022222166880965233
3;0.0032851118594408035;0.03805214911699295;0.001662102178670466;0.022848401218652725
4;0.0033281941432505846;0.03800606355071068;0.002545273629948497;0.01945641078054905
5;0.0033671269193291664;0.038480374962091446;0.0025526657700538635;0.02537435106933117
6;0.0033948810305446386;0.03954921290278435;0.000930179376155138;0.008553216233849525
7;0.0035312145482748747;0.04125887155532837;0.005079969763755798;0.06254212558269501
8;0.003638543887063861;0.04332327842712402;0.00564619479700923;0.063070148229599
9;0.0037994568701833487;0.04536959156394005;0.0016468052053824067;0.03355086222290993
10;0.003993707709014416;0.0470152422785759;0.0019238312961533666;0.0363595187664032
11;0.004119191784411669;0.048316631466150284;0.0006594995502382517;0.013652736321091652
12;0.004167559091001749;0.04880852252244949;0.0012413561344146729;0.027959628030657768
13;0.004243598319590092;0.04937336966395378;0.0006338883540593088;0.017969192937016487
14;0.004212602041661739;0.049421343952417374;0.0021512876264750957;0.036966823041439056
15;0.004369974136352539;0.05030795559287071;0.0015266380505636334;0.033843304961919785
16;0.004596739076077938;0.05152051895856857;0.0006356139201670885;0.018166376277804375
17;0.003281783079728484;0.0441223606467247;0.000328794150846079;0.013505053706467152
18;0.0031177320051938295;0.043425384908914566;0.0007567802094854414;0.021087244153022766
19;0.003017380367964506;0.04276835545897484;0.0002677608572412282;0.012270447798073292
20;0.0030647972598671913;0.04305754229426384;0.002415081951767206;0.04327119514346123
21;0.0029846474062651396;0.04258793964982033;0.0002651587128639221;0.012012540362775326
22;0.0029517041984945536;0.04230005294084549;0.00038757480797357857;0.015533486381173134
23;0.0026088112499564886;0.03995847329497337;0.0009610686101950705;0.023913374170660973
24;0.0024955871049314737;0.03919530659914017;0.00015243946108967066;0.009276053868234158
25;0.0024760898668318987;0.038974639028310776;0.0004392472328618169;0.015020581893622875
26;0.002566114068031311;0.039765458554029465;0.0002883498673327267;0.012420441955327988
27;0.0024793646298348904;0.03903099149465561;0.00028739977278746665;0.01414265763014555
28;0.002521231072023511;0.03941763564944267;0.00033136436832137406;0.01561496127396822
29;0.0025114337913691998;0.03932633996009827;0.00018960682791657746;0.010528283193707466
30;0.0023994825314730406;0.03840038552880287;0.0001140853128163144;0.008240915834903717
31;0.0023638855200260878;0.03819591552019119;9.640728239901364e-05;0.007555956486612558
32;0.002369857393205166;0.03829667344689369;0.0012278627837076783;0.02734074369072914
33;0.002361101331189275;0.0383174829185009;8.616373816039413e-05;0.006965059787034988
34;0.00235063792206347;0.038066208362579346;0.00015166518278419971;0.009885795414447784
35;0.002272453159093857;0.03743178769946098;0.00011662484030239284;0.008768251165747643
36;0.002264494076371193;0.03736821934580803;5.375920227379538e-05;0.005497574806213379
37;0.0022271492052823305;0.03714375197887421;8.883944974513724e-05;0.007422893773764372
38;0.002222231822088361;0.03709912672638893;0.00010320291039533913;0.008296435698866844
39;0.0022655948996543884;0.037424441426992416;8.632689423393458e-05;0.007097057532519102
40;0.0022130648139864206;0.0369734950363636;4.6206783736124635e-05;0.005038790870457888
41;0.002235203515738249;0.037176214158535004;6.139288598205894e-05;0.006195153575390577
42;0.002246162621304393;0.037312258034944534;0.00010241313430014998;0.008107297122478485
43;0.0022580106742680073;0.03742134943604469;4.2805131670320407e-05;0.0048547470942139626
44;0.002241655485704541;0.037255119532346725;0.0001166897127404809;0.008808637969195843
45;0.0022180560044944286;0.03698216378688812;6.261253292905167e-05;0.006188856437802315
46;0.002208867110311985;0.036957308650016785;5.1564242312451825e-05;0.005597897805273533
47;0.0021932160016149282;0.03677760064601898;9.698279609438032e-05;0.007948786951601505
48;0.0021593798883259296;0.03655324503779411;5.8364563301438466e-05;0.006155094131827354
49;0.0021926136687397957;0.03678430616855621;0.00010723183368099853;0.008870541118085384
50;0.0021963161416351795;0.036855846643447876;9.05072083696723e-05;0.007879550568759441
51;0.002205017488449812;0.0369214192032814;4.1605457226978615e-05;0.005058668553829193
52;0.002193598775193095;0.03677064925432205;6.052650132915005e-05;0.006262662820518017
53;0.0021825525909662247;0.03678843751549721;6.789020699216053e-05;0.006584004499018192
54;0.0021665075328201056;0.03655838966369629;4.6294157073134556e-05;0.005474346224218607
55;0.0021687012631446123;0.036558642983436584;0.00011927141895284876;0.008562028408050537
56;0.002172928536310792;0.03660513460636139;4.355440614745021e-05;0.00509378919377923
57;0.002174481749534607;0.03673907741904259;4.346033529145643e-05;0.005151102319359779
58;0.0021952129900455475;0.03680408373475075;3.75159434042871e-05;0.00466320663690567
59;0.0021828573662787676;0.03667471557855606;5.181137385079637e-05;0.005478029605001211
60;0.002196102635934949;0.03683709725737572;4.283901216695085e-05;0.005143873393535614
61;0.0021929319482296705;0.03690754622220993;4.8053727368824184e-05;0.00545914564281702
62;0.002215902553871274;0.03698346018791199;5.689278623322025e-05;0.0057097384706139565
63;0.0021896453108638525;0.03673205152153969;4.374850323074497e-05;0.005043494049459696
64;0.0021908655762672424;0.03681511431932449;5.25195719092153e-05;0.005708358250558376
65;0.0021758750081062317;0.03667726367712021;5.3044870583107695e-05;0.005762928631156683
66;0.002187964040786028;0.036652836948633194;5.331412103259936e-05;0.005499578546732664
0;0.014744584448635578;0.07814206182956696;0.005232787225395441;0.048643164336681366
1;0.01009227056056261;0.0744243636727333;0.004148718435317278;0.043751027435064316
2;0.008901115506887436;0.07167359441518784;0.0029256255365908146;0.037230052053928375
3;0.00826526340097189;0.06890788674354553;0.002712567336857319;0.037820905447006226
4;0.00794930849224329;0.06838547438383102;0.0028945656958967447;0.041397783905267715
5;0.008411115035414696;0.07128880172967911;0.0021679734345525503;0.028732357546687126
6;0.00895196944475174;0.0738241896033287;0.003662852570414543;0.048399630934000015
7;0.009148997254669666;0.07432723790407181;0.002509264275431633;0.03507496789097786
8;0.009182960726320744;0.07474419474601746;0.0024719650391489267;0.03691338747739792
9;0.010139142163097858;0.07851153612136841;0.005073525942862034;0.05423073470592499
10;0.01262771338224411;0.08761682361364365;0.0035864277742803097;0.038467615842819214
11;0.012877542525529861;0.08823062479496002;0.0036375888157635927;0.046349067240953445
12;0.012889874167740345;0.08839374035596848;0.0030847631860524416;0.039077531546354294
13;0.012893595732748508;0.08832021057605743;0.003189209382981062;0.03501516208052635
0;0.0794563964009285;0.07551020383834839;0.01744883693754673;0.09513993561267853
1;0.011093338020145893;0.059642624109983444;0.030127838253974915;0.12442108988761902
2;0.012730671092867851;0.06403820216655731;0.014654276892542839;0.0760606899857521
3;0.012253927066922188;0.06437740474939346;0.013714591041207314;0.07794442772865295
4;0.011945093050599098;0.06482778489589691;0.02819821611046791;0.12808018922805786
5;0.016728170216083527;0.07964824885129929;0.012923326343297958;0.07850982993841171
6;0.01611032336950302;0.07899289578199387;0.011226418428122997;0.06844353675842285
7;0.01592382974922657;0.07882962375879288;0.012894131243228912;0.08657227456569672
8;0.015942206606268883;0.0793403834104538;0.01663311943411827;0.08952014148235321
9;0.015603890642523766;0.07886163145303726;0.01910444349050522;0.0942201241850853
10;0.016325870528817177;0.08118224889039993;0.020686209201812744;0.10736257582902908
11;0.01538791786879301;0.0786813497543335;0.01943213678896427;0.1098041981458664
12;0.01383175142109394;0.07642131298780441;0.01681194081902504;0.10135813802480698
13;0.01377879362553358;0.07639048248529434;0.014732223935425282;0.09393613040447235
14;0.013644012622535229;0.07599884271621704;0.018755558878183365;0.10191362351179123
0;0.008785665035247803;0.04700927063822746;0.012365213595330715;0.08143970370292664
1;0.0033023434225469828;0.038398005068302155;0.004280680790543556;0.05064301937818527
2;0.0028819218277931213;0.03711859509348869;0.008102060295641422;0.07096383720636368
3;0.002765161683782935;0.036602579057216644;0.00586492707952857;0.05834303796291351
4;0.0027097417041659355;0.03644902631640434;0.005385590251535177;0.05536646768450737
5;0.0026407798286527395;0.036072131246328354;0.005549454130232334;0.05879557505249977
6;0.0026305411010980606;0.03597737103700638;0.008650530129671097;0.0756528377532959
7;0.0023189675994217396;0.0344717837870121;0.006569765508174896;0.06260032951831818
8;0.002199561335146427;0.03380860760807991;0.004134398885071278;0.05189085379242897
9;0.002199443057179451;0.03398849815130234;0.004903776105493307;0.05656659975647926
10;0.0021341396495699883;0.033384691923856735;0.0041951145976781845;0.05153939127922058
11;0.0021431325003504753;0.03353307396173477;0.004778602626174688;0.055764149874448776
12;0.0021710782311856747;0.033772051334381104;0.004946462344378233;0.05765452980995178
13;0.0021395618095993996;0.03345998749136925;0.005164505448192358;0.05696302279829979
14;0.001929258112795651;0.03181992843747139;0.003283415688201785;0.04550200328230858
15;0.0018922243034467101;0.031866852194070816;0.003368109231814742;0.04502648487687111
16;0.0018771322211250663;0.03174316883087158;0.004018460400402546;0.054319269955158234
17;0.0019053558353334665;0.032018084079027176;0.004127251449972391;0.049624163657426834
18;0.0018430943600833416;0.03148119896650314;0.0041205803863704205;0.052378181368112564
19;0.0018645237432792783;0.031547434628009796;0.0041955700144171715;0.0532250702381134
20;0.001760826795361936;0.03047856129705906;0.003650696948170662;0.047902900725603104
21;0.0017124633304774761;0.030059056356549263;0.00382946222089231;0.04997962340712547
22;0.0017027300782501698;0.029926812276244164;0.0034487999510020018;0.04664844647049904
0;0.179133340716362;0.12200417369604111;0.01700003631412983;0.06001633033156395
1;0.024730555713176727;0.08844470232725143;0.017750333994627;0.0545993410050869
2;0.023540301248431206;0.08824706822633743;0.015039504505693913;0.050406571477651596
3;0.022308997809886932;0.08791928738355637;0.017825579270720482;0.06141677126288414
4;0.022084388881921768;0.08860708028078079;0.016166185960173607;0.06553343683481216
5;0.0217963345348835;0.08831503987312317;0.01473974622786045;0.05565663054585457
6;0.021397264674305916;0.08810580521821976;0.017398515716195107;0.06785807758569717
7;0.021479977294802666;0.08786854892969131;0.01421719416975975;0.06263063102960587
8;0.021028542891144753;0.08736222982406616;0.018706301227211952;0.07552489638328552
9;0.02104826830327511;0.08775065094232559;0.01499087829142809;0.06509573012590408
10;0.020997149869799614;0.087827168405056;0.015532608143985271;0.05675734952092171
11;0.02139923721551895;0.08761361241340637;0.014323554933071136;0.055874817073345184
12;0.020783156156539917;0.08710142225027084;0.012926485389471054;0.04750857874751091
13;0.02104661427438259;0.08753699064254761;0.015015102922916412;0.06276559829711914
14;0.021663079038262367;0.08796989172697067;0.017536962404847145;0.07714361697435379
15;0.02057560160756111;0.086888886988163;0.014765752479434013;0.06802371889352798
16;0.020656492561101913;0.08680842816829681;0.019024336710572243;0.07001780718564987
17;0.02070089429616928;0.08691845089197159;0.015153778716921806;0.06922795623540878
18;0.016243869438767433;0.08210720866918564;0.008932415395975113;0.04598361626267433
19;0.01576617732644081;0.08161846548318863;0.01022489182651043;0.058900248259305954
20;0.015731582418084145;0.0814976841211319;0.010818161070346832;0.06310384720563889
21;0.01586904376745224;0.08172579854726791;0.009716575033962727;0.05801203474402428
22;0.016195718199014664;0.08184212446212769;0.009489228948950768;0.05499773472547531
23;0.01591586321592331;0.08172162622213364;0.009981902316212654;0.05731882154941559
24;0.013572394847869873;0.07873906940221786;0.008397551253437996;0.05896009877324104
25;0.013203930109739304;0.07840616255998611;0.009936613962054253;0.0690334364771843
26;0.0132598876953125;0.07854937762022018;0.009568505920469761;0.06717454642057419
27;0.013147084973752499;0.07835687696933746;0.007121472619473934;0.0497964508831501
28;0.013209346681833267;0.07827875763177872;0.008628197945654392;0.06251341104507446
29;0.01311533059924841;0.07821351289749146;0.00782781932502985;0.05542277544736862
30;0.013295051641762257;0.0787934735417366;0.008635180070996284;0.06095153093338013
31;0.013124707154929638;0.07822412997484207;0.009384836070239544;0.06652536243200302
32;0.013143542222678661;0.07824110984802246;0.0071871718391776085;0.05094456672668457
33;0.012174880132079124;0.07672856003046036;0.007331815082579851;0.05864505469799042
34;0.01183375809341669;0.07648050785064697;0.006593650672584772;0.05386625975370407
35;0.011759371496737003;0.07638155668973923;0.007996168918907642;0.0635678768157959
36;0.01170551497489214;0.07627692818641663;0.006926754955202341;0.05641049146652222
37;0.01171504333615303;0.07634086906909943;0.006200184114277363;0.05222819000482559
38;0.011671885848045349;0.0761636346578598;0.007306566461920738;0.059941697865724564
39;0.011670771986246109;0.07613854110240936;0.0070925429463386536;0.058592524379491806
40;0.011586788110435009;0.07592315971851349;0.00775160314515233;0.061940357089042664
41;0.011650054715573788;0.07610129565000534;0.007170331664383411;0.0588727630674839
42;0.011766794137656689;0.07648579776287079;0.008885936811566353;0.06827099621295929
43;0.011197574436664581;0.0749514028429985;0.006852004211395979;0.05894243344664574
44;0.010889124125242233;0.07444467395544052;0.006866642273962498;0.06023407727479935
45;0.01091122068464756;0.07468844205141068;0.006211736239492893;0.05567985400557518
0;0.01235786359757185;0.05021505057811737;0.003079766407608986;0.03624396026134491
1;0.003909669350832701;0.04103431850671768;0.0012090685777366161;0.009041642770171165
2;0.0035016110632568598;0.03948955610394478;0.0014272320549935102;0.017643066123127937
3;0.0034051802940666676;0.03913462907075882;0.0015389547916129231;0.019739901646971703
4;0.003370382124558091;0.03903769329190254;0.0017001874512061477;0.023582078516483307
5;0.003288671374320984;0.03852193057537079;0.001381058245897293;0.017870202660560608
6;0.0033037548419088125;0.03867894411087036;0.001827990054152906;0.024559760466217995
7;0.002834619954228401;0.03747761994600296;0.0012681452790275216;0.023205172270536423
8;0.00280434126034379;0.03739483654499054;0.0011161388829350471;0.01955343596637249
9;0.002776104724034667;0.03714442253112793;0.0013496492756530643;0.025114595890045166
10;0.0027263311203569174;0.03682231903076172;0.0007802540203556418;0.01148095354437828
11;0.002773247892037034;0.037222184240818024;0.0009417589753866196;0.016890408471226692
12;0.002750926651060581;0.037051066756248474;0.0007509970455430448;0.01160393562167883
13;0.002783016534522176;0.037297431379556656;0.0010588420554995537;0.020051900297403336
14;0.0027593779377639294;0.0370808020234108;0.0010437867604196072;0.018911099061369896
15;0.0027859602123498917;0.0373561754822731;0.0008450250024907291;0.014386865310370922
16;0.0025095418095588684;0.03623112291097641;0.000769373495131731;0.017379218712449074
17;0.0024536100681871176;0.03606260567903519;0.0006903332541696727;0.014550182968378067
18;0.002450314350426197;0.036059822887182236;0.0007420369074679911;0.017173457890748978
19;0.0024431629572063684;0.03598359599709511;0.001204551081173122;0.02581126056611538
20;0.0024904219899326563;0.036390919238328934;0.0007127340068109334;0.015969840809702873
21;0.0023423805832862854;0.03567264601588249;0.000787086843047291;0.019371069967746735
22;0.0022844683844596148;0.035309676080942154;0.0006355928489938378;0.015950199216604233
23;0.002312031574547291;0.03564891591668129;0.0007154228514991701;0.017695074900984764
24;0.0023370871786028147;0.03582291305065155;0.00046009107609279454;0.010587370954453945
25;0.0022910358384251595;0.03547295182943344;0.0007140150410123169;0.01821925677359104
26;0.002343552652746439;0.03586749732494354;0.0006271153688430786;0.015417465940117836
27;0.002247642492875457;0.035062894225120544;0.0006912235985510051;0.016905931755900383
28;0.0022394240368157625;0.034958794713020325;0.0006445337785407901;0.01612575352191925
29;0.00228017196059227;0.03527747094631195;0.0008964881999418139;0.021674295887351036
30;0.002225798787549138;0.035069990903139114;0.0005967888282611966;0.015485440380871296
31;0.0022596316412091255;0.03559373319149017;0.0005303279613144696;0.013987289741635323
32;0.002178426133468747;0.03489978238940239;0.0006772825727239251;0.01802055723965168
0;0.10312728583812714;0.08782090991735458;0.019246548414230347;0.10137604922056198
1;0.01643948070704937;0.0791809931397438;0.014349089935421944;0.0786009430885315
2;0.015008922666311264;0.07652927190065384;0.01604292169213295;0.09646249562501907
3;0.01909123733639717;0.08924280107021332;0.015845123678445816;0.09428445994853973
4;0.026770740747451782;0.11402823030948639;0.04609821364283562;0.17625673115253448
5;0.03122972510755062;0.13151055574417114;0.03977498412132263;0.16418954730033875
6;0.034092552959918976;0.14252707362174988;0.022146573290228844;0.12086280435323715
7;0.03220546245574951;0.14034387469291687;0.028147617354989052;0.14538374543190002
8;0.03208956494927406;0.14006152749061584;0.024987390264868736;0.135877788066864
9;0.03192826732993126;0.1399102360010147;0.021082410588860512;0.12321634590625763
0;0.01910112053155899;0.04826313629746437;0.011820490472018719;0.07478248327970505
1;0.004494923632591963;0.04266897216439247;0.01382358092814684;0.1000840961933136
2;0.00424818554893136;0.04135188087821007;0.012253887951374054;0.0910637378692627
3;0.0041502597741782665;0.04106038436293602;0.008005043491721153;0.07543519884347916
4;0.004083999432623386;0.040741778910160065;0.023040615022182465;0.14536574482917786
5;0.003963497467339039;0.0402986966073513;0.05435262620449066;0.20547235012054443
6;0.00394072150811553;0.040315449237823486;0.0065470971167087555;0.0622386671602726
7;0.003924657590687275;0.040708769112825394;0.007934384979307652;0.07440375536680222
8;0.0038421819917857647;0.0404740646481514;0.005409845616668463;0.0565367229282856
9;0.0038686024490743876;0.040797602385282516;0.006896755192428827;0.07074927538633347
10;0.003789363196119666;0.04069575294852257;0.0056547196581959724;0.06054838374257088
11;0.0037727695889770985;0.04072395712137222;0.004770319908857346;0.048140618950128555
12;0.003725066315382719;0.0406157486140728;0.006051675416529179;0.06233431026339531
13;0.0036798191722482443;0.04048716649413109;0.0028477427549660206;0.037599556148052216
14;0.003699242603033781;0.04091532528400421;0.0033274057786911726;0.04116599261760712
15;0.0036072286311537027;0.040439579635858536;0.0030202120542526245;0.028860321268439293
16;0.0036076961550861597;0.04019070044159889;0.01029231771826744;0.09598413109779358
17;0.0036320346407592297;0.040236447006464005;0.003196840174496174;0.041563235223293304
18;0.0036573046818375587;0.040382664650678635;0.016455920413136482;0.11150677502155304
19;0.0030635837465524673;0.03935293108224869;0.003777011763304472;0.05164504423737526
20;0.003015320748090744;0.03897542878985405;0.0007500876090489328;0.011568215675652027
21;0.00300992582924664;0.038679223507642746;0.005462760105729103;0.06747938692569733
22;0.003008426632732153;0.03878584876656532;0.0009819103870540857;0.0183370653539896
23;0.0029677541460841894;0.0385797955095768;0.006432630121707916;0.07439892739057541
24;0.003021755488589406;0.03899083286523819;0.0026416347827762365;0.04243848845362663
25;0.002963696140795946;0.03845129534602165;0.004913956858217716;0.06386879831552505
26;0.0027319316286593676;0.03828122094273567;0.0010058133630082011;0.022621862590312958
27;0.002673062728717923;0.037867940962314606;0.0007489086128771305;0.0169089213013649
28;0.002677995478734374;0.037821922451257706;0.0007105988333933055;0.01685572974383831
29;0.0026439642533659935;0.03756681829690933;0.001611896208487451;0.03206249326467514
30;0.002595710102468729;0.037080518901348114;0.0017239991575479507;0.035463061183691025
31;0.0024231423158198595;0.03629355505108833;0.0009470503428019583;0.022058257833123207
32;0.002397602889686823;0.035997502505779266;0.0011411497835069895;0.02551458217203617
33;0.002380635589361191;0.03552201762795448;0.0016681465785950422;0.03412158787250519
34;0.002302214503288269;0.03487518057227135;0.0013419963652268052;0.030389048159122467
35;0.002331425901502371;0.034886036068201065;0.0007610053289681673;0.018581293523311615
36;0.002179135335609317;0.03400715813040733;0.0008031361503526568;0.02280658297240734
0;0.04043901711702347;0.06685195863246918;0.04637681692838669;0.10316590964794159
1;0.04206947982311249;0.06853500753641129;0.04025289788842201;0.09377569705247879
2;0.04204751178622246;0.0691877081990242;0.04266791418194771;0.06233307346701622
3;0.04185398668050766;0.06973925232887268;0.04249138757586479;0.055733487010002136
4;0.04213807359337807;0.07031058520078659;0.04150215536355972;0.06485210359096527
5;0.04232433810830116;0.07048999518156052;0.05356864258646965;0.1367313414812088
