Polarization,Loss
0.7034048335640672,0.0011753466976577925
0.3091982840927231,0.0001384923068998937
0.4127807317015334,0.0011164061766427951
0.7404979727158595,0.0011880773530385902
0.3998551932836021,0.0012891690505132225
0.2388203860655638,3.1570562803060555e-05
0.2220213366666672,1.2288863495757004e-05
0.4596229797341192,0.0011948815441543707
0.500046742625091,0.0012904245903416804
0.4707284227330506,0.0007405880710140642
0.1968714698601468,0.00016523947713443387
0.1487913358716009,0.0026384469254019985
0.5175103237262945,0.00043240916105213953
0.1380334225604282,0.0037727209780968707
0.4897106999091619,0.0008631549236394631
0.7592946320805213,0.0014297742030497914
0.4577346622467311,0.0009245004402840989
0.6066098741642485,0.0005251053707575723
0.5302128623189916,0.0002088351370012769
0.4284577129454231,0.0005109728998052264
0.6242206142650365,0.00036973149731373716
0.4652997187103672,0.001053113626235203
0.2542323511080294,1.0682936698991137e-05
0.4632866867611773,0.0005861296249551285
0.1832822290124639,0.0005888959798081925
0.1640512567461407,0.0013010102835315114
0.1064867462489095,0.0014421258831055336
0.5458004113392562,0.0005077236946737632
0.4577728682930723,0.0006959101618455672
0.274626059142331,1.2083036223452056e-05
0.465464715810903,0.0012630590661728265
0.3154008241472429,0.00021807239488825616
0.3503471562810003,0.00043177834610141506
0.6670416702036182,0.0009626728839930542
0.1375181706402765,0.0038856331861614156
0.5607046314038798,0.0005805652729823906
0.2243793714054343,1.9811762643493032e-05
0.7974550699372315,0.0008657653046325144
0.4587946205676583,0.0008410455817375915
0.4044907941548585,0.000596798796525358
0.7873937958904167,0.0009657252825304516
0.1245385337304113,0.0050980846683287675
0.751973579245057,0.0007999792206130646
0.1245547495345172,0.004080146147852747
0.5423772576241094,0.0002668606196591522
0.3857932519544128,0.0005843211835877573
0.3769189823592204,0.0010099011825039988
0.409351496954305,0.0010437690811941787
0.6647312158771078,0.00042543269600609635
0.6499131035976728,0.0007003157743945092
0.3843660442489377,0.0006558557536005423
0.1261289850903512,0.005066558784609428
0.2000351207387126,0.00014335553309109103
0.7204172263516666,0.0006795342533394192
0.5160127490207389,0.0004231237130564305
0.5612398522516957,0.0002239587027292694
0.4542303938218529,0.0010088208437531217
0.6036197280676199,0.00016992606359158944
0.2061463907402186,7.888806305444152e-05
0.1077538151225915,0.0019277356487619297
0.68213614720455,0.000901717443263353
0.4274780708249418,0.0011085531463191813
0.7811456670798734,0.0014286544410474914
0.4312565930620987,0.0010320901090727513
0.6930246606671173,0.00048089373450030864
0.4119838197263,0.0006843925702986024
0.3834787087136496,0.0007775830622909456
0.4028999188153529,0.0005818520779346223
0.3495391304041453,0.0005203496533599131
0.3263961668909946,0.000258553672463787
0.1194984326899481,0.0042991214665999995
0.7110555882928561,0.0006120996555567715
0.4243327514476214,0.0011800631918542626
0.6928928963252026,0.0010406183755336698
0.6253552209499055,0.0004417390176880178
0.459933259132197,0.0009544349010704931
0.4821493726945298,0.0006476282412092222
0.4989813597127373,0.0009342572825193654
0.7716644300975761,0.0012263449560781187
0.4298737855212813,0.0009180401820569056
0.2338609949398896,1.9827583788506027e-06
0.137707809750517,0.003916194135487206
0.3580866838501774,0.0007977671485757415
0.2582412233017951,4.984774750399001e-08
0.2166500386098437,5.7819279883571956e-05
0.6492775346135604,0.0008154766656689002
0.5815350942336179,0.0003115667393846293
0.230140030688796,4.759591937429704e-06
0.5114459586490766,0.00042885022508695845
0.4743902448553179,0.0006838237713401343
0.567028752521836,0.00015571499933181984
0.2745157512268089,2.3601658235229527e-06
0.7192960525374618,0.001064252832538362
0.4412995689502758,0.001336497067038601
0.565782063179001,0.0006952847875087304
0.555663970847587,0.0005678615283939678
0.1207160487186148,0.00483092122784844
0.3024813548204995,0.00014126146189377827
0.5891582287887267,0.0006934408068719862
0.4825208122784019,0.001413498115331756
0.7254427015984074,0.0008916916140119755
0.3259327683029707,0.0002819301177236533
0.6629564520661171,0.0004520078316162667
0.6871681565630064,0.0004444992879870986
0.5752920618012327,0.0005550903812383936
0.7251044872787679,0.0011702957418809566
0.3561716485793043,0.0006899820572975914
0.5672219834176249,0.00017455246782561998
0.6084694946197295,0.00021018001511454302
0.385696351171726,0.0007328260670363295
0.6671174755680872,0.0005219770504605774
0.7729893672091502,0.0007775563091895249
0.5809060515098615,0.0004145203385446443
0.5067918410834199,0.0007773007241205302
0.1803806967497028,0.0006239474928605726
0.3898959436780563,0.0010247193974344108
0.7969778766419261,0.0007866188508476676
0.7644964263015813,0.00048071664032176253
0.6711093753484738,0.0005500792839940472
