0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,Area,SNR
-0.018155109730907972,-0.018061697563389302,-0.018700814564407565,-0.018136873465977817,-0.017803732052804246,-0.0176471548890179,-0.017782647128885293,-0.01807760936873908,-0.017276915036151592,-0.0178514661355865,-0.017597243775720906,-0.019160525353591234,-0.0182691922433129,-0.01801307107008886,-0.01898330683667403,-0.018243260236366157,-0.01762814606456624,-0.018669705418206513,-0.017756496315861143,-0.018265265692754173,-0.018545121436170087,-0.017891437199268556,-0.01793927212961914,-0.01780340862303914,-0.018258500281124107,-0.0179229443735428,-0.018360715376535375,-0.01834917522560336,-0.019743492440386534,-0.017692533584099935,-0.01860595379611848,-0.017564135479345266,-0.018716011977994725,-0.01764264510401423,-0.018268376886815853,-0.018615714444954443,-0.017258202063862554,-0.017427888419551146,-0.017533726726854812,-0.019279989120028738,-0.017976765406626405,-0.01815404674777763,-0.018146153366417676,-0.01836037582057543,-0.01795268685356102,-0.01814664487809013,-0.018598129819446703,-0.017898433509835446,-0.018222733077320113,-0.01772275206102088,-0.017619097240634443,-0.019139577269951615,-0.018517153029742123,-0.018227369181812617,-0.018915921799231104,-0.018252407170593916,-0.017989152003677827,-0.017851458819979817,-0.017884078547432156,-0.018921234972631807,-0.01736840225504128,-0.01826380099528432,-0.018116777799927576,-0.017778292421455726,-0.01782291201506394,-0.017709626285327587,-0.017918640927187666,-0.017761774895199773,-0.018441784304721567,-0.01790527541861678,-0.017525472503616045,-0.017920735510475388,-0.01744812272217629,-0.018205418566676446,-0.01842492048448993,-0.018152573548352424,-0.017625204869540258,-0.01822832619072209,-0.018475885850316776,-0.01743337750136578,-0.01828569651327979,-0.01807094729699536,-0.01825429786401721,-0.018051979011710722,-0.017672467100639352,-0.0177319592590519,-0.01810508572808974,-0.017954915959773703,-0.017031299978288766,-0.018028794359634902,-0.017750796029408787,-0.01768020427981107,-0.018024409343003454,-0.017006943752522572,-0.016735304558433785,-0.018094576638045163,-0.01708085147911831,-0.017587080769352382,-0.01789024523281478,-0.017657569982856194,-0.01695969211760267,-0.01751159440456614,-0.017309384141059755,-0.018013021060964706,-0.016480779272561943,-0.017623601568374732,-0.01721189162928816,-0.016966891691405566,-0.01756457665911052,-0.017281875564594686,-0.016995265043411152,-0.01646780244953175,-0.01762055065089505,-0.016366194273096244,-0.016857522112601917,-0.017195942499095767,-0.016982177055326626,-0.01603261746372389,-0.017533720077653022,-0.015899437536711733,-0.0171694425671629,-0.0171261206229397,-0.01645279440713107,-0.01644627656315386,-0.015703464213212295,-0.01752900612556036,-0.016423635883392424,-0.016619669205814827,-0.016618066169499648,-0.016455560384467174,-0.016423674156805006,-0.01652476155361866,-0.016547578231146644,-0.01646866028801793,-0.015541484456458898,-0.01548740255368983,-0.01598917477656254,-0.015632892644565907,-0.01669545744702503,-0.0161882258488414,-0.015653002630257516,-0.01591940037473632,-0.015422671850475704,-0.01531137987144346,-0.015810283687512364,-0.01640247112588652,-0.01536398036316147,-0.016150803698682437,-0.016257515755310772,-0.014739561016097507,-0.01435234621158244,-0.01537007131466258,-0.015951122350162848,-0.015736960102342903,-0.014715339970788843,-0.015204459421885707,-0.015475176606276652,-0.014557032460987968,-0.014653715760337516,-0.014850217845575678,-0.014911050389335313,-0.01513907970924736,-0.014362287896022239,-0.013543630162982108,-0.01349011979157425,-0.013269471901469845,-0.014909184923585256,-0.014359410536765215,-0.013470866029415536,-0.01382635849822323,-0.013722723939888729,-0.013810494708406826,-0.013771346586459513,-0.012960080724862353,-0.013143397472236657,-0.012344948276989115,-0.012542950087561294,-0.012635268447977011,-0.01228847809563299,-0.012695301499537933,-0.012350341216272409,-0.012696562130548086,-0.011940728989844319,-0.011792702804428144,-0.012102965435472731,-0.012232676184970058,-0.012259247184589985,-0.011008062599989073,-0.011059152566212574,-0.01224142231294326,-0.01154153089884747,-0.010310553285543485,-0.011460170506200048,-0.010195315695485794,-0.010503134391690153,-0.01014305759710349,-0.01001796886997549,-0.010010523757434626,-0.0101530422182476,-0.009303506863877613,-0.009580211842263561,-0.010356066051418714,-0.009423511262264296,-0.009259119441051901,-0.008689613955690971,-0.00878197654871866,-0.00850310987903405,-0.007640644623635372,-0.008354019954003084,-0.00722227157772615,-0.008184500711588777,-0.007092537335651304,-0.006589309159031506,-0.006351839535324392,-0.006991289850971551,-0.006675333787783251,-0.006045765326417655,-0.006556354050152742,-0.0053345660568489195,-0.005300902540238223,-0.005805669121147689,-0.005328075212239659,-0.004866818317169676,-0.005137788828687235,-0.005226609255359724,-0.004184365634119072,-0.004913780331294251,-0.0049806390262888125,-0.003497121256436879,-0.003253865610299858,-0.0032722231368666507,-0.003150012949024351,-0.0021219491851068566,-0.0024619939698787762,-0.0016964025650024737,-0.0023501292948765805,-0.0025394533263876605,-0.002031808177374818,-0.0030504985353679483,-0.0007831683080447179,-0.0018645378446460288,-0.001528880502733474,-0.001854264809003047,-1.3041238635859865e-06,-0.0014091375957771964,-0.0013656651380366859,-0.0007955679377959816,0.00035371448746215764,0.0001869579202123053,0.0004105644855998263,-0.0006340712788035498,-0.0005338173986220311,-0.00045382485652365454,0.0008471394609007035,0.0008844896002988324,0.00037321064832421356,0.000985655956419555,0.0011583156074647222,-0.00025121762868697117,0.0004105870088999523,0.00013741203324133758,0.00033728721335274815,0.001585616836399876,0.000626611461900584,-0.00016340790591486457,-0.0005800244664140467,0.00011072472930134211,7.451035603267047e-05,2.569573328649575e-05,-0.0005238915334037822,-0.0003911560539004753,5.625625695000649e-05,-2.907342218552955e-05,0.00029144212392205094,-7.060241888678822e-05,-0.0003034056452356422,-0.0015103794226567198,-0.0017482426927701593,-0.0012804054774073776,-0.0011127259543462949,-0.00031486753701285447,-0.0009702420637722862,-0.0017388398613918043,-0.00164606742391468,-0.00198026748924316,-0.002532876642434014,-0.001876669997846524,-0.002361364641019346,-0.0031146065114232868,-0.00300887275017839,-0.0031458865691392306,-0.004531985388940301,-0.0030759933123829944,-0.0037945338112319827,-0.0033397619172226612,-0.0033510948581139113,-0.004666696861942795,-0.004738237192742655,-0.005003713979914807,-0.005021837692829054,-0.006389464703446631,-0.0045907538173744974,-0.005886481549511851,-0.0057222821422621625,-0.005792737384119751,-0.005600421983364557,-0.0072002774539078485,-0.006301014840865117,-0.00687857061949541,-0.007356048969185627,-0.007920197870313603,-0.0070185921201729095,-0.007685915698795661,-0.007486324248062315,-0.007656170537003317,-0.007817949260069715,-0.008509004654630262,-0.008038797255140014,-0.009254110438737043,-0.007474199922244419,-0.008700068947187277,-0.009270235090683742,-0.009297395481605766,-0.009571680890774953,-0.009635795009616392,-0.009572671054315474,-0.00869019532974322,-0.008776501524490176,-0.010455741493687677,-0.009794388711420708,-0.009677646726100119,-0.010451799695343515,-0.009507615981325056,-0.010257836027035032,-0.010552563661929453,-0.011123928155387765,-0.011472165369819131,-0.01011068194181867,-0.011695688129445294,-0.011646004453124003,-0.011892469039570886,-0.010587956164080566,-0.011044323523356244,-0.01166223582518603,-0.011936052909946976,-0.010819608006073272,-0.011542288156202554,-0.012589565393008895,-0.011923732337707932,-0.012356451714129626,-0.012412046927180868,-0.013297582832930928,-0.012833085904919836,-0.012912158149811701,-0.01340138519494871,-0.012685621943143146,-0.013129601035968348,-0.01298664099239792,-0.011976617192806238,-0.01340520425986795,-0.012711289061340655,-0.0132709453611485,-0.013582203659060474,-0.012575703242494995,-0.012645030323028291,-0.013775383330707009,-0.013898034162179159,-0.013230548142875465,-0.014447132565093957,-0.01303764913701201,-0.013580153778024056,-0.013652595050399055,-0.014860310430256788,-0.013739295497353941,-0.01340393048754441,-0.013467695085609913,-0.013183141433932951,-0.014353347511339782,-0.01416246497895115,-0.014431906393453339,-0.014331899914145473,-0.013888636959561164,-0.013991961871749736,-0.013662765307495873,-0.014240279841650562,-0.014261042184027886,-0.014095504638054633,-0.014253391934337334,-0.013989444186843208,-0.01328078205271244,-0.014150206813403274,-0.013978253484614518,-0.014628685969794048,-0.014113057573085194,-0.01383150755738002,-0.013896946791451183,-0.014668105576337319,-0.014827492589456029,-0.014347604729781145,-0.0145062066250757,-0.014470761529222772,-0.013992419177208337,-0.014813261443996258,-0.01381082165978633,-0.015018747786403277,-0.014937843542470103,-0.014928766308564363,-0.015133253591058873,-0.014613539442449693,-0.014646031690595505,-0.014354435372307902,-0.01417704955943696,-0.01484885510397964,-0.014406897504235896,-0.01612534960160522,-0.014793704289816731,-0.01518076961050513,-0.014318974390469731,-0.0149266697215999,-0.015127228686039067,-0.014305134224010085,-0.014978478189960533,-0.014135599686828187,-0.014527379233331314,-0.014953291369529473,-0.014504978393123667,-0.014955076672861679,-0.014657103495537381,-0.01488219171398122,-0.014824596026043834,-0.015236507871779228,-0.014780611718261531,-0.01518291276924056,-0.014932954554160667,-0.01414377311380114,-0.014651849473258682,-0.014503130884254103,-0.014926571542569642,-0.014833780338320965,-0.014626057716964862,-0.014828874323092538,-0.0151387371534618,-0.014818634961929514,-0.014146049269424024,-0.014821630103098183,-0.01456009231087963,-0.0149559038482966,-0.015409333628545279,-0.013547130912791637,-0.014378371619993283,-0.015042111454641951,-0.014485936870099721,-0.01570044722587687,-0.014499770462159845,-0.013614320242455482,-0.014662628604485051,-0.014282048959606919,-0.014249268118882098,-0.014627916987989396,-0.015400614630277105,-0.014666430334178472,-0.01376804320367389,-0.01579552934339722,-0.015077736948513634,-0.0145785682830534,-0.014425754395592214,-0.014057528658377307,-0.014893016871494249,-0.014496889654811712,-0.014303598019358266,-0.013556751391583891,-0.014528899368411102,-0.014856617860855011,-0.015289330037867345,-0.014944700858477463,-0.01401148876328145,-0.013260096952925527,-0.01450770169512519,-0.014446634676547151,-0.013938194369730157,-0.014578595944422311,-0.01480852761017924,-0.01439189325208409,-0.013280841568539205,-0.014150757860667653,-0.013954357128769858,-0.015099688456861167,-0.0140117823916827,-0.014360954090549083,-0.013808654561138282,-0.014413899942610898,-0.012718277521217139,-0.013863540044178273,-0.013945051733104407,-0.014484377937724984,-0.013708609966318938,-0.01390640008630359,-0.014696718718295781,-0.013578275837093702,-0.014011677480906554,0.005040430597744415,11.677693545297961
-0.017066953674624526,-0.01852090161461413,-0.017894602779235828,-0.01804435251289543,-0.017085277197902173,-0.01746286972025088,-0.017459296230724508,-0.017355444329007222,-0.017970624577033124,-0.01682697965401397,-0.016897542751793847,-0.017621519077713223,-0.01708907919125898,-0.01817683269492432,-0.017755128468224454,-0.017988800827907922,-0.018328360927562768,-0.01624924895247348,-0.01759568437799955,-0.017557129182121756,-0.01652590364326098,-0.01874586044205119,-0.01725360278001273,-0.017956389399352027,-0.017434574957259582,-0.01855644998060927,-0.017367153445623573,-0.017743925004546367,-0.018183280890241845,-0.017792091375040883,-0.017834607731747387,-0.017367166709370045,-0.018825996342261748,-0.01772546551911233,-0.018306679098580515,-0.018365912465259655,-0.01847727076448236,-0.018560243831949527,-0.01697609559260194,-0.01923532862990315,-0.01834038277002393,-0.01812833424062011,-0.017551262394468845,-0.01817794219409396,-0.018410083011047535,-0.01754876456775631,-0.017703747069115,-0.01909273078968581,-0.018390386526344473,-0.017940710156991297,-0.018881498315691893,-0.018680386691089897,-0.018314713040837496,-0.018679189754616767,-0.018757543094418155,-0.01897959316192663,-0.019048680010839873,-0.017512336479622127,-0.019042812912005564,-0.018913233368760128,-0.019206509631872988,-0.018685785912798406,-0.01795505842770582,-0.018970862075157656,-0.01844545596442466,-0.019050647308464112,-0.018571286778536828,-0.018103730669365364,-0.01922528274416511,-0.019413825794099667,-0.018350375673953374,-0.019155106088613,-0.018387041930072366,-0.019808010413220688,-0.018312749297852156,-0.018646220607945466,-0.01860403344553328,-0.01753803842560417,-0.018760943809406093,-0.017924242157428414,-0.019376000283743148,-0.019587639736194706,-0.018695716744338963,-0.018434510315226346,-0.018387207562816976,-0.018571093348909037,-0.019180786911489795,-0.0181830886729947,-0.0191790695098943,-0.019111799943421017,-0.01920704579990944,-0.019273637681826973,-0.01964630627818599,-0.018518179117978772,-0.019500455407604245,-0.01877251467062739,-0.01871699297140324,-0.018234259524920516,-0.018888324091274843,-0.01880404758602914,-0.018961688410729254,-0.018474631366233233,-0.01836856561982246,-0.01970410086608861,-0.019190506244946597,-0.018238247633235796,-0.018694976220549848,-0.01826127059264917,-0.019429506730814446,-0.018639011895237867,-0.01820974728513492,-0.0193115309812098,-0.019032989295496454,-0.018704656801248387,-0.019570318371983312,-0.018865155003353076,-0.018813964760216628,-0.018584809862171623,-0.01951975578655295,-0.019350472000269146,-0.01908615011135477,-0.019444464607978638,-0.01886890279138589,-0.018476600924594435,-0.018145099414644993,-0.018928844158322588,-0.019121622751845563,-0.01989022436765249,-0.019475071294198735,-0.02020288191388902,-0.019603102550122257,-0.019272167202863153,-0.019503990919751475,-0.018703947285149628,-0.018628087834843567,-0.019052653642776446,-0.020384601409347742,-0.019157860690979373,-0.018408826340814255,-0.019120614253720112,-0.01946390355602497,-0.01909061698856177,-0.018684651593712274,-0.01941534389611818,-0.019711963637992075,-0.020274108245364512,-0.01947811477212386,-0.01940292487283348,-0.019391139202744306,-0.01934424008542954,-0.02006188704408575,-0.01957177528707048,-0.01920111841539075,-0.01894196287993018,-0.019809651195561256,-0.019555721196412246,-0.018945674084791777,-0.019146539858305445,-0.019473639693807096,-0.01996459456956362,-0.019343684461418098,-0.0202888982285318,-0.019837727323721747,-0.019527912365563567,-0.01944086334822119,-0.018648411402263438,-0.01966449711763936,-0.01867783712126266,-0.01943250045725109,-0.019776616919406215,-0.018923847038466956,-0.01956650553053274,-0.019181555115426487,-0.018968295421870545,-0.019795223771321847,-0.01868893192194242,-0.01862514988773909,-0.019160599527041692,-0.019161674732595356,-0.018988826115908186,-0.019423075565609807,-0.01914364061717654,-0.01911813270111233,-0.018764821480551055,-0.018779694357087203,-0.019226321944455237,-0.01896809102352656,-0.019031475931215194,-0.018916509163307418,-0.018309767198810136,-0.019163423626218083,-0.01860268116336665,-0.020174738864992738,-0.020111728387200385,-0.01892175194666666,-0.019563621461911516,-0.018356596503586144,-0.018498737285397002,-0.018094225185714827,-0.018214295300584042,-0.018180741732420173,-0.019154290531450485,-0.018159984789519232,-0.019769188035234884,-0.017493843528342174,-0.018723695443446153,-0.018182953629399364,-0.018562363472686944,-0.01800212225821017,-0.018451480709345363,-0.01778484746556156,-0.01895773942130569,-0.017415023251803066,-0.0183453787002632,-0.017637232883495356,-0.018012976155244637,-0.017377386810502323,-0.018456183776392108,-0.017561005843613205,-0.017256783141730233,-0.016838339356545693,-0.017644576878037808,-0.01630495145844365,-0.017094668274495982,-0.016706174476539194,-0.01788350963075489,-0.01799572098509542,-0.016690397497515035,-0.01677530554203765,-0.016824158948382833,-0.016193600180731654,-0.016720898480917158,-0.017577823212824518,-0.0163383404536268,-0.017134787071661134,-0.017033264861686537,-0.016863040422899097,-0.016361684684169566,-0.01678661729262846,-0.016900828498769855,-0.016768545413675076,-0.016827565773328928,-0.016897520482815544,-0.016894911030727967,-0.017241812059028038,-0.016589807730206733,-0.016791883598837515,-0.017463897822834147,-0.01746544425243546,-0.01718391566229593,-0.016805393028449817,-0.016519570512591657,-0.016826456151573514,-0.017885970706318803,-0.01748515442136492,-0.017510126196720925,-0.018734417119392437,-0.017908057481766236,-0.01692918668349534,-0.01790447135756473,-0.018566474610394134,-0.017128359006493475,-0.0186247603167652,-0.0180232011549335,-0.01813462923464082,-0.01787112254099859,-0.0183388126053765,-0.018908868301281207,-0.01800862832468167,-0.018399804337140904,-0.018568737834951474,-0.017674657814121114,-0.019797211429454953,-0.018614050894520177,-0.018389845516659058,-0.01948904403175541,-0.019117421795233763,-0.019012781777205657,-0.01931611397050871,-0.018749097853232026,-0.019488801259522206,-0.018706791752492145,-0.018539606314594496,-0.019171665614072055,-0.018932596454647118,-0.019917854316982102,-0.019416509686794484,-0.019384572140172657,-0.018590453057909483,-0.018879915235924114,-0.019281790235036154,-0.020170463746742022,-0.020242376386383407,-0.019240657944017435,-0.020017501926393937,-0.01918416684441392,-0.01957043210908249,-0.019265730990531083,-0.019775154446581157,-0.01899954735760169,-0.020413123665214992,-0.019351089670270185,-0.02004261831205138,-0.0193039905198836,-0.019502725735959497,-0.019186733585676352,-0.01941529197692092,-0.018841799026648103,-0.020644909892316522,-0.019174273828143077,-0.019309354210910876,-0.01868727065970133,-0.02060989299312156,-0.018787315395625673,-0.01964427708139036,-0.01938018170453032,-0.018517904102328186,-0.01932615913568508,-0.019351323845711366,-0.019420904460649542,-0.019146062133728745,-0.01950483938832737,-0.019454737074151143,-0.01929162628654704,-0.019093921218042712,-0.019526968033773098,-0.018826634328141467,-0.01984413918614458,-0.01923319660730531,-0.020464967375718512,-0.0188743892405122,-0.019366164584921585,-0.019494720591804612,-0.02091399383029305,-0.02022140027185676,-0.018707679709737562,-0.019283826212887826,-0.019326246995636915,-0.018895798307618273,-0.01989268057076946,-0.019794324930174995,-0.019847567765129144,-0.018836992682534602,-0.019022072909881196,-0.019094382947407614,-0.019656704391930388,-0.01896054271106226,-0.01990098368906328,-0.020142120421757632,-0.019377233554131953,-0.021403523577407976,-0.020232409760280044,-0.020178118578208993,-0.01936276955738536,-0.01924719922723438,-0.0192631415311784,-0.019361960044794346,-0.01921726051366419,-0.02025451637205932,-0.01968081910457356,-0.019655745311154774,-0.019044776650836183,-0.019763027470476955,-0.019629008463488067,-0.018573058680993362,-0.02001064020066159,-0.019661034834397306,-0.01963105390798275,-0.020107851566696,-0.01907619821230052,-0.019716782981152692,-0.01953487280404027,-0.01908227645132383,-0.019909763832791954,-0.01991742781166107,-0.020318577143310243,-0.019447604544399248,-0.01945904819464179,-0.019518957416705517,-0.01916140395224983,-0.019825629634075675,-0.019508385343777034,-0.019207948386800976,-0.01909596804757599,-0.018593213270240425,-0.019814509970232576,-0.020416854716122642,-0.01927829060337195,-0.019246203693632603,-0.019902841822094283,-0.019638723766231627,-0.019496433526437734,-0.019444069706974664,-0.019192159486356393,-0.019601484720193834,-0.01851048985224972,-0.0199327255425273,-0.019366902622678605,-0.019109613718682153,-0.02027360818932905,-0.018896351830160946,-0.019487488326590675,-0.01928435278358552,-0.019517715277295223,-0.019639255011955074,-0.01850737045303475,-0.019259643503547023,-0.0189568212539605,-0.01915347268727585,-0.01931745480878455,-0.01918477553953338,-0.018793406859746623,-0.018748962306770214,-0.019472978670997263,-0.018769882972243947,-0.019396752431096394,-0.019615183022499812,-0.019317281445731277,-0.019150131513666274,-0.01798403003563042,-0.01891377128171802,-0.01887582072652982,-0.018192866144673452,-0.019565740934792384,-0.018535202647990585,-0.018911288568886842,-0.017901484425812714,-0.019108083296199545,-0.019143272967182257,-0.019191046145342422,-0.018853446635095212,-0.019117284153647364,-0.01779061768767018,-0.019209448026503664,-0.018386999714454566,-0.018726490099627974,-0.019151083090281396,-0.01800282133701867,-0.019450775506852324,-0.01818651819799779,-0.018784319571134512,-0.01807710045382408,-0.0187664129758511,-0.018205983409831882,-0.018529660897634016,-0.01927238775150855,-0.01865413660937305,-0.01843453929324987,-0.019082014445882447,-0.018546918315584273,-0.01887280517553923,-0.018524216508719656,-0.01805006950299275,-0.018407063661660637,-0.01929706112363883,-0.018166434005618626,-0.01790784891125966,-0.01846245744296926,-0.018614625639292795,-0.018313049075248736,-0.018314548865257498,-0.018164697956626008,-0.018208197273498674,-0.01777483053457243,-0.018339588638223207,-0.01777931894925737,-0.018052718483346716,-0.01834461933954639,-0.018321071192264345,-0.018086904420795746,-0.018258506177672357,-0.018994329281321637,-0.017585025432824183,-0.01725306835345643,-0.018055459724719496,-0.018242876679424085,-0.018602174087695548,-0.01863834473639111,-0.01852382353853681,-0.018147635712543828,-0.01874115010610503,-0.018564798205382847,-0.01756824069389874,-0.01763831967737887,-0.018199213186941364,-0.01791433835511591,-0.0179114172697509,-0.018290619761626957,-0.017488637012857255,-0.017818231477163323,-0.01777803989727903,-0.018577869018295647,-0.017890510496107733,-0.01795192624817318,-0.017537464500561456,-0.017922031844191843,-0.017198842743979283,-0.018728867502792252,-0.017790808000785106,-0.0181468972205976,0.0004857367819324995,10.681641812679278
