Polarization,Loss
0.3227853189824204,8.93308083155752e-07
0.7771046823037119,5.290364896664384e-07
0.686334802563479,8.97879131815595e-08
0.3144827591714031,8.966732594992911e-07
0.5191422615339508,9.859056944704565e-09
0.7771666661491147,4.42710717476144e-07
0.7889948657342567,8.261505350290037e-07
0.7104643029782604,9.244404670274574e-07
0.2525413687835834,4.000048185451084e-07
0.2456357618905884,1.141349654580209e-06
0.6437060258413656,4.0911322165870134e-07
0.162836821377347,6.205884256566083e-08
0.6131476466899356,3.8674040604649324e-07
0.6696553240782733,2.9977275092835086e-06
0.4899925533333291,5.847771847149965e-08
0.7570399613009026,8.080229736738135e-08
0.5185355789515497,2.2012302387941515e-07
0.2024899738377731,7.729342397628857e-07
0.4201493638323308,6.801268511373953e-08
0.2725518157999813,1.2765041352285846e-06
0.5772189612559568,3.1226303468242587e-07
0.7215905329838223,1.593021496516193e-07
0.2455283974811491,8.678104732084313e-07
0.5693990164756637,3.978957170783004e-09
0.1227822699384764,1.0323754032930209e-08
0.2620004977829351,8.816371343922049e-07
0.7209753954234278,4.6660677196400004e-08
0.5754162488276883,4.881286089237876e-08
0.7287133053835038,6.06657351397659e-07
0.1027522414671867,1.1298837794003361e-07
0.258990236367744,1.0394399064009982e-06
0.6894031411714792,1.9210462967528155e-07
0.186746530224155,3.9866528231236155e-07
0.5165253964296095,1.6983892126455777e-07
0.7855705496646519,8.14652307493853e-07
0.6005686762404384,2.555732289738253e-07
0.121288456827824,2.941365963575517e-08
0.4346164818442702,3.9192627993794014e-08
0.1313729954261946,2.1729557357203347e-08
0.2300411046187133,1.0774376553105316e-06
0.789005421982719,1.9818043582177118e-06
0.5332553649294212,2.9216314540284253e-07
0.6300534251070137,1.3160107261518388e-06
0.5873141948094571,7.770235718831475e-09
0.6955418696012017,1.4542722327086962e-06
0.7489079264016518,3.6456519992380456e-07
0.3883200828288557,1.237577316784084e-07
0.2078955029398586,5.222390981773435e-07
0.3903613585092657,2.5784267705962557e-07
0.6898518413907612,1.5897476026161148e-07
0.3713489484428812,2.2774220416325816e-07
0.4007403092932614,1.9209116417207902e-08
0.5733045913759952,3.89424373922548e-09
0.3139994724794133,1.406772471866383e-06
0.5091460720074495,1.7232270392232657e-08
0.5198665540840951,1.1242882881085422e-07
0.5012437583739799,5.03201010111081e-07
0.3974563744711858,2.4289548315987536e-07
0.433803166344525,1.2057756545077216e-09
0.1164110613525615,1.937476255902341e-09
0.1834456211223638,5.752925780692205e-07
0.4368862081623139,1.3664201904031716e-07
0.119393677430148,7.942027099599344e-11
0.2795286089804391,1.5205597037865975e-06
