epoch,loss,mae,val_loss,val_mae
0,767.8653286946816,1.3656247565063946,724.9588748546166,0.19400433457218771
1,725.5418155644714,0.9642836537928299,723.6793102499124,0.12248086377955548
2,725.4456376798058,0.9589999043976853,723.6542897766299,0.12250538723105543
