Polarization,Loss
0.0061116718975604,6.584011168279779e-07
0.0045798930889809,1.168142963603869e-05
0.0026802779096925,8.908113257871038e-07
0.0085049091698128,1.2765112105329554e-05
0.0102366443248562,1.1091126073339557e-05
0.0069534137733921,1.8346849039182446e-05
0.0089985025070345,8.8731431866665e-06
0.005375181312569,8.061570161209028e-07
0.0145673204064367,4.45446535244046e-05
0.0090185547518124,1.0331565014513843e-06
0.0160761682415585,5.801852920631262e-05
0.0187131827075446,8.451687144605078e-05
0.0183154125877018,0.00011026843137566736
0.0150772951824052,6.517925654740445e-05
0.0196276556058782,0.00012714214655383996
0.0081856231706252,1.3952880891898582e-05
0.007333325865408,3.4254893321182864e-06
0.0196571036621741,7.802224782470158e-05
0.0105023216198093,4.52400778074448e-05
0.0143685648320675,6.023089790598985e-05
0.0084790705184691,1.6187794695673904e-05
0.0023751124816942,4.000491082740576e-07
0.0024654430952343,1.6202404252624622e-06
0.0089741721828455,1.9408564850240818e-05
0.0019171600612106,4.885858407228649e-06
0.0176235481113482,4.3372403320584596e-05
0.0166317356167585,2.499723892700875e-06
0.0191887265756515,0.00014279829263688415
0.0110398800844105,3.4211580513893834e-05
0.0184857263428932,5.67906241361557e-05
0.0139072397616927,7.005194893298343e-05
0.0103804194799228,1.4850534815403664e-05
0.0097746411432012,2.2043769621391938e-05
0.0147540528432035,7.73361970510742e-05
0.00534497155713,6.904008883696686e-07
0.0095449959198442,4.018887788818703e-06
0.0023765335690083,3.6982409176932234e-08
0.0011022880005223,7.537888350454489e-06
0.0166911775195998,5.027059417746389e-05
0.0099630818440557,2.800631319447836e-05
0.0188704321364983,3.9937913780375986e-05
0.0092538491991581,1.067965744044915e-05
0.0012157920602574,1.4696453275131096e-06
0.0189769461141113,0.00011305757797102549
0.0183469646296691,3.754455841534651e-05
0.0126512975716903,5.642191337604892e-05
0.019438106657925,5.3310408561781665e-05
1.97213176187816e-06,7.448020501260641e-06
0.0020715452802604,6.835450486669483e-06
0.0187385209124191,0.00016122022257242558
0.0131968922236047,4.880514909867617e-05
0.0186647090713439,0.00013181448117906963
0.009239216429215,1.2466206452901833e-05
0.0012066489269041,1.303181270233067e-06
0.0038498542099012,9.183312655354647e-08
0.0137936424141059,5.199173121125799e-05
0.0011988312240886,6.808706432577666e-06
0.0003719884227159,3.690075257281312e-06
0.0181714071864008,9.975433139854978e-05
0.012394473464219,5.1850111243357896e-05
0.0011500082353203,3.2011414546806176e-06
0.0100512856189724,2.4695678103049792e-05
0.0153229714550284,4.368900802961053e-05
0.0189496577063584,9.149179916054667e-05
0.0019802034092296,6.998664334068321e-08
0.0066480443555756,4.9948057913045845e-08
0.0117788621430113,3.246173314226979e-05
0.0157302395611481,7.10982008602294e-05
0.0027364446009214,1.1696280487208596e-06
0.002214617665919,8.037942012855897e-09
0.0045740588580954,1.3338066348896486e-06
0.0153524033568346,6.261758871430749e-05
0.0118257028504433,5.128960576462578e-05
0.0141250229554246,5.7214860410377506e-05
0.0171483483888347,9.285969636708373e-05
0.0198277301516562,0.00013733646068436072
0.0109662779305819,4.650959298194418e-05
0.0158336390768815,5.3531164722856116e-05
0.0133817782495308,5.458712507359568e-05
0.0034616128439873,1.2281699964510493e-10
0.0130899038114885,2.449558694562536e-05
0.0087523236837656,2.026485368203711e-05
0.0143578005755027,0.00011143173700240615
0.0013474090900674,6.417335651709386e-06
0.0063667210788219,7.09674086089762e-06
0.0113410009669871,3.21914484719721e-05
0.0049522405356172,1.410532561134488e-06
0.0078423578669678,9.923634783759485e-07
0.0033989459562374,8.469038020627258e-07
0.0057225540104794,1.3612442951697742e-06
0.0014806918100371,2.8062434664438874e-06
0.0111331827272804,5.194179678419057e-05
0.0020800547469315,2.9467825879049934e-07
0.0001049337677205,4.898952270575635e-06
0.0039043921189583,1.4381574856220913e-07
0.0122170954061105,2.6419258496463867e-05
0.0153802377424826,5.937976672193248e-05
0.01986573514497,0.0001142720697349881
0.0058499075116387,2.17206080452305e-06
0.0082697489228081,7.875301978923394e-06
0.0009215642320458,3.215683484268889e-06
0.0170268247335599,4.7310542725310324e-05
0.0080303109838123,5.750164453452224e-06
0.0074072011480472,1.3871043477416034e-05
0.013176244121726,4.313506520508397e-05
0.0167728470442597,4.251111271799587e-05
0.0103513555885185,1.6632797902922864e-05
0.0141525688856951,5.134890943349805e-05
0.0107376500992,8.53485351243097e-06
0.0141050609267591,5.707475136659092e-05
0.0197251058596582,0.00015673868194293562
0.002672323426527,5.452797514861462e-07
0.0190474478809266,7.9323633300822e-05
0.0112269746615908,7.643654820490069e-06
0.015734941611448,1.0385621992660617e-05
0.0150242695060828,5.948653828751841e-05
0.018870866927498,0.00010708543468109754
0.0111109967257901,3.813606127794212e-05
0.0099887004915193,1.711879210135956e-05
0.0147648361923425,5.9969340682854555e-05
0.0054810272908441,6.889892183076169e-08
0.0087541849590904,2.642777678657101e-06
0.0149471732745729,7.958763554645232e-05
0.0108667978152413,4.2839116626530855e-05
0.0026806936962503,9.592066985072031e-07
0.0131452441472694,3.5834536035967894e-05
0.0083838921803054,2.1921764628286963e-06
0.0064836293229198,9.084261222567628e-06
0.0097971695003048,1.115893145324293e-05
0.0079490251474261,7.949087582795127e-06
0.0015131514870399,3.554872325917236e-06
0.0024289816796376,2.332602313670333e-06
0.0039863331366547,5.508208218651179e-08
0.0146849900568495,3.9738684650660795e-05
0.0185707305078823,6.27335373293652e-05
0.0151913013974041,4.61388828335477e-05
0.0080422982020005,1.2825178350122465e-05
0.0128203381883401,7.434988217356666e-05
0.0081687250461061,2.8051281111387867e-05
0.0179961821590203,0.00010844972008072883
0.0128589396355952,5.004174790827482e-05
0.0064602835097697,3.7305403073348862e-06
2.691278689002097e-06,7.94591989532936e-06
0.0159677382363926,9.617207606953442e-05
0.0069548133759455,3.1987873379949755e-07
0.0103237483805781,1.145823346415156e-05
0.0010989051338914,5.371876494704358e-06
0.0178375081134964,0.00015862481060552685
0.006892416859221,1.052428239198603e-05
0.0076909056221422,1.3125052000700928e-05
0.0082898140310183,1.1911708783169668e-05
0.0085142506332204,1.4446749899347123e-08
0.0017827929041959,1.1947505546733702e-06
0.0013092148304617,2.375355947652592e-06
0.0183668802493381,9.439777740606965e-05
0.0184873879310485,0.00011716347473049991
0.0140928070008291,3.611683052077173e-05
0.0173809060080131,0.00011639326052296306
0.0196446587436496,0.0001409107798714909
0.0135403693769721,3.5441706783211526e-06
0.0031043859658541,2.278717280351871e-07
0.0082872974865226,1.7370802900353665e-06
0.0042861841274978,3.005147807026189e-06
0.0127722726408133,1.1799475532109231e-05
0.0105494978185333,4.135247090668266e-05
0.0169666980866581,0.0001269128087084132
0.010852808704453,2.1644727419779165e-05
0.0145035851530532,6.007842111289276e-05
0.0185661942895008,0.00015237315753800253
0.0123227735646081,3.369110607424454e-05
0.0026098329811394,4.261970591027566e-06
0.0009915390493288,5.01536019893575e-06
0.0123285266151329,3.0422508584847425e-05
0.01002630151775,3.589759394514585e-05
0.0198262731667938,0.00010612338353313727
0.0116972845827704,5.3623475608498804e-05
0.0142103386380595,3.334233091527546e-05
0.0166487192595885,0.00010471558702170948
0.0116435028271088,1.704241560067808e-05
0.0198210705770699,0.00014037784812056587
0.0002169864905563,2.803260511873971e-06
0.0187430957328466,7.456782748029788e-05
0.003420111997838,3.963990055750085e-08
0.0149605914540245,7.558580341371289e-05
0.0014270035714255,2.836908774683572e-06
0.0159715795965668,1.9012196053723925e-05
0.0080979125076228,4.858321583709038e-06
0.0052550569157529,1.489848947399468e-07
0.0112371077153347,2.9980454432123676e-05
0.006352617880473,5.5207152194771165e-06
0.0051263852790034,2.156512522572306e-06
0.0062695513394873,3.9000562477557045e-06
0.0141137528037619,4.2517468197821035e-05
0.0135024537716006,3.5246997317461215e-05
0.0070279706250217,1.4203972120014544e-06
0.0120533803608256,2.070146872645071e-05
0.0095781369827422,3.018881203543071e-05
0.0055898741189507,3.1212813838695013e-06
0.0180473274613386,7.303743782078153e-05
0.0112770198429066,6.339314669153573e-05
0.0199242834297031,0.0001228283845106218
0.01205802938349,5.1543682899542536e-05
0.0057541260436149,3.232294946628769e-06
0.0108274910872735,4.896111723149587e-05
0.0089822268658112,2.9077362527691887e-05
0.0130477273281114,3.201100696773113e-05
0.0159833675070785,5.719709212054927e-05
0.0124253337577598,1.7388085435135353e-05
0.011480347487534,4.131455421927179e-05
0.0173540929252065,7.03698088166241e-05
0.0099969240782729,1.0333177306832943e-05
0.0075315698767784,5.084114691962772e-06
0.0133944831850086,4.070374009606451e-05
0.0119669505463852,5.8226823090752403e-05
0.0108939085958804,3.351770631963772e-05
0.0026528806207729,1.8722669975515937e-07
0.0103113854250373,1.0460417039491538e-05
0.0194588229154732,0.0001535139072753835
0.0053202975119424,1.1397462620901376e-06
0.0060385114192807,1.5721925570013442e-06
0.0112047524544829,1.3047178914912087e-05
0.0023066067252281,3.7894185419768457e-06
0.0078026166529786,1.0151019634691412e-05
0.0195445055343211,0.00014607886638064207
0.0034705627034775,4.903417348378275e-07
0.0133519284519537,5.438739077832581e-05
0.0050919305029416,5.729338923781092e-08
0.0160199103517234,5.5105218062596146e-05
0.0158777448557643,9.666634886630318e-05
0.0042805433292465,4.72568084478613e-07
0.0128902299739319,6.977204248050045e-05
0.0144096218897034,4.298707457110823e-05
0.0095128540678631,6.018413393631474e-06
0.0189442671300177,0.0001219977956980231
0.0131909402149917,6.176778533143743e-05
0.0062978143945672,1.070626350078026e-06
0.0106275489539523,1.3832723711131298e-05
0.0122375669779753,5.7643195183914485e-05
0.0191772496268686,0.00011338087686641128
0.0150118299719235,3.5815497084183435e-05
0.010699830423273,2.138892792400024e-05
0.017576076963479,0.000123770342299075
0.0062886696388649,3.6915992609733143e-06
0.0158006718964893,6.007982567613742e-05
0.0169674856392577,3.8760448003304994e-05
0.0091054358466713,2.018796355225365e-05
0.0195511384779725,0.00013197534264762774
0.0075970484962094,8.569024047070977e-06
0.0101273221165997,1.8345266445171554e-05
0.0074422541971697,1.251985951740448e-05
0.0062525444738808,2.1258534264376277e-06
0.0195784297180559,0.00013838922035327568
0.0160708921892158,3.3775648333438355e-05
0.0050417587994455,1.2489525865795556e-06
0.0103229075069887,3.2677450141606063e-05
0.0179028627538056,0.00012753830866726198
0.0181420642947006,9.931421702092616e-05
0.0074137573604375,6.158725180687887e-06
0.0053597183569285,2.4066901051965584e-06
0.0126746271132058,6.659899801345057e-05
0.0062443402630345,3.8609883889694257e-08
0.0017367015359449,1.610567949227457e-06
0.0169193780655389,5.679201861279723e-05
0.0037839190494268,3.1417165489929744e-06
0.0140966701766144,4.220674592059999e-05
0.0085651591444326,2.208612002913865e-05
0.0070120396479049,1.917205265828478e-05
0.0007836784110889,1.2413242773644693e-06
0.0011733124717016,2.0021944149390812e-06
0.0197553080792027,4.5115257702885437e-05
0.0122535563920548,1.3954999832327939e-05
0.0190787084415344,0.00010115699317240664
0.0091007540604369,2.3843972871011044e-06
0.0192663545823445,0.00012068775623294308
0.0189621678110199,0.00013139258913808386
0.0031015849028437,3.152159108161809e-08
0.0017260657238126,1.2224272082415174e-06
0.0123361104790469,4.5415377687543165e-05
0.0058916845135655,7.605677223198558e-06
0.0018043450332655,1.1115105696703936e-07
0.0009567159508875,6.172481992670077e-07
