Polarization,Loss
0.7034048335640672,5.900003675895575e-07
0.3091982840927231,1.8186974351899407e-06
0.4127807317015334,4.507198206938051e-07
0.7404979727158595,2.6485538109902894e-05
0.3998551932836021,4.6959690344748424e-07
0.2388203860655638,4.6453365650850857e-07
0.2220213366666672,3.7193561288958458e-06
0.4596229797341192,6.826709113636779e-07
0.500046742625091,1.4895797176977211e-05
0.4707284227330506,9.049046568392965e-07
0.1968714698601468,3.400558514774369e-05
0.1487913358716009,1.4413827995557306e-05
0.5175103237262945,8.984938948490721e-06
0.1380334225604282,4.7052757036543805e-06
0.4897106999091619,5.7817062967368494e-05
0.7592946320805213,8.684666545676596e-06
0.4577346622467311,3.0206231553986766e-06
0.6066098741642485,1.4000231601898851e-05
0.5302128623189916,2.4437081764745978e-05
0.4284577129454231,8.2517776557729e-11
0.6242206142650365,6.074421238645955e-07
0.4652997187103672,4.971018792207442e-06
0.2542323511080294,3.207483484501899e-06
0.4632866867611773,1.5987758253046138e-05
0.1832822290124639,2.9439128758794053e-05
0.1640512567461407,5.200986035904175e-07
0.1064867462489095,5.2153670821453826e-05
0.5458004113392562,1.868190322300032e-06
0.4577728682930723,2.118909154948266e-06
0.274626059142331,3.690168068946097e-06
0.465464715810903,4.262494970227964e-06
0.3154008241472429,2.1106480430709573e-07
0.3503471562810003,4.804452872889443e-06
0.6670416702036182,8.875455102126229e-06
0.1375181706402765,1.6581761582216547e-06
0.5607046314038798,8.316687336351517e-05
0.2243793714054343,2.9691473778658476e-06
0.7974550699372315,2.4746656972004806e-05
0.4587946205676583,1.360295186666964e-06
0.4044907941548585,1.2028343403085133e-05
0.7873937958904167,2.6700300911037185e-05
0.1245385337304113,3.7106702915678414e-06
0.751973579245057,4.701010776168623e-05
0.1245547495345172,4.640727747949952e-06
0.5423772576241094,1.6075778520028105e-05
0.3857932519544128,1.3680546197330516e-06
0.3769189823592204,1.0215248815983329e-06
0.409351496954305,2.6786337111618414e-06
0.6647312158771078,3.142431158144626e-06
0.6499131035976728,1.1577432194288511e-10
0.3843660442489377,1.1347852569057882e-06
