Polarization,Loss
0.0103263343360214,6.409200192437845e-09
0.0125964613425141,1.0740891497826222e-07
0.0083633419824884,1.5860632168594106e-07
0.0122648872937883,9.984607041640396e-08
0.0185407178537874,3.182617385303684e-06
0.0022702763446604,1.1823572840780424e-07
0.0193666816415205,3.6838241966671946e-06
0.0176287486578964,2.3601882072770924e-06
0.0096371037020708,6.790080192517553e-08
0.0197302573593327,3.693946848716888e-06
0.016529523977992,1.4064302579919397e-06
0.0193867800364286,3.7830525138115264e-06
0.0052455361855354,2.2406013373602027e-07
0.0164868471173756,1.3278253395599516e-06
0.010013679568987,3.7888158170952007e-08
0.0127312194194303,1.5314634935722475e-07
0.0151339689100203,9.002115001229173e-07
0.0102339004285387,1.0417160330988864e-08
0.0119520060891042,5.7487913062103874e-08
0.0534759005238107,1.467973290702179e-06
0.0069447104482153,4.637304073409645e-07
0.0167931966020985,1.5824403632537794e-06
0.0165716518803002,1.3082835213645703e-06
0.0117587850207984,5.868631099426841e-08
0.0051991718537126,1.9558007702826e-07
0.0165344110605906,1.394862664628151e-06
0.0074732195322264,4.208455839902613e-07
0.0038105706682156,2.252621599484171e-07
0.0071954142580431,4.6227941442627613e-07
0.0012077543155679,1.1642196217478975e-11
0.0047043841556909,2.2456688718165737e-07
0.0140882900383599,4.864735562169102e-07
0.0168820306626818,1.7068008891517835e-06
0.0080116227276566,2.172972547485608e-07
0.0027539501285305,1.695183051998066e-07
0.0181018545464632,2.749883568786226e-06
0.0156522944874075,1.1477658068120023e-06
0.0095120317598655,7.866026679572696e-08
0.0008650535811159,3.0766948433618655e-08
0.0162116386881974,1.3645091330180528e-06
0.0079574296056988,2.1656381631467655e-07
0.0082192944145088,1.5933271317367853e-07
0.0008222355354974,3.928164770004458e-08
0.0042979189899378,2.390660104283791e-07
0.0156099741289137,1.1080162903019152e-06
0.0161944901778064,1.4048663107882902e-06
0.0069583704476358,4.4613670551431127e-07
0.006101280300562,3.248649635071707e-07
