EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1706051355,1.296988E+1,-1.529401E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051361,1.295716E+1,-1.527900E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051368,1.295346E+1,-1.527464E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051375,1.293199E+1,-1.524932E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051381,1.308706E+1,-1.543219E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051388,1.305882E+1,-1.539889E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051394,1.314000E+1,-1.549461E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051401,1.315131E+1,-1.550795E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051407,1.308148E+1,-1.542561E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051414,1.305635E+1,-1.539598E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051421,1.317206E+1,-1.553241E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051427,1.320638E+1,-1.557289E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051434,1.323478E+1,-1.560637E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051440,1.323477E+1,-1.560636E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051447,1.315033E+1,-1.550679E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051453,1.328243E+1,-1.566256E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051460,1.321262E+1,-1.558025E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051467,1.322693E+1,-1.559712E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051473,1.327349E+1,-1.565202E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051480,1.330045E+1,-1.568381E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051486,1.335632E+1,-1.574969E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051493,1.341395E+1,-1.581766E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051499,1.329706E+1,-1.567982E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051506,1.338662E+1,-1.578542E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051513,1.330384E+1,-1.568781E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051519,1.336708E+1,-1.576239E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051526,1.352107E+1,-1.594397E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051532,1.347184E+1,-1.588592E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051539,1.351952E+1,-1.594214E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051545,1.355702E+1,-1.598636E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051552,1.351930E+1,-1.594188E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051559,1.357932E+1,-1.601266E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051565,1.354560E+1,-1.597289E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051572,1.349101E+1,-1.590852E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051578,1.352852E+1,-1.595275E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051585,1.359312E+1,-1.602892E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051591,1.357493E+1,-1.600747E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051598,1.370309E+1,-1.615861E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051605,1.366703E+1,-1.611608E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051611,1.374476E+1,-1.620774E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051618,1.362975E+1,-1.607212E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051624,1.368125E+1,-1.613285E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051631,1.370922E+1,-1.616583E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051637,1.366680E+1,-1.611581E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051644,1.382549E+1,-1.630294E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051651,1.400036E+1,-1.650915E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051657,1.412932E+1,-1.666121E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051664,1.411255E+1,-1.664143E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051670,1.428963E+1,-1.685025E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051677,1.421095E+1,-1.675747E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051683,1.443155E+1,-1.701760E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051690,1.446117E+1,-1.705252E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051696,1.439076E+1,-1.696950E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051703,1.446388E+1,-1.705572E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051710,1.439151E+1,-1.697038E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051716,1.453585E+1,-1.714059E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051723,1.447655E+1,-1.707066E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051729,1.448900E+1,-1.708534E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051736,1.464471E+1,-1.726895E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051742,1.445736E+1,-1.704804E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051749,1.459823E+1,-1.721415E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051756,1.468864E+1,-1.732076E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051762,1.467160E+1,-1.730066E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051769,1.451326E+1,-1.711395E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051775,1.454360E+1,-1.714972E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051782,1.469978E+1,-1.733389E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051788,1.471021E+1,-1.734619E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051795,1.457102E+1,-1.718207E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051802,1.475668E+1,-1.740100E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051808,1.475426E+1,-1.739814E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051815,1.470051E+1,-1.733476E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051821,1.472279E+1,-1.736102E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051828,1.469026E+1,-1.732267E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051834,1.478132E+1,-1.743004E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051841,1.474948E+1,-1.739250E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051848,1.489934E+1,-1.756922E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051854,1.483809E+1,-1.749699E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051861,1.492387E+1,-1.759814E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051867,1.485854E+1,-1.752110E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051874,1.489207E+1,-1.756064E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051880,1.495117E+1,-1.763033E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051887,1.493886E+1,-1.761582E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051894,1.507083E+1,-1.777143E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051900,1.503937E+1,-1.773434E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051907,1.506366E+1,-1.776298E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051913,1.502639E+1,-1.771903E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051920,1.513959E+1,-1.785251E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051926,1.507174E+1,-1.777250E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051933,1.519884E+1,-1.792239E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051940,1.517324E+1,-1.789219E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051946,1.518046E+1,-1.790071E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051953,1.512749E+1,-1.783825E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051959,1.518977E+1,-1.791169E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051966,1.517079E+1,-1.788930E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051972,1.517296E+1,-1.789186E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051979,1.529255E+1,-1.803288E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051986,1.522687E+1,-1.795543E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051992,1.522676E+1,-1.795531E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706051999,1.522882E+1,-1.795773E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052005,1.533712E+1,-1.808544E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052012,1.528169E+1,-1.802008E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052018,1.533896E+1,-1.808761E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052025,1.528858E+1,-1.802820E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052031,1.530847E+1,-1.805166E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052038,1.545884E+1,-1.822898E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052045,1.541137E+1,-1.817299E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052051,1.534774E+1,-1.809796E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052058,1.547893E+1,-1.825266E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052064,1.549001E+1,-1.826573E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052071,1.548870E+1,-1.826418E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052077,1.553837E+1,-1.832275E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052084,1.555492E+1,-1.834227E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052091,1.544135E+1,-1.820835E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052097,1.555502E+1,-1.834239E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052104,1.555777E+1,-1.834563E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052110,1.555515E+1,-1.834254E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052117,1.561837E+1,-1.841709E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052123,1.554408E+1,-1.832949E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052130,1.564696E+1,-1.845080E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052137,1.559422E+1,-1.838861E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052143,1.561541E+1,-1.841360E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052150,1.558320E+1,-1.837561E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052156,1.563137E+1,-1.843242E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052163,1.566260E+1,-1.846924E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052169,1.577973E+1,-1.860737E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052176,1.577900E+1,-1.860650E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052183,1.568804E+1,-1.849925E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052189,1.576026E+1,-1.858441E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052196,1.581964E+1,-1.865443E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052202,1.578206E+1,-1.861011E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052209,1.579814E+1,-1.862907E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052215,1.577549E+1,-1.860237E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052222,1.588196E+1,-1.872792E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052229,1.587184E+1,-1.871598E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052235,1.588451E+1,-1.873092E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052242,1.587840E+1,-1.872371E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052248,1.579026E+1,-1.861978E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052255,1.581353E+1,-1.864722E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052261,1.594767E+1,-1.880540E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052268,1.582849E+1,-1.866487E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052274,1.586439E+1,-1.870720E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052281,1.585517E+1,-1.869632E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052288,1.597560E+1,-1.883833E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052294,1.597997E+1,-1.884349E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052301,1.593944E+1,-1.879570E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052307,1.591331E+1,-1.876488E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052314,1.597300E+1,-1.883527E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052320,1.594887E+1,-1.880682E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052327,1.597472E+1,-1.883729E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052334,1.607958E+1,-1.896095E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1706052340,1.603385E+1,-1.890702E+0,-8.480368E+0,1706041160,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
