Polarization,Loss
0.7679516259527945,0.06605509055485727
0.0827508922540666,0.18334572093212792
0.6349747427840878,0.015384672762504268
0.1736414581628705,0.1137701558211608
0.5377549342603017,0.0007190526643955521
0.5336207821504292,0.0005144279992865576
0.4186326978266839,0.008520596846573053
0.6366466546942279,0.01580221912541897
0.6461538815933322,0.01828285410871429
0.540924408650259,0.0008990781413527381
0.7405198550474533,0.05270701228337062
0.4574271610747999,0.002863600052180445
0.4724106789932869,0.0014844913853070745
0.1846327201962893,0.10647629525296173
0.6605788063678293,0.0223918391408429
0.3240941658405492,0.03491128237121934
0.9355540647363776,0.18029729343697629
0.1855067818804424,0.10590663424572695
0.8410045142509329,0.10894273084423658
0.1554825664018157,0.12634982849332377
0.0542152236580218,0.2085973175317374
0.3336865227816293,0.03141871609464077
0.2517516930049033,0.06717846283187967
0.8486379009841404,0.11404002301168296
0.7929593461931381,0.07953503746573648
0.6118196343712138,0.010176745643930845
0.5939588881944804,0.00689217284055197
0.8185228740525954,0.09460736165556365
0.6037289296218328,0.008609826863312466
0.078940082696117,0.18662373579002828
0.3758631550605391,0.01824569376686655
0.4004256592916515,0.012213370190183929
0.9565028629859824,0.1985264636847544
0.9906228216886585,0.23009582346018329
0.5365287818069004,0.0006547971722568811
0.2651735517259505,0.060401037435038586
0.9844885900899168,0.2242484784760124
0.3900862078412289,0.014605585153622074
0.4140004267403341,0.00939723760888013
0.9148911336161326,0.16317669859488018
0.568128164217496,0.003270511644269839
0.0690422933095609,0.1952733860012914
0.934721621429534,0.17959105175503198
0.7927362694477103,0.07940926321363992
0.3401158008655694,0.02918083078733382
0.9053008270890496,0.15552063790823675
0.8453399040255278,0.11182344502328771
0.9187827617089488,0.16633590025996842
0.568810362632434,0.0033490046933124006
0.5780702083635558,0.00450649482882816
0.0276879792811403,0.23353229989937582
0.5414438810364208,0.0009305003693223716
0.8384211839512696,0.10724407196596233
0.6182455564157425,0.01151453031803261
0.0317017281213286,0.22966910739472535
0.1963995663557433,0.09893554404760886
0.5086336408021852,5.318263689792846e-06
0.4621307217862929,0.002382323860842061
0.7173714864560637,0.04261405071129994
0.1837996897399405,0.10702063662541007
0.695179385602028,0.033944233415623214
0.0337064626142352,0.22775163626172298
0.0570477382993316,0.206017982702738
0.3081382193061945,0.041128471761431376
0.1405459972861966,0.13719155197469526
0.9634950846529394,0.20480630657768348
0.919740276455212,0.16711784843869174
0.2695374243950664,0.05827509579367562
0.4280624402565579,0.006868652928684515
0.6197352280148137,0.011836450183834942
0.5374430371468251,0.0007024228038471422
0.7678202287375075,0.06598756653756219
0.2014898669032341,0.0957592467954162
0.4590685359745022,0.002690625634884463
0.7797107843860968,0.07223785446647274
0.1213631542670116,0.15176994490012374
0.3266733687740315,0.033954109162699
0.4993124209440817,0.00013519540646587437
0.5276485308767092,0.00027918245954006296
0.3880310143995792,0.015106563898753195
0.9162742511839066,0.16429603604509402
0.69359686080503,0.033363610301627884
0.0768393110106947,0.18844321448308102
0.7901926956474612,0.07798219263041128
0.8603031052397662,0.1220547351904347
0.6164963557384905,0.01114219133662893
0.1546343274113581,0.12695357333347204
0.7112210213553134,0.040112576881598284
0.1118482441057774,0.15927405154599103
0.2300754481950942,0.07888477113741398
0.6341818508454005,0.015188608790996917
0.9827922778492824,0.22264478265451743
0.6877349269168344,0.031256525070383546
0.0416938567313698,0.22019173359249292
0.7880005700866007,0.07676268312261221
0.363261516218383,0.02180886867718869
0.155688332527861,0.12620358872666532
0.6622761447937157,0.022902696248039794
0.5035908515551047,5.400670368707652e-05
0.5296268129005332,0.0003492053145812577
0.8560285222424211,0.11908624216377982
0.9907841910277811,0.23025066177209955
0.1637567344470556,0.12053606496509875
0.1920688753583529,0.10167865184834406
0.7280902944166034,0.047154347258844674
0.4022191635776192,0.011820171760635908
0.7197914725910801,0.043619030794112855
0.7052860772876028,0.03777048447534714
0.6180002273248789,0.011461940045728156
0.6618208494277814,0.022765098047909035
0.6099915958536272,0.009811262838531178
0.9143703710035346,0.16275624426080415
0.9634155491239276,0.20473432445196493
0.3289875779300242,0.03310660270907458
0.4951501013652331,0.0002493138534120715
0.2005762977526469,0.09632548918685448
0.7661584185199022,0.06513655503161968
0.0771395494999554,0.18818263729010104
0.1923428259705905,0.10150401713987925
0.3931801081046516,0.013867339594184968
0.1614732974210794,0.12212682027759486
0.4868164638648848,0.000581934231666185
0.9655888136466888,0.2067057466170285
0.912199948826942,0.16100972557690119
0.8231447905359469,0.09747197054102627
0.1488380760102599,0.1311176417853819
0.1576182110203395,0.12483612891383952
0.6144171990584484,0.010707576897089531
0.388179021451797,0.015070203077582615
0.3480730756646923,0.026525562370433978
0.1586965385308804,0.12407529897495419
0.264936066536764,0.06051782551121466
0.0946442845585748,0.1733019369416502
0.0481929505380601,0.2141346253056692
0.1129427989671471,0.15840159444163843
0.8973990956076586,0.14935080501797374
0.2196437703172531,0.0848533634495587
0.0692355478713057,0.19510262593956323
0.2898426099400229,0.048883957236591724
0.3269152319300779,0.033865033150441155
0.8009621385544361,0.08411297026110699
0.3995807635716486,0.012400829848891648
0.0298201917233855,0.23147605523804504
0.5563846573772723,0.0020652371618271113
0.7328698958225608,0.04925297768612251
0.3115009165618347,0.039775859011961255
0.3111814043364581,0.039903407408208226
0.5373387773364917,0.0006969072241815584
0.6503578378006842,0.01943739570602339
0.558289379810165,0.002241984895993645
0.387053074725026,0.015347914975154038
0.5248273894816233,0.00019286578328863327
0.9423952724472564,0.18615384464014592
0.930257481687479,0.17582733755039434
0.3893085805677768,0.014794147920582748
0.7508261295740004,0.05754546220046772
0.386499242959713,0.015485446486704201
0.6523294036718339,0.01999102655940511
0.4432040935820003,0.004588122794208238
0.3445815786262739,0.027675050132025418
0.0446650369868575,0.21741213307867244
0.4916584109683281,0.00037177107209194875
0.2470619501465867,0.06963150745074828
0.4043527624170698,0.011360791655836604
0.6727712342400566,0.02618942058563823
0.58072306962464,0.004869707943851428
0.2066697391109677,0.09258025589457546
0.3012661926689168,0.0439630119232316
0.079127647667371,0.18646171495019753
0.8860337978470131,0.14069552455212594
0.7636998590838118,0.06388765914686625
0.8740541600799263,0.13185205527400445
0.8068371839695756,0.08755527551201879
0.1322228385573343,0.14342651938569617
0.6409929180501683,0.016913819523693974
0.0949925776761821,0.17301207254000087
0.6548579631541298,0.020712444335418016
0.83427515005645,0.10454576353588246
0.259007696958668,0.06346977290227099
0.9289146333123024,0.17470298059503284
0.4572518433609216,0.0028823942074205867
0.1637757310911516,0.12052287470058404
0.5094157134695799,2.322769332111408e-06
0.9887485281966562,0.22830120281812535
0.2271453730754782,0.08053926364065728
0.1491035537472373,0.13092545238359637
0.3071901951626641,0.041513892057092217
0.0889567941512878,0.17806963772733134
0.3448552581654794,0.027584067362423786
0.2790741813594715,0.05376165439417236
0.9814929249770716,0.22142026516766075
0.0752597872802522,0.18981705335282453
0.2344173841438896,0.0764646336941435
0.379471834334346,0.017283819921770464
0.3542054332227354,0.02456565448713741
0.7857078989001975,0.07549752086892751
0.7482029488557032,0.056293812767700895
0.553276613742278,0.0017924077540272428
0.4979128293360486,0.0001697013627669923
0.1697416897167656,0.11641613469574454
0.2475430370788429,0.06937784254706068
0.7300011262915451,0.0479878747983704
0.1363086353201701,0.14034849223948126
0.8558494762020192,0.11896270067438187
0.1735481731388649,0.11383309428677689
0.0953079429109726,0.17274982142294643
0.107500765065569,0.16276303626786884
0.9017337344614345,0.1527199172685366
0.3587894860318636,0.02314971101047658
0.4041647771611975,0.011400900568672545
0.7890270946381545,0.07733255628823041
0.7310099157480219,0.048430866013718606
0.0490506506547775,0.21334156494120138
0.6252809328775212,0.013073899950863445
0.898196015227829,0.14996739412581045
0.3389339100914759,0.02958601821566777
0.942235105026992,0.18601566006638623
0.7207520996208224,0.0440212107665848
0.5648174149701504,0.002902799884295002
0.1413541876478622,0.13659350778095053
0.39553202323301,0.013318949605867542
0.3445585998654762,0.027682696070538488
0.5272000154643335,0.00026439535825260174
0.9754087353013322,0.21573141332080545
0.9027236845871552,0.15349463032463082
0.9035679331880224,0.15415686911214954
0.0766921232597499,0.18857102468983095
0.984485593718782,0.22424564062900104
0.8099221349638567,0.08939045043496072
0.4662771136203852,0.0019947534909987227
0.8410916504391032,0.10900025960307667
0.9951781002322844,0.23448675378615055
0.7865870707438095,0.07598143060483206
0.2431999688603969,0.07168460480770755
0.5333097397755548,0.000500415239168665
