Area_Predicted,Area_True,rel_err,abs_err
0.0035574448,0.0026468602842268,34.40243915129173,0.0009105844987008322
0.0035640614,0.0050615018545103,29.58490450847003,0.0014974404903513117
0.0035444063,0.005039188164653,29.663149081334517,0.001494781897769984
0.0035651103,0.0052328064939788,31.870015252601235,0.0016676962277701515
0.0035732493,0.0049534704007983,27.86371901116047,0.0013802210737794427
0.0035533546,0.0034847806044486,1.9678152040454038,6.857404256196487e-05
0.0035450682,0.0017083083561665,107.51922166781253,0.0018367598482364237
0.0035657717,0.0054663922385537,34.76919360234745,0.0019006205004864305
0.0035702707,0.0050727256456153,29.618296473797677,0.001502454921020707
0.0035426794,0.0023301472595826,52.036715595118054,0.0012125321024164348
0.0035336115,0.0002545526361712,1288.1653684288513,0.0032790589035800915
0.00356722,0.004797537476077,25.644771667573256,0.0012303175314062036
0.0035206627,0.0046748162469608,24.688747588884567,0.0011541535834563186
0.0035413052,0.0010381766521568,241.10815227670255,0.00250312854338339
0.0035537248,0.0030710377848074,15.71739251514439,0.0004826870629265744
0.0035408894,0.0017014460058442,108.11059227552474,0.001839443354166424
0.0035666854,0.0060596305136694,41.14021708968579,0.002492945148156433
0.0035333529,0.0001334925481353,2546.8540111504935,0.003399860316770892
0.0035413576,0.0020203774257253,75.28198134384182,0.001520980156709712
0.003531816,0.0001015398562337,3378.255810899268,0.0034302760935937325
0.0035495986,0.0023901536303037,48.5092245980907,0.0011594449927634404
0.0035421501,0.002760838287127,28.299804970904802,0.0007813118508190097
0.003536543,0.0029472245200365,19.995714148772713,0.0005893185903490371
0.003532517,0.0017127014085604,106.2541074141294,0.0018198155943350744
0.0035176002,0.0043730003235113,19.560942560734937,0.0008554000814627984
0.003552272,0.0027724141602829,28.12919640242699,0.0007798578242346741
0.0035430773,0.0023862494624733,48.478913260674354,0.0011568278070957392
0.0035605174,0.0040050657567259,11.099650662349708,0.00044454830779396774
0.0035410423,0.0034242328290242,3.4112604648028997,0.0001168095007193044
0.003533193,9.079698064884368e-05,3791.3110160772703,0.003442395929605158
0.0035251281,0.0033017123205462,6.766664693426697,0.000223415801872919
0.0035399823,0.0017709544868204,99.89120432895423,0.0017690277650025486
0.0035434754,0.002375051199987,49.19574828488257,0.0011684242099826874
0.0035458189,0.0019542544847878,81.44099849836503,0.0015915643656102636
0.0035350253,0.0002746570303534,1187.0689247863256,0.0032603682570661575
0.0035604227,0.0059972941892244,40.63284917292982,0.002436871502364435
0.0035719464,0.0051235901377813,30.284306303162804,0.0015516437310443302
0.0035435006,0.0015342894652145,130.9538477593474,0.002009211090464702
0.0035311335,0.0011453448168245,208.30309539454225,0.002385788706386383
0.003531226,0.0035672032512836,1.0085574544775486,3.597729430718623e-05
0.003559674,0.0032186988480598,10.593568132530033,0.00034097505545017427
0.0035402672,0.0005250021551828,574.3338482673654,0.003015265081347981
0.0035457613,0.0058861670893261,39.761116403594464,0.0023404057480970186
0.0035525698,0.0047453663045432,25.136026453646203,0.001192796529632392
0.0035398577,0.0025273913012473,40.059740083841724,0.0010124663861812936
0.003514656,0.0039003815886915,9.889429568900322,0.00038572549013200135
0.0035515397,0.0036373735459163,2.3597745100825125,8.583381377301729e-05
0.003542546,0.0010222453358296,246.5455723664691,0.0025203006142106212
0.003525189,0.0017560217884045,100.74858492616177,0.0017691671028126125
0.0035640125,0.0042620366906908,16.377714966452857,0.0006980242209669793
0.003559769,0.0035820213836008,0.6212270337103767,2.225248518821464e-05
0.0035529907,0.0033160451250162,7.1454277238514985,0.00023694560769833362
0.003540572,0.0025388285894728,39.4569143629559,0.0010017434223705238
0.0035342982,0.0008201401897478,330.938295854792,0.0027141579675716266
0.003528655,0.0044088991363061,19.96516745072117,0.0008802440952969124
0.0035493122,0.0032119108075265,10.504694995213136,0.0003374014338489461
0.003535163,0.0004493430454447,686.740314814781,0.003085819844885257
0.0035476186,0.0030978457663818,14.518891475253476,0.0004497728648917079
0.0035619906,0.0054489142279192,34.62935147403554,0.0018869236595048695
0.003535143,0.0001173971269256,2911.268837921077,0.0034177459727996466
0.0035307151,0.0024042425875266,46.85353070700376,0.0011264725390176373
0.003542256,0.0033302521930674,6.366000847107064,0.00021200388282147228
0.0035337047,0.0014565688034304,142.60472033222464,0.002077135868578353
0.0035756808,0.0063206275829785,43.42839013233637,0.002744946805547966
0.003554689,0.005471325395028,35.030568595689346,0.0019166363955986547
0.0035498636,0.0027880683802491,27.32340460109003,0.0007617952040905188
0.0035487858,0.0026233611146801,35.276298464265906,0.000925424696610045
0.0035315403,0.0008185206122488,331.4540434898527,0.0027130196660965465
0.0035276713,0.0033918073329647,4.005652009021832,0.0001358639985750503
0.00354292,0.0041736155911792,15.111489511098746,0.0006306954822946267
0.0035678293,0.005515576940304,35.3135800464676,0.0019477476778387614
0.0035601128,0.0044230899791656,19.510731049046743,0.000862977189892338
0.0035064353,0.0042577581882956,17.645973323886437,0.000751322874102232
0.0035263535,0.0021734701264123,62.24531762566915,0.001352883383684369
0.003551334,0.003663992864903,3.0747591276133557,0.00011265895504870707
0.0035326232,0.0007196317296146,390.8931927669286,0.002812991444054381
0.0035279647,0.0016163059648218,118.2733204563603,0.0019116587333289539
0.003540331,0.0022481760912135,57.47569978898647,0.001292154940913642
0.0035553453,0.0024427572142537,45.54640666980971,0.0011125881347601053
0.0035544084,0.0036018619365723,1.3174713218940461,4.745349806855757e-05
0.0035360786,0.0005705225992141,519.7964143966301,0.002965556014037348
0.0035744726,0.0061321936268334,41.709723522438175,0.002557721007612785
0.0035537623,0.0054309821278345,34.56501513319107,0.0018772197943668972
0.0035464654,0.0025652312086075,38.25129716165584,0.0009812342124879904
0.0035316146,0.0015706653127334,124.84831890599715,0.0019609492385872724
0.0035370633,0.003714197749235,4.769118586322542,0.00017713449519153992
0.0035555183,0.004748127604581,25.117464434787497,0.00119260926239896
0.0035345051,0.0009591580352606,268.5008115269891,0.002575347108501035
0.0035310746,0.0035383888147044,0.20670983403422655,7.3141976463611015e-06
0.0035382975,0.000671461618203,426.9545411627313,0.002866835871082469
0.0035351145,0.0003829298981225,823.1753589596149,0.003152184563433577
0.003556717,0.0052034483577034,31.646925080556255,0.0016467314033678298
0.0035390756,0.0008683267226593,307.5741903298726,0.0026707488866372603
0.0035350283,0.000591190460794,497.95083795333835,0.002943837853423925
0.0035541377,0.0029504697558616,20.460060619305985,0.0006036679006035726
0.0035298164,0.0006575103907938,436.8457213274229,0.002872306009465933
0.0035479732,0.0058122635196477,38.957116786768694,0.0022642902873039068
0.0035444,0.0027951381088066,26.805898044477615,0.000749261871649037
0.0035446782,0.0011484552971725,208.6474695011474,0.0023962229159023036
0.0035428428,0.0011996899917614,195.31319202798662,0.00234315281734948
0.0035709795,0.0047686506969846,25.11551614942269,0.001197671235910725
0.003561228,0.0059851559579852,40.49899329181072,0.0024239279099288356
0.0035803895,0.0058164991824434,38.44425259828306,0.0022361096380756097
0.0035299,0.0030854329275088,14.405338550362542,0.0004444670589520048
0.0035666039,0.0059753339567592,40.311221086593754,0.0024087300819715116
0.0035355703,0.000180545501507,1858.2710809436992,0.0033550248424493515
0.0035351145,0.0011550680412736,206.05248654080955,0.002380046420282477
0.0035482282,0.0032756646494941,8.320861918712861,0.00027256353240449373
0.0035400314,0.0011139013614532,217.80474479988249,0.002426130017635559
0.0035518378,0.0027265434598716,30.268884675486703,0.0008252942954955597
0.0035319086,0.0001427441977863,2374.292245287034,0.0033891644186373067
0.0035728326,0.0061237864929119,41.65648060555077,0.002550953932745183
0.0035556536,0.0042921254972263,17.15867536762909,0.0007364718804402969
0.0035694179,0.0043392424297172,17.740989959403645,0.0007698245637703114
0.003532428,0.0047800566840601,26.100707688905196,0.0012476286224705011
0.0035390574,0.0009547437609392,270.6813904732843,0.0025843136875671555
0.0035555318,0.0047858624364415,25.70760456284517,0.001230330590082128
0.0035408384,0.0015087497814251,134.68691851309765,0.0020320885886745636
0.0035691338,0.0053141876378893,32.83764037396265,0.001745053825327669
0.003523511,0.0024711635951679,42.58510122473468,0.0010523475184310428
0.0035449855,0.0019738272652983,79.59958360331399,0.0015711582842261266
0.003564786,0.0066258789920442,46.19904864845351,0.0030610930589221614
0.003561582,0.0056127655741612,36.54497228548551,0.002051183623526482
0.0035793078,0.0061945987238996,42.21889144509199,0.0026152909107022256
0.003548867,0.0023685470812633,49.833081101007245,0.0011803199879214803
0.003506021,0.0030733837227152,14.076907564958777,0.0004326373857631077
0.003539251,0.0014023134788819,152.38657290759025,0.0021369374518893317
0.0035482417,0.0035300558968332,0.515170007903848,1.818578924272585e-05
0.0035407003,0.0015529880611061,127.99275733041688,0.001987712240421877
0.0035419108,0.0041603351134252,14.86477191188857,0.0006184243253808666
0.0035665445,0.0061854350086149,42.339633380575926,0.0026188905056413435
0.0035213314,0.0046208376684211,23.79452372504002,0.0010995063153080445
0.00358346,0.0063723352395549,43.765354768959114,0.0027888751246586026
0.0035723327,0.0049499225479898,27.830533949959634,0.0013775898752150083
0.0035576734,0.0038273944256261,7.047118039376814,0.0002697210030063995
0.0035338912,0.0005141820093916,587.2840948938988,0.0030197091599627195
0.0035654225,0.0039062765573644,8.7258047467225,0.0003408540652626111
0.0035388616,0.0034680693965825,2.0412579235669903,7.07922413525422e-05
0.0035374505,0.0030688690109981,15.268864155702676,0.00046858144040575617
0.0035660197,0.0056870219235327,37.29548170112209,0.0021210022208299397
0.003556031,0.003766125039274,5.578519083241427,0.00021009400401463376
0.0035343217,0.0020870079806101,69.3487378127437,0.0014473136926043354
0.0035652595,0.0056126193192595,36.4777956983975,0.002047359808608269
0.003543683,0.0019135591324952,85.18806316076652,0.0016301239624086268
0.003549296,0.0021666232070273,63.81694480694576,0.0013826727362030904
0.0035428077,0.0051115619078437,30.69031118947725,0.001568754256160012
0.0035365126,0.0005321494279074,564.5713448341075,0.0030043631816638184
0.003552911,0.0032162203426185,10.468522866868812,0.0003366907620159041
0.0035475714,0.001791162737844,98.05969003815996,0.0017564086288088462
0.0035614737,0.0041517301359005,14.217119904086834,0.0005902564515150813
0.0035336018,0.0028624419187312,23.447107790768897,0.0006711598421330579
0.0035364204,0.0006698645431861,427.93067562822966,0.0028665558654502317
0.0035377704,0.0009034301400778,291.5931297580549,0.0026343402206304364
0.0035593652,0.0037041801750748,3.9095021881700567,0.00014481500499831075
0.0035402048,0.0014336640596087,146.93405782136537,0.0021065407783095813
0.0035243684,0.0041714174027018,15.511490321103668,0.0006470490066729237
0.0035404325,0.001080426274932,227.68849003700913,0.0024600062713557753
0.0035139872,0.0052041439492333,32.477133407541906,0.0016901567731130189
0.003537299,0.0022382098341297,58.041442654143104,0.0012990892773557814
0.0035638884,0.0048019087385199,25.781838742540202,0.0012380203675291471
0.003567996,0.0058732771807344,39.250339130768744,0.0023052812115283055
0.0035514773,0.003674492477874,3.3478132036996544,0.0001230151443432164
0.0035453397,0.0015503297446253,128.68294291743067,0.0019950099403081237
0.0035622925,0.0055000034039507,35.231084635323604,0.0019377108541915504
0.0035683492,0.0047214208622015,24.422133136661937,0.0011530716889089822
0.0035349627,0.0039505972821731,10.520804741911274,0.00041563462619668545
0.003538973,0.0026351936261593,34.29650466104971,0.0009037793048234091
0.003552908,0.0039296795709861,9.587842630525657,0.000376771493150063
0.0035352455,0.0015657160346622,125.79097786216234,0.001969529510546254
0.003538877,0.0030049511139765,17.768205555745983,0.0005339258907810234
0.003531534,0.0007560993624645,367.07273768978723,0.002775434629453468
0.0035320665,0.0004352677556438,711.4698205420159,0.003096798719956204
0.0035382956,0.0019175880735079,84.51802425781737,0.0016207075531324197
0.003584987,0.0064957871228894,44.81058337603378,0.0029108001046320208
0.0035325056,0.0004812117463461,634.0854875253327,0.0030512938478478354
0.0035748603,0.0052056536205663,31.327350169460473,0.0016307933383240018
0.0035648216,0.0042075477469821,15.275553111253062,0.0006427261907715823
0.003530211,0.0054497638161057,35.222678132070875,0.0019195527679049737
0.0035556452,0.0034151613540135,4.113535681241971,0.00014048388086933174
0.0035335412,0.001354363219194,160.90056011708342,0.002179178005702908
0.0035588047,0.0034767610672741,2.359773302093481,8.204367944311458e-05
0.0035295289,0.0024279718213825,45.36943235218803,0.0011015570330323208
0.0035348097,0.0004807945972757,635.2016237854235,0.003054015088967834
0.0035386714,0.003951617666647,10.450055804569097,0.00041294625134782274
0.0035264154,0.0024679778503601,42.88683516885475,0.001058437592687781
0.003545498,0.0019893905036702,78.22031437417976,0.0015561075061009087
0.0035302127,0.0018833870239845,87.4395773709167,0.0016468256540307321
0.0035530278,0.0033726444528427,5.348423246694,0.00018038329994417464
0.003536452,0.0002695361815168,1212.0509661087726,0.0032669158920870687
0.0035617617,0.0052776632510886,32.512524455649,0.001715901555196981
0.0035337028,0.0003101783809071,1039.2485830345363,0.0032235244284565035
0.0035503095,0.0046862675436085,24.240145873352734,0.0011359580885862844
0.0035668586,0.0045277249791207,21.22183639774556,0.0009608663876088542
0.0035467457,0.0010958786545227,223.6440215851456,0.00245086709466775
0.003562637,0.0048210647073023,26.1026946830871,0.0012584278010211863
0.0035537977,0.0035780745162896,0.6784876182326306,2.4276792564162028e-05
0.0035356714,0.001296533960188,172.7017957896774,0.002239137432267697
0.0035352744,0.0008626676842444,309.8072155449721,0.0026726067319638672
0.0035540615,0.0049449995266511,28.12817267847923,0.0013909380058064018
0.0035392577,0.002433513043584,45.43820474647599,0.0011057446392758975
0.0035556941,0.0040832993476423,12.921051664481581,0.0005276052183243009
0.0035570161,0.0040510681717292,12.195599014213778,0.0004940520300165344
0.0035550005,0.0028682807934076,23.941858656282786,0.000686719733422954
0.0035579086,0.0025974401519501,36.97749990114662,0.0009604684296196909
0.0035357284,0.0017562168752249,101.32641280483135,0.0017795115607384922
0.003531717,0.0004222133984245,736.476769799957,0.00310950359837938
0.0035371694,0.0007452810465237,374.6087990987818,0.002791888378293266
0.0035426843,0.0051847460361873,31.671016734163302,0.0016420617847447486
0.003532401,0.0017488685155761,101.98208280233783,0.0017835325376588348
0.003561679,0.0045043407186967,20.927850190611938,0.0009426616776835785
0.0035343554,0.0045029650631905,21.510485112368215,0.0009686096295327346
0.0035686586,0.0060481625525049,40.9959872235917,0.002479503947286966
0.0035624402,0.0052864017258839,32.611247704759386,0.0017239615614966742
0.0035452638,0.0033750157653537,5.044362119358898,0.00017024801678989284
0.0035541442,0.0045551899011719,21.975938372869354,0.0010010457254487053
0.00355091,0.002776078467273,27.911007095571478,0.000774831457979199
0.0035852788,0.0061211541314994,41.42805951243626,0.0025358753764455223
0.0035442277,0.0027126878679017,30.653722741822133,0.0008315398178776333
0.003533516,0.0004281446488803,725.3089437012414,0.0031053714303070933
0.0035640649,0.0042957120754272,17.03203580597977,0.0007316472188085574
0.003534554,0.0016185420564069,118.37888142637294,0.0019160119817899022
0.0035391115,0.0035453840136272,0.17692155172493515,6.272548411517028e-06
0.003534002,0.0007334656558953,381.8224232226583,0.002800536340845399
0.0035406833,0.0006652702962306,432.21725439304714,0.0028754130086603904
0.0035523938,0.005954719537628,40.343223009974636,0.002402325782683795
0.0035327375,0.0002962085345195,1092.6521628573964,0.0032365289589955147
0.0035406714,0.0022484363970753,57.472607859122235,0.0012922350334528638
0.003522198,0.0032069305411764,9.83081496603557,0.00031526740759233503
0.0035551225,0.0032178535038626,10.481180259461233,0.00033726902622522844
0.0035214422,0.0052556098452267,32.99650689067583,0.0017341676647272654
0.003539492,0.0015461109217031,128.9287179078024,0.0019933809887843134
0.0035435646,0.0012461144357688,184.36911429566877,0.002297450148337407
0.0035478147,0.0040378441308775,12.135918086950596,0.0004900294562020357
0.0035359508,0.0009507413841195,271.91510207613334,0.002585209405108582
0.0035425446,0.0046469060657106,23.765522630278586,0.001104361512654241
0.0035454172,0.0056650487846056,37.4159455224428,0.002119631567067839
0.0035536117,0.0054129031393191,34.34924659508733,0.0018592914472779411
0.0035683154,0.0045323644423626,21.27033343794568,0.0009640490295134124
0.003542816,0.0023150155600795,53.0363810369031,0.0012278004735073599
0.0035599738,0.0046587074345523,23.584516963317043,0.0010987336451732995
0.0035182855,0.0049990442125148,29.62083724274805,0.001480758749882025
0.0035569542,0.0055717347950603,36.16074096141615,0.002014780586298846
0.003524648,0.0036997886223575,4.733800078935214,0.00017514059672559543
0.0035316849,0.0009352034062181,277.6381525872487,0.0025964814599569556
0.0035371324,0.0009427916412841,275.17647058548204,0.002594340763460525
0.0035436172,0.0016524566336982,114.44539793465276,0.0018911605701334726
0.003541024,0.0016117611566469,119.6990491748408,0.0019292627794757558
0.0035479125,0.0037038724300129,4.210727270284452,0.00015595996646710058
0.003556534,0.003195780490934,11.288430464453594,0.0003607534585156583
0.0035461006,0.0025339836597523,39.94173016188748,0.0010121169157245847
0.0035322062,9.280397747160963e-05,3706.0935212251657,0.003439402196514587
0.0035386614,0.0025754425053921,37.40013206168445,0.0009632188981894001
0.0035502708,0.0035801862990263,0.8355848381149047,2.9915493890930907e-05
0.0035345608,0.0005408436065025,553.5273317073278,0.002993717183782968
0.0035421853,0.0023451664016737,51.04195987309097,0.0011970188936995013
0.0035426288,0.0020394721495654,73.70322210598836,0.001503156688183962
0.0035383094,0.0046557666573243,24.001574303945343,0.0011174572936760042
0.003537435,0.0017765958866398,99.11309663515958,0.0017608391979415752
0.0035369997,0.0057324883601358,38.29905149264092,0.0021954886688580573
0.0035747904,0.0056467836624416,36.693334706158964,0.0020719932293923977
0.003527369,0.0030495554940837,15.668296293572201,0.00047781339044994375
0.003571625,0.0064150828411827,44.324567758968264,0.002843457740733972
0.0035378581,0.0005137221495818,588.6715203424495,0.0030241359882790943
0.003537508,0.0036036679010654,1.8359055914392488,6.61599404925611e-05
0.0035458643,0.0019490822332837,81.92481527060616,0.001596782019089876
0.003540109,0.0011407317421867,210.33667082034242,0.002399377169506396
0.0035691103,0.0054765384374817,34.82908341810486,0.0019074281408150776
0.003553522,0.0026504553953886,34.072131846699044,0.0009030666568547521
0.0035546944,0.0041277199943206,13.882376725526113,0.0005730256397864508
0.00353265,0.0021762274339077,62.329078944183124,0.001356422515285301
0.0035437823,0.0013199383641139,168.48089101016717,0.002223843916644123
0.0035388146,0.0054659032904718,35.25654556834347,0.0019270886843267753
0.0035430503,0.0015729396212608,125.25023931779533,0.0019701106399535756
0.0035480866,0.0035428649377768,0.14738589198743413,5.22168309045239e-06
0.0035319405,0.0011850671249238,198.03716936700033,0.0023468733892979873
0.003536464,0.0035117260973389,0.7044356519302697,2.47378506277947e-05
0.0035457613,0.0040479247754915,12.40545371057311,0.0005021634342624185
0.0035410507,0.0028751874310019,23.1589521248271,0.0006658632806447761
0.0035143623,0.0041347191536125,15.003603975938413,0.0006203568873252921
0.0035171483,0.0032226152040922,9.139568177514969,0.0002945331136769698
0.0035537756,0.0030075762999328,18.160779658148492,0.000546199304881491
0.003583931,0.0064187868019188,44.16497994003472,0.002834855903461034
0.0035419997,0.00149049488731,137.63917337165128,0.0020515048420402093
0.003562888,0.0050046279430399,28.80813642360772,0.0014417400453249274
0.0035496368,0.0032152424584986,10.40028405665711,0.00033439434879409995
0.003546965,0.0041176062815396,13.858566527867785,0.0005706412058828284
0.0035326954,0.0002291303345862,1441.7842240524008,0.0033035650165823133
0.0035037855,0.0052123970680826,32.77976672013546,0.0017086115994446567
0.0035304981,0.001290904650567,173.49023236020273,0.0022395934778173514
0.0035544352,0.0036270044394558,2.0008033251518684,7.256922542803754e-05
0.003560362,0.0036012335114068,1.1349331615228122,4.087159334482818e-05
0.0035613107,0.0047778990474979,25.462830680781007,0.001216588344563039
0.0035739788,0.0052225090167951,31.565866637437228,0.0016485302313696756
0.0035316914,0.0032524964234121,8.58402056990065,0.0002791949620209776
0.003545841,0.0011909533536875,197.7313056242185,0.0023548876156217107
0.0035371408,0.0007180141793031,392.6282639823245,0.0028191266073446966
0.0035292096,0.0017169407064239,105.55221449394861,0.0018122689371784712
0.0035373615,0.0035952643928701,1.6105319788705639,5.790288277211959e-05
0.003540055,0.0010423350519389,239.62734807763914,0.0024977198430448685
0.0035587489,0.0045298841754558,21.438413665297432,0.000971135308093062
0.00353624,0.0042723378572409,17.22939329589389,0.0007360978923534002
0.0035555912,0.0030523215371972,16.488095203706226,0.0005032696809763038
0.003542865,0.0041132393642392,13.866794166564908,0.0005703744362171729
0.0035448673,0.0025367498419249,39.74051414023486,0.0010081174296325502
0.003541024,0.0011319025579363,212.83823075536628,0.0024091213781863557
0.0035633373,0.0035205471093666,1.2154403892729875,4.2790151490624314e-05
0.003536469,0.0052930765728016,33.186890051563736,0.001756607502560745
0.0035628302,0.0041557455889391,14.267366000504293,0.000592915433223754
0.0035325424,0.0012266625957979,187.97995418926428,0.0023058797856377326
0.003565504,0.0053385123227957,33.21165584647624,0.0017730083399686326
0.0035540988,0.0033765923638627,5.256968883324779,0.00017750640988498274
0.0035500005,0.0046274397166111,23.28370100609488,0.0010774392278530128
0.0035496503,0.0031348897438605,13.230467464503851,0.00041476056760953155
0.0035371624,0.0026314004749783,34.421289101835626,0.0009057619649193564
0.0035218578,0.004076299224884,13.601588379504228,0.0005544414416856431
0.0035504042,0.0026193945444306,35.54293394414793,0.0009310096726635828
0.003543676,0.0017929012350882,97.65038032394403,0.0017507748748963171
0.0035588522,0.0054563843998813,34.77636501845544,0.0018975321557127799
0.0035314867,0.0010312226156221,242.4562915706504,0.002500264111675206
0.0035384963,0.0015100476552004,134.33010968025056,0.0020284486714547494
0.0035468284,0.0027536676889636,28.803792058288234,0.0007931607151053467
0.003538914,0.0004626009661134,665.0035957690478,0.0030763130587164646
0.0035617298,0.0046335976020827,23.1325181001363,0.001071867803989262
0.0035532427,0.0040848521112221,13.014166517575262,0.0005316094557511327
0.003574549,0.0060992838674452,41.393955989639814,0.0025247348797734675
0.0035514638,0.0033973436353385,4.536491169507375,0.00015412019401495189
0.0035529654,0.0055144844782413,35.570308191211005,0.0019615191240669244
0.0035399725,0.0013096349267529,170.3022346626704,0.0022303375461830153
0.0035358549,0.0007228286908951,389.1691361371314,0.0028130261721077965
0.0035382907,0.0004586512381216,671.4556166223001,0.003079639499075203
0.003542521,0.002491865400084,42.16341849932717,0.0010506556370773502
0.0035330418,0.000323184732191,993.1957642968933,0.0032098570709752704
0.003539642,0.0041344156621733,14.38591628225598,0.0005947735759207302
0.003556106,0.0039572239602721,10.136347034497797,0.00040111795354547727
0.0035618756,0.0035964937429628,0.9625539583982665,3.4618192886434404e-05
0.0035659503,0.0060217651172789,40.782308015654976,0.0024558147981079484
0.003531406,0.001290190096095,173.71206349765154,0.002241215838968958
0.0035749828,0.0061607258508348,41.97140340733653,0.00258574309967394
0.003534056,0.0022311685980353,58.394843695900434,0.0013028874154147265
0.0035509786,0.0027227527874025,30.41869341651478,0.0008282258228895769
0.0035487923,0.0049267604813453,27.969050982175315,0.0013779681507971328
0.003533417,0.0041280641464257,14.404990620297925,0.0005946472530925038
0.0035362872,0.0019915208223618,77.56717327787617,0.0015447664071463617
0.0035433588,0.0030426336237728,16.456964589234005,0.0005007251380444171
0.003560362,0.0038197143677718,6.78983883973292,0.0002593524497098284
0.0035417504,0.0008285585213724,327.4592894011161,0.0027131918463584558
0.0035394733,0.0014275687267263,147.93715481233886,0.002111904557309621
0.0035411739,0.0021524094238768,64.52138890374322,0.0013887644551803689
0.0035581223,0.0042700149235979,16.67189965924983,0.0007118926034972353
0.0035312595,0.0012250255477563,188.26006862116398,0.0023062339368328
0.003516715,0.0032754135562656,7.3670533363379365,0.00024130146367572994
0.003551459,0.0022832580809654,55.543474017107975,0.001268200858944535
0.0035373545,0.0035286566475305,0.24649260375780882,8.697877648170937e-06
0.00356221,0.0048698275458627,26.85141596221351,0.0013076176509820474
0.0035380807,0.0007619421658943,364.3502987924999,0.0027761385580619274
0.0035499006,0.0035905215592453,1.131338558008228,4.0620954833340325e-05
0.0035377927,0.0027586201839825,28.24500933443726,0.0007791725284675274
0.0035457478,0.0019193227741468,84.73952817175041,0.0016264250629049492
0.0035333748,0.0001995143996962,1670.9873354339109,0.003333860351290495
0.003535008,0.0005877456468458,501.4520187300284,0.0029472624111061274
0.0035734263,0.0057264204163581,37.59755626568773,0.0021529941380500663
0.0035582476,0.0033239246212036,7.0495871142379265,0.0002343229617833508
0.0035359538,0.0034202243956772,3.383679167235891,0.00011572942034924908
0.003535298,0.0002775329592786,1173.8299412411,0.003257764972824676
0.0035437944,0.0010884260664189,225.58889365918597,0.0024553683215325934
