Polarization,Loss
0.7679516259527945,0.0648174303356917
0.0827508922540666,0.18542329992531204
0.6349747427840878,0.014790400904931986
0.1736414581628705,0.11540797467791458
0.5377549342603017,0.0005951640180252846
0.5336207821504292,0.0004105418171729817
0.4186326978266839,0.008973062967302553
0.6366466546942279,0.01519985797714472
0.6461538815933322,0.01763449369355882
0.540924408650259,0.0007598544766975303
0.7405198550474533,0.05160207650260236
0.4574271610747999,0.0031283650811613157
0.4724106789932869,0.001676760948799794
0.1846327201962893,0.10806093456524873
0.6605788063678293,0.02167368592790471
0.3240941658405492,0.03582115875569239
0.9355540647363776,0.17824871438802284
0.1855067818804424,0.10748704454390641
0.8410045142509329,0.10735161537035456
0.1554825664018157,0.12807550637745205
0.0542152236580218,0.21081296200387914
0.3336865227816293,0.03228218132351236
0.2517516930049033,0.06843835723423845
0.8486379009841404,0.11241197456067997
0.7929593461931381,0.07817638120749092
0.6118196343712138,0.009694506245755083
0.5939588881944804,0.006496349937827549
0.8185228740525954,0.09312502016786979
0.6037289296218328,0.008166733105708193
0.078940082696117,0.18871975280386238
0.3758631550605391,0.018905093795134647
0.4004256592916515,0.012753928289108304
0.9565028629859824,0.1963765270715237
0.9906228216886585,0.22778080263228126
0.5365287818069004,0.0005368410774644437
0.2651735517259505,0.06159599222168148
0.9844885900899168,0.22196313719183183
0.3900862078412289,0.015196169110950883
0.4140004267403341,0.009872116266538484
0.9148911336161326,0.16122809398571192
0.568128164217496,0.0029996667586435896
0.0690422933095609,0.19741729195901608
0.934721621429534,0.177546500356017
0.7927362694477103,0.0780516862781934
0.3401158008655694,0.030013188935079097
0.9053008270890496,0.15361843453405463
0.8453399040255278,0.11021135342741006
0.9187827617089488,0.16436846660199927
0.568810362632434,0.0030748590947350767
0.5780702083635558,0.00418754687940919
0.0276879792811403,0.235876292396306
0.5414438810364208,0.0007887633167800259
0.8384211839512696,0.10566545554160943
0.6182455564157425,0.011001200076415208
0.0317017281213286,0.23199367998024986
0.1963995663557433,0.10046325126996226
0.5086336408021852,2.232855282641468e-05
0.4621307217862929,0.0026243314289191248
0.7173714864560637,0.04162111478033021
0.1837996897399405,0.10860930642846883
0.695179385602028,0.03305867057889781
0.0337064626142352,0.2300665092452559
0.0570477382993316,0.20821992248493038
0.3081382193061945,0.04211554855889188
0.1405459972861966,0.13898949816969175
0.9634950846529394,0.20262253916668552
0.919740276455212,0.16514578199170607
0.2695374243950664,0.059448936648183244
0.4280624402565579,0.007275494679315746
0.6197352280148137,0.011315912393457184
0.5374430371468251,0.0005800432240758479
0.7678202287375075,0.06475054206377617
0.2014898669032341,0.09726232537517228
0.4590685359745022,0.00294744912182949
0.7797107843860968,0.07094329935326367
0.1213631542670116,0.15366070435443807
0.3266733687740315,0.0348515064672745
0.4993124209440817,0.0001973049957939997
0.5276485308767092,0.0002041921040578513
0.3880310143995792,0.015707091595998837
0.9162742511839066,0.1623407394325894
0.69359686080503,0.032485704269694854
0.0768393110106947,0.1905493957602108
0.7901926956474612,0.07663692238873693
0.8603031052397662,0.12037024642834278
0.6164963557384905,0.010637324335621607
