epoch;loss;mae;val_loss;val_mae
64;1.2919595974381082e-05;0.0019672729540616274;1.1553267540875822e-05;0.0017818238120526075
65;1.2911242265545297e-05;0.0019666487351059914;1.1553096555871889e-05;0.0017813009908422828
66;1.2867229997937102e-05;0.0019617851357907057;1.1522393833729438e-05;0.0017761337803676724
67;1.2834527296945453e-05;0.0019585133995860815;1.151256037701387e-05;0.001773390336893499
68;1.2841683201259002e-05;0.001958708046004176;1.1509449905133806e-05;0.001774602453224361
69;1.2861736649938393e-05;0.0019607970025390387;1.1535656085470691e-05;0.0017810605932027102
70;1.2862874427810311e-05;0.0019596368074417114;1.1521367014211137e-05;0.0017775282030925155
71;1.2906086340080947e-05;0.001966663170605898;1.1578390513022896e-05;0.0017890797462314367
72;1.2849054655816872e-05;0.001959747401997447;1.1537144018802792e-05;0.0017799705965444446
73;1.2879455425718334e-05;0.001964275259524584;1.1573307347134687e-05;0.0017880774103105068
0;0.005069970618933439;0.016295166686177254;0.0001776654680725187;0.007143386173993349
1;0.00017425234545953572;0.006544681265950203;6.331985059659928e-05;0.0033652635756880045
2;0.00010543051030253991;0.005730140954256058;0.00021227620891295373;0.01119303423911333
3;0.0002011744654737413;0.006011215038597584;0.0008901020046323538;0.006118192803114653
4;0.00014637461572419852;0.005603169556707144;0.0001497925113653764;0.004565211944282055
5;0.00018576605361886322;0.0061805397272109985;7.390562677755952e-05;0.003782921936362982
6;0.00012906680058222264;0.005962997209280729;0.00023668895300943404;0.012287674471735954
0;0.033024340867996216;0.02674885094165802;0.0016137874918058515;0.024470254778862
1;0.00030328467255458236;0.006732827052474022;0.00025651956093497574;0.009804616682231426
2;0.00010684796870918944;0.004842824302613735;0.00011926981824217364;0.007243970409035683
3;6.495795969385654e-05;0.004381801467388868;6.193108856678009e-05;0.005264962092041969
4;6.235592445591465e-05;0.004436925053596497;4.1285213228547946e-05;0.003291250439360738
5;5.991358557366766e-05;0.00427961815148592;7.839468162273988e-05;0.005939572583884001
6;6.83348553138785e-05;0.004439584445208311;3.0413479180424474e-05;0.0023725293576717377
7;4.985386476619169e-05;0.004164474084973335;0.00010516869224375114;0.007751457393169403
8;3.7789133784826845e-05;0.003450606716796756;3.52760216628667e-05;0.002997532021254301
9;3.6698875192087144e-05;0.0034654929768294096;3.138137617497705e-05;0.0030200709588825703
10;3.88669541280251e-05;0.0035151876509189606;4.136682036914863e-05;0.00355717190541327
11;5.164122558198869e-05;0.0037214700132608414;3.2522653782507405e-05;0.003072945401072502
0;0.05836743488907814;0.025716856122016907;0.002037452068179846;0.008676434867084026
1;0.0006167917745187879;0.008676084689795971;0.0012974018463864923;0.028521493077278137
2;0.0002200719463871792;0.007288296241313219;0.0001315519621130079;0.00447423430159688
3;0.00016831245739012957;0.0064656781032681465;0.00021059648133814335;0.009188434109091759
4;0.0001355587155558169;0.0058387466706335545;0.0001852691057138145;0.009534214623272419
5;0.00011422842362662777;0.0053417133167386055;0.0001181776897283271;0.006605214439332485
6;9.505782509222627e-05;0.00487029692158103;0.00014329123951029032;0.007908842526376247
7;8.081401756498963e-05;0.004466075450181961;8.49495263537392e-05;0.005328615196049213
8;5.139168933965266e-05;0.00341472658328712;6.441667937906459e-05;0.004618606064468622
9;4.746962076751515e-05;0.0033738515339791775;4.473520675674081e-05;0.003564215265214443
10;4.576834544423036e-05;0.003356210421770811;4.017279206891544e-05;0.0026749803218990564
11;4.307195558794774e-05;0.003262479091063142;3.860900324070826e-05;0.0027177745942026377
12;4.10591674153693e-05;0.0032110768370330334;3.155108788632788e-05;0.0023838465567678213
13;3.851253859465942e-05;0.003114595776423812;4.9280923121841624e-05;0.004653064534068108
14;3.6663685023086146e-05;0.0030648510437458754;3.658473724499345e-05;0.002957497024908662
15;3.4941909689223394e-05;0.0029773684218525887;2.505823977116961e-05;0.0018206965178251266
16;3.384333831490949e-05;0.002947314875200391;5.0434864533599466e-05;0.004906514193862677
17;3.262548489146866e-05;0.0029090966563671827;3.279847078374587e-05;0.0033224551007151604
18;2.6780262487591244e-05;0.0025077126920223236;2.528683762648143e-05;0.002600292908027768
19;2.5773288143682294e-05;0.0025154955219477415;2.0034105546073988e-05;0.001862900098785758
20;2.520005000405945e-05;0.0025089317932724953;3.476327401585877e-05;0.0031838626600801945
21;2.4535293050576e-05;0.0024806312285363674;2.5176726921927184e-05;0.002677562879398465
22;2.413208676443901e-05;0.002476611640304327;2.8733928047586232e-05;0.0031676259823143482
23;2.1204783479333855e-05;0.0022144594695419073;2.4286202460643835e-05;0.002538467524573207
24;2.097173455695156e-05;0.0022441300097852945;2.345522807445377e-05;0.0024452696088701487
0;0.13708043098449707;0.03645411133766174;0.006989509332925081;0.01622963696718216
1;0.001443780492991209;0.01232690829783678;0.0005589130450971425;0.016530707478523254
2;0.0003256984055042267;0.008229530416429043;0.0004442156641744077;0.01637365110218525
3;0.00020517352095339447;0.0061910999938845634;0.0001453068689443171;0.005834992043673992
4;0.00014237880532164127;0.0050432016141712666;6.898734864080325e-05;0.002855464583262801
5;0.0001039887938532047;0.004431250970810652;0.00011746392556233332;0.005327489692717791
6;8.393661119043827e-05;0.004108826629817486;7.128979632398114e-05;0.003994211088865995
7;7.621423719683662e-05;0.003956364933401346;5.08027987962123e-05;0.0026629744097590446
8;5.978158151265234e-05;0.003577331779524684;5.8057692513102666e-05;0.004099967889487743
9;3.7531510315602645e-05;0.0027151077520102262;3.0799812520854175e-05;0.002275447826832533
10;2.9963446650072e-05;0.002464978490024805;2.423969272058457e-05;0.0020565656013786793
11;2.387489985267166e-05;0.0021882106084376574;1.9981902369181626e-05;0.0017712210537865758
12;2.171367668779567e-05;0.0021391708869487047;2.3147262254497036e-05;0.0024642711505293846
13;2.0293491616030224e-05;0.0021156687289476395;1.9523757146089338e-05;0.0021334406919777393
14;1.9308336050016806e-05;0.002103127771988511;1.6307978512486443e-05;0.0017597145633772016
15;1.5875029930612072e-05;0.0017884738044813275;1.657541361055337e-05;0.0019127614796161652
16;1.5413334040204063e-05;0.0018083789618685842;1.724408139125444e-05;0.002052638679742813
17;1.493706713517895e-05;0.00180432153865695;1.3570009286922868e-05;0.0016357077984139323
18;1.4499643839371856e-05;0.0017972528003156185;1.3372167813940905e-05;0.001691817888058722
19;1.4205309526005294e-05;0.001803689170628786;3.194503369741142e-05;0.003762517822906375
20;1.2872395927843172e-05;0.0016601544339209795;1.247508953383658e-05;0.00162773416377604
21;1.2685135516221635e-05;0.0016671777702867985;1.2107047950848937e-05;0.0015871638897806406
22;1.247829550266033e-05;0.001662280410528183;1.1898966477019712e-05;0.0015873954398557544
23;1.2291783605178352e-05;0.0016626673750579357;1.1785521564888768e-05;0.0016053164144977927
24;1.2118507584091276e-05;0.001661978312768042;1.1747702956199646e-05;0.0016376613639295101
25;1.1565231034182943e-05;0.0015962041215971112;1.1562539839360397e-05;0.001625950331799686
26;1.1462463589850813e-05;0.0015987023944035172;1.1618561075010803e-05;0.0016442874912172556
27;1.1344515769451391e-05;0.0015989824896678329;1.1395221918064635e-05;0.001621682196855545
28;1.126089318859158e-05;0.0015970105305314064;1.1188457392563578e-05;0.0016067003598436713
29;1.1167864613526035e-05;0.001597859780304134;1.130613873101538e-05;0.0016387727810069919
30;1.0894709703279659e-05;0.0015648873522877693;1.1191010344191454e-05;0.0016360217705368996
31;1.0846062650671229e-05;0.0015680959913879633;1.0913857295236085e-05;0.0015943758189678192
32;1.078809054888552e-05;0.001564591540955007;1.0851033039216418e-05;0.0015881574945524335
33;1.073636576620629e-05;0.0015642925864085555;1.0715564712882042e-05;0.0015734827611595392
34;1.0677804311853833e-05;0.0015651051653549075;1.071875976776937e-05;0.0015838989056646824
35;1.0549386388447601e-05;0.0015463477466255426;1.074580450222129e-05;0.0015956263523548841
36;1.0517750524741132e-05;0.001546140294522047;1.0717468285292853e-05;0.0015952133107930422
37;1.0479036973265465e-05;0.0015439819544553757;1.07090281744604e-05;0.0016037184977903962
38;1.0468944310559891e-05;0.001546756480820477;1.067307312041521e-05;0.0015981830656528473
39;1.043862084770808e-05;0.0015456338878720999;1.0518760973354802e-05;0.0015727283898741007
40;1.0353625839343295e-05;0.0015354831703007221;1.0631908480718266e-05;0.0015981851611286402
41;1.0340226253902074e-05;0.0015343677951022983;1.0742166523414198e-05;0.0016148608410730958
42;1.0334049875382334e-05;0.0015357156516984105;1.0525868674449157e-05;0.0015797129599377513
43;1.0309577191947028e-05;0.0015323347179219127;1.0544463293626904e-05;0.001588458544574678
44;1.030020575853996e-05;0.0015351655893027782;1.0531124644330703e-05;0.0015871727373450994
0;0.06315119564533234;0.02279125526547432;0.0017414705362170935;0.02519286796450615
1;0.0007290662033483386;0.009872058406472206;0.0013576321071013808;0.02527455799281597
2;0.00042837104410864413;0.00695397611707449;0.0006423533195629716;0.01871325448155403
3;0.0002578653220552951;0.005599320400506258;0.0006613805890083313;0.017686598002910614
4;0.00014964494039304554;0.00465733278542757;0.00017610754002816975;0.008500313386321068
5;0.00010290740465279669;0.0041496045887470245;0.0002409105363767594;0.012159179896116257
6;7.5755306170322e-05;0.003739741863682866;8.004478877410293e-05;0.005098490510135889
7;6.058411599951796e-05;0.0034687796141952276;6.203328666742891e-05;0.004900668747723103
8;4.910147617920302e-05;0.0032276215497404337;3.5647528420668095e-05;0.002567603951320052
9;4.3182266381336376e-05;0.0031357251573354006;5.2354684157762676e-05;0.004417018499225378
10;3.982647831435315e-05;0.0031124993693083525;5.8464796893531457e-05;0.00541468383744359
11;3.7419791624415666e-05;0.002965656341984868;3.966219810536131e-05;0.0035710979718714952
12;3.350624683662318e-05;0.0029135383665561676;0.00026142338174395263;0.012590326368808746
13;2.405196755717043e-05;0.0023852039594203234;2.4753560865065083e-05;0.002561777364462614
14;2.3394646632368676e-05;0.002417830051854253;4.097316923434846e-05;0.004625224508345127
15;2.2068474208936095e-05;0.002355117816478014;1.8068187273456715e-05;0.001856411574408412
16;2.1543301045312546e-05;0.0023659924045205116;4.914201417705044e-05;0.005070965271443129
17;2.162608507205732e-05;0.0024051431100815535;8.664026245241985e-05;0.006337071768939495
18;1.6969548596534878e-05;0.0020216156262904406;2.1481966541614383e-05;0.00274979742243886
19;1.66490444826195e-05;0.002052810275927186;1.4275551620812621e-05;0.001782611827366054
20;1.6257512470474467e-05;0.00204751780256629;4.513459498411976e-05;0.004437275230884552
21;1.5899895515758544e-05;0.0020371817518025637;1.5411795175168663e-05;0.002025076188147068
22;1.5772531696711667e-05;0.002045959932729602;1.9138551579089835e-05;0.002650043461471796
23;1.3827923794451635e-05;0.0018597481539472938;1.180882281914819e-05;0.0015630782581865788
24;1.3594368283520453e-05;0.0018724380061030388;1.3003927051613573e-05;0.0018012970685958862
25;1.3373539331951179e-05;0.0018650798592716455;1.2792688721674494e-05;0.0018118323059752584
26;1.3272931937535759e-05;0.0018716659396886826;1.727401468087919e-05;0.0022649148013442755
27;1.317053920502076e-05;0.0018774145282804966;2.0012597815366462e-05;0.0030304288957268
28;1.2031753612973262e-05;0.001745629240758717;1.1268057278357446e-05;0.0016959547065198421
29;1.1853173418785445e-05;0.001753613818436861;1.0578489309409633e-05;0.001552402856759727
30;1.1767298019549344e-05;0.0017588157206773758;1.1126608114864212e-05;0.0017189410282298923
31;1.1707382327585947e-05;0.0017583338776603341;1.4417301827052142e-05;0.0022365422919392586
32;1.1532873031683266e-05;0.0017423011595383286;1.7337206372758374e-05;0.0026741386391222477
33;1.0857454981305636e-05;0.0016508606495335698;1.0606284376990516e-05;0.0016313508385792375
34;1.076830449164845e-05;0.0016461596824228764;9.85968563327333e-06;0.0014850788284093142
35;1.0682299944164697e-05;0.0016415695426985621;1.0541070878389291e-05;0.0016279618721455336
36;1.0607077456370462e-05;0.0016333984676748514;9.744467206473928e-06;0.0014917936641722918
37;1.0550240403972566e-05;0.0016298581613227725;1.0538981769059319e-05;0.001719318563118577
38;1.014762165141292e-05;0.001579722622409463;9.518312253931072e-06;0.0014826103579252958
39;1.0079692401632201e-05;0.0015767209697514772;9.347169907414354e-06;0.0014461034443229437
40;1.0031241799879353e-05;0.0015793697675690055;9.118160960497335e-06;0.0014138997066766024
41;1.0037112588179298e-05;0.0015878366539254785;9.50564572121948e-06;0.0014955786755308509
42;9.995639629778452e-06;0.0015854074154049158;9.222574590239674e-06;0.0014478096272796392
43;9.726473763294052e-06;0.0015470876824110746;1.0334991202398669e-05;0.001601387863047421
44;9.714043699204922e-06;0.00155153579544276;9.287195098295342e-06;0.0014553229557350278
45;9.675015462562442e-06;0.0015484709292650223;9.064814548764843e-06;0.0014425490517169237
46;9.670272447692696e-06;0.0015536820283159614;9.019470780913252e-06;0.0014212906826287508
47;9.634910384193063e-06;0.001552669913507998;9.251303708879277e-06;0.0014805770479142666
48;9.508601579000242e-06;0.0015335571952164173;9.214610145136248e-06;0.0014742374187335372
49;9.513929398963228e-06;0.0015377308009192348;8.871412319422234e-06;0.0014340142952278256
50;9.488944670010824e-06;0.001537121133878827;1.1381283002265263e-05;0.001766107277944684
51;9.463363312534057e-06;0.0015341562684625387;8.737051757634617e-06;0.0013975140172988176
52;9.459319699089974e-06;0.0015353939961642027;8.885033821570687e-06;0.001429861062206328
53;9.378830327477772e-06;0.0015239372150972486;8.899066415324342e-06;0.0014312444254755974
54;9.36537890083855e-06;0.0015234246384352446;8.939842700783629e-06;0.0014396008336916566
55;9.372263775730971e-06;0.0015240053180605173;8.9465993369231e-06;0.0014345872914418578
56;9.366467565996572e-06;0.0015249139396473765;8.760715900280047e-06;0.0014100947882980108
0;0.006712006870657206;0.01480376347899437;0.0004672417708206922;0.015223796479403973
1;0.00019575178157538176;0.006699744611978531;8.111028728308156e-05;0.0026534968055784702
2;9.176479215966538e-05;0.004491726402193308;0.00011056457151426002;0.007653596345335245
3;6.560576730407774e-05;0.0037049653474241495;6.14387754467316e-05;0.005171361844986677
4;5.0946408009622246e-05;0.0035167180467396975;2.9735499992966652e-05;0.0018064618343487382
5;7.789548544678837e-05;0.0036378258373588324;0.00022459430329035968;0.008274523541331291
6;4.4590768084162846e-05;0.0032057296484708786;0.00011104976874776185;0.00823286920785904
7;2.4087961719487794e-05;0.0023826290853321552;2.5994500902015716e-05;0.003178854240104556
8;2.288409996253904e-05;0.002461681142449379;1.570716267451644e-05;0.001605247613042593
9;2.1452384316944517e-05;0.0024201050400733948;2.5063638531719334e-05;0.0029384950175881386
10;2.056763150903862e-05;0.0023840521462261677;2.0549647160805762e-05;0.002623538486659527
11;2.0407918782439083e-05;0.0023921874817460775;1.4122831998975016e-05;0.0016362938331440091
12;1.561992939969059e-05;0.001948386663571;1.2417471225489862e-05;0.0015140362083911896
13;1.5459996575373225e-05;0.002008763374760747;2.4936689442256466e-05;0.0030372166074812412
14;1.5149951650528237e-05;0.002016905229538679;1.244531540578464e-05;0.0016286767786368728
15;1.4924203242117073e-05;0.0020213790703564882;1.1672314940369688e-05;0.0015406582970172167
16;1.439082006982062e-05;0.0019867741502821445;1.1772929610742722e-05;0.0016661819536238909
17;1.2630339369934518e-05;0.0017820359207689762;1.3694884728465695e-05;0.001954879844561219
18;1.2515072739915922e-05;0.001804193714633584;1.1359693417034578e-05;0.001645764335989952
19;1.2239719580975361e-05;0.0017888552974909544;1.4351167010318022e-05;0.002138979034498334
20;1.212147981277667e-05;0.0017972809728235006;1.29758800540003e-05;0.0020480225794017315
21;1.20105869427789e-05;0.0018053828971460462;1.52806933328975e-05;0.0023306147195398808
22;1.1030817404389381e-05;0.00167454790789634;1.0057743565994315e-05;0.0015183169161900878
23;1.0980794286297169e-05;0.0016881683841347694;1.04735654531396e-05;0.0016052547143772244
24;1.077688102668617e-05;0.001674151630140841;1.5482726666959934e-05;0.0024209318216890097
25;1.0710111382650211e-05;0.0016806888161227107;1.0286661563441157e-05;0.0016445989022031426
26;1.0595269486657344e-05;0.0016785741318017244;1.0166452739213128e-05;0.0016087094554677606
27;1.0185354767600074e-05;0.001620605238713324;1.0664221917977557e-05;0.0016871055122464895
0;0.21105362474918365;0.05218767002224922;0.10317656397819519;0.014955767430365086
1;0.03524302318692207;0.015464023686945438;0.004471255466341972;0.0075783077627420425
2;0.0018174637807533145;0.009214687161147594;0.0006839964771643281;0.0066874329932034016
3;0.00045211988617666066;0.00759497145190835;0.00026555819204077125;0.007469070143997669
4;0.0002269705437356606;0.006781058851629496;0.00019779533613473177;0.007891376502811909
5;0.00018106467905454338;0.006523067131638527;0.00016752094961702824;0.007330034393817186
6;0.00014830613508820534;0.006079843733459711;0.00014378906053025275;0.005181423854082823
7;0.00012242764933034778;0.00545886904001236;0.00014458448276855052;0.005970736965537071
8;0.00011550338967936113;0.005175336729735136;0.00011954893852816895;0.005085480399429798
9;0.0001075488471542485;0.005137170664966106;9.889822104014456e-05;0.00556624261662364
10;9.53571216086857e-05;0.0047293477691709995;6.749568274244666e-05;0.0036377040669322014
11;8.959361002780497e-05;0.004588141571730375;0.00020646573102567345;0.010286491364240646
12;5.6450509873684496e-05;0.0033881873823702335;6.238996866159141e-05;0.004692515823990107
13;5.221132596489042e-05;0.0034604195971041918;4.271652869647369e-05;0.0028877349104732275
14;5.068703103461303e-05;0.0034706182777881622;3.7849302316317335e-05;0.0021082705352455378
15;4.7751396778039634e-05;0.003376283682882786;0.00011859812366310507;0.0067669060081243515
16;4.642226849682629e-05;0.0033764024265110493;0.00012525904458016157;0.007526291999965906
17;4.606605943990871e-05;0.0033729993738234043;7.142986578401178e-05;0.0049973721615970135
18;4.4643657020060346e-05;0.0033235163427889347;0.0003201928047928959;0.008021659217774868
19;3.425649265409447e-05;0.002664250321686268;3.6039597034687176e-05;0.003124033100903034
20;3.359563197591342e-05;0.0027538493741303682;2.9858783818781376e-05;0.0024149392265826464
21;3.229827416362241e-05;0.002722610253840685;2.8398011636454612e-05;0.002368859713897109
22;3.0885472369845957e-05;0.0026709609664976597;3.499039667076431e-05;0.0029039266519248486
23;3.0013055948074907e-05;0.00267722993157804;3.79435223294422e-05;0.0033901601564139128
24;2.5564395400579087e-05;0.0023005616385489702;3.407947951927781e-05;0.0027199629694223404
25;2.4487228074576706e-05;0.00229952996596694;2.0150215277681127e-05;0.001754194381646812
26;2.365208274568431e-05;0.0022814145777374506;1.85414646693971e-05;0.0015990304527804255
27;2.2727763280272484e-05;0.002264411421492696;1.8321261450182647e-05;0.0017419577343389392
28;2.1889829440624453e-05;0.00224342942237854;1.861681266746018e-05;0.0018542001489549875
29;1.9818464352283627e-05;0.0020275134593248367;1.7562080756761134e-05;0.0017259891610592604
30;1.9397217329242267e-05;0.0020349069964140654;2.0677793145296164e-05;0.002337347948923707
31;1.8915092368843034e-05;0.002015617908909917;1.8019518392975442e-05;0.0019347554771229625
32;1.8761864339467138e-05;0.002033551922068;2.0165907699265517e-05;0.002417571609839797
33;1.828506719903089e-05;0.0020077505614608526;1.569813503010664e-05;0.0016711581265553832
34;1.7406757251592353e-05;0.001904697623103857;1.5080163393577095e-05;0.0015207885298877954
35;1.7246326024178416e-05;0.001900953589938581;1.474031978432322e-05;0.0014879624359309673
36;1.7011843738146126e-05;0.0018932548118755221;1.429611711500911e-05;0.0014409628929570317
37;1.6912219507503323e-05;0.001895541907288134;1.5150489161896985e-05;0.0017015766352415085
38;1.6789173969300464e-05;0.0018957628635689616;1.5769863239256665e-05;0.0017448182916268706
39;1.6229583707172424e-05;0.0018217565957456827;1.4922030459274538e-05;0.0015841008862480521
40;1.6288460756186396e-05;0.0018327801954001188;1.4195220501278527e-05;0.0014976965030655265
41;1.6077263353508897e-05;0.0018251491710543633;1.3780189874523785e-05;0.0014253207482397556
42;1.6004134522518143e-05;0.0018233113223686814;1.4310423466667999e-05;0.0016073070000857115
43;1.5892530427663587e-05;0.0018170727416872978;1.379055447614519e-05;0.0014619254507124424
44;1.5803565474925563e-05;0.001794700976461172;1.3973352906759828e-05;0.001495779724791646
45;1.5650091881980188e-05;0.0017876519123092294;1.3683897122973576e-05;0.0014394144527614117
46;1.5626144886482507e-05;0.0017868656432256103;1.3507136827684008e-05;0.001423535170033574
47;1.5708772480138578e-05;0.001794164883904159;1.3699512237508316e-05;0.0014550979249179363
48;1.5503303075092845e-05;0.001779379672370851;1.3874643627787009e-05;0.0015402358258143067
49;1.5418219845741987e-05;0.00176444579847157;1.3533196579373907e-05;0.0014408633578568697
50;1.5461067960131913e-05;0.0017735965084284544;1.3481245332513936e-05;0.0014405031688511372
51;1.5343877748819068e-05;0.001758589525707066;1.3430069884634577e-05;0.001434024074114859
52;1.5352832633652724e-05;0.0017633737297728658;1.3325360669114161e-05;0.0014061988331377506
53;1.5317555153160356e-05;0.0017629286739975214;1.344573320238851e-05;0.0014473902992904186
54;1.5280618754331954e-05;0.0017536859959363937;1.3369712178246118e-05;0.0014258603332564235
55;1.5209484445222188e-05;0.001749507267959416;1.3328793102118652e-05;0.001415110076777637
56;1.5189209079835564e-05;0.001748279551975429;1.3324114661372732e-05;0.0014176678378134966
57;1.521901140222326e-05;0.0017547771567478776;1.3324510291568004e-05;0.0014184260508045554
58;1.526162122900132e-05;0.0017621855949983;1.3285422028275207e-05;0.0014078557724133134
59;1.5188661564025097e-05;0.0017525143921375275;1.328412054135697e-05;0.001409711898304522
60;1.5194267689366825e-05;0.0017493792111054063;1.330518443865003e-05;0.0014197597047314048
61;1.5228544725687243e-05;0.0017506703734397888;1.3257817045086995e-05;0.0014054104685783386
62;1.5169437574513722e-05;0.0017462673131376505;1.3281623978400603e-05;0.0014094265643507242
63;1.5175336557149421e-05;0.0017458429792895913;1.3289256457937881e-05;0.001414531609043479
64;1.514363339083502e-05;0.0017442336538806558;1.3281931387609802e-05;0.0014172717928886414
65;1.5132134649320506e-05;0.001744937151670456;1.3249251423985697e-05;0.0014072009362280369
66;1.5146194527915213e-05;0.0017476142384111881;1.3249665244075004e-05;0.0014077563537284732
