epoch;loss;mae;val_loss;val_mae
1;0.07636433094739914;0.13766005635261536;0.05271157622337341;0.08078737556934357
2;0.04692414402961731;0.07670289278030396;0.03747924417257309;0.055170126259326935
3;0.031364038586616516;0.05045995116233826;0.022854873910546303;0.03248044103384018
4;0.01839076168835163;0.03916782885789871;0.011069152504205704;0.017365025356411934
5;0.009284421801567078;0.034709103405475616;0.004907702561467886;0.016743917018175125
6;0.004940883722156286;0.0326007716357708;0.0024646655656397343;0.016019631177186966
7;0.003256113501265645;0.030834410339593887;0.0012996346922591329;0.0063161649741232395
8;0.002577134408056736;0.030433261767029762;0.001130599994212389;0.014727620407938957
9;0.0021619158796966076;0.02961321361362934;0.0006343077984638512;0.006953968200832605
10;0.00189866591244936;0.0289154052734375;0.0007856598240323365;0.015939103439450264
11;0.001718493178486824;0.028292885050177574;0.00048323231749236584;0.010301593691110611
12;0.0016033510910347104;0.027855001389980316;0.00047162632108666003;0.01111407671123743
13;0.001503107836470008;0.027409249916672707;0.0003192064177710563;0.008539905771613121
14;0.0014443343970924616;0.027172982692718506;0.0002800272486638278;0.007852158509194851
15;0.0013860036851838231;0.026779834181070328;0.0003532505943439901;0.010963092558085918
16;0.0013378135627135634;0.026435593143105507;0.00034774484811350703;0.012426628731191158
17;0.001313995337113738;0.026311036199331284;0.0003110540856141597;0.010381423868238926
18;0.0012828420149162412;0.02605217695236206;0.00025786508922465146;0.009161166846752167
19;0.001229618676006794;0.025590214878320694;0.0001760660670697689;0.006548681296408176
20;0.0012021190486848354;0.025272686034440994;0.0002242433838546276;0.00881433766335249
21;0.0011929712491109967;0.025207513943314552;0.00017639024008531123;0.006976414937525988
22;0.0011643266770988703;0.024814028292894363;0.00020732269331347197;0.008286507800221443
23;0.0011619576252996922;0.024858495220541954;0.00018399553664494306;0.0074303713627159595
24;0.0011453137267380953;0.024678034707903862;0.00018972936959471554;0.0076834820210933685
25;0.001105932635255158;0.024164214730262756;0.00022386430646292865;0.009003606624901295
26;0.0010968380374833941;0.02405773662030697;0.00016640032117720693;0.007255227770656347
27;0.001092119375243783;0.02394975535571575;0.00017832087178248912;0.007711112964898348
28;0.0010772235691547394;0.023789240047335625;0.00016716776008252054;0.007050602231174707
29;0.0010747236665338278;0.02375471219420433;0.00016964331734925508;0.0074853794649243355
30;0.0010387498186901212;0.02326829545199871;0.0001673505612416193;0.007306838873773813
31;0.001036259694956243;0.02315378561615944;0.00020722069893963635;0.009007837623357773
32;0.0010283876908943057;0.023105477914214134;0.00016081174544524401;0.007107067387551069
33;0.0010206580627709627;0.023020299151539803;0.0001732141536194831;0.0076383864507079124
34;0.001026570680551231;0.023059599101543427;0.0001626446028240025;0.007358228322118521
35;0.0010191629407927394;0.022948306053876877;0.00015378919488284737;0.006935454905033112
36;0.0010134554468095303;0.0228306632488966;0.00014421023661270738;0.00661246245726943
37;0.0009971914114430547;0.022664858028292656;0.00017664108600001782;0.00762657867744565
38;0.0010008845711126924;0.022728504613041878;0.00015648489352315664;0.007064752280712128
39;0.0010022014612331986;0.02270730398595333;0.00016656037769280374;0.007442530244588852
40;0.0009926647180691361;0.022566189989447594;0.00014387017290573567;0.006721748970448971
41;0.0009935456328094006;0.02259925752878189;0.00014118410763330758;0.006554053630679846
42;0.0009900862351059914;0.022533470764756203;0.00016379625594709069;0.007389986887574196
43;0.0009895100956782699;0.022546252235770226;0.00014494058268610388;0.00668015843257308
44;0.000984503305517137;0.022506561130285263;0.00015870363858994097;0.007185938768088818
45;0.0009815685916692019;0.02240881510078907;0.0001494185853516683;0.006837968714535236
46;0.0009802106069400907;0.022460266947746277;0.000148291393998079;0.006718424614518881
47;0.0009819049155339599;0.022479990497231483;0.00014341366477310658;0.006633258890360594
48;0.0009817423997446895;0.0224397461861372;0.00015328789595514536;0.007025693543255329
49;0.0009746427531354129;0.02235220931470394;0.00018263616948388517;0.008116114884614944
