EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1716578101,-5.704009E-3,2.085180E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578107,-1.350579E-2,4.937229E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578114,-8.581505E-3,3.137088E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578120,-1.174042E-2,4.291874E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578127,-1.682310E-2,6.149917E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578134,-1.643012E-3,6.006258E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578140,-1.281477E-2,4.684617E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578147,-1.404524E-4,5.134434E-5,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578153,-1.449569E-3,5.299100E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578160,-1.696597E-3,6.202146E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578166,-1.577775E-2,5.767776E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578173,-7.552261E-3,2.760834E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578180,-5.573487E-3,2.037466E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578186,-1.657759E-2,6.060169E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578193,-1.143065E-2,4.178633E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578199,7.079910E-4,-2.588159E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578206,-4.915847E-3,1.797056E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578212,-7.774422E-3,2.842048E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578219,-4.087120E-3,1.494104E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578225,-1.333161E-2,4.873554E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578232,-9.991308E-3,3.652461E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578239,-1.304123E-2,4.767403E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578245,-1.168867E-2,4.272956E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578252,-1.882652E-2,6.882295E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578258,-1.028789E-2,3.760882E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578265,-2.197239E-3,8.032312E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578271,-6.311239E-3,2.307161E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578278,-5.998951E-3,2.193000E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578285,-9.838785E-3,3.596705E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578291,5.762850E-3,-2.106690E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578298,-1.884741E-2,6.889932E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578304,-1.368684E-2,5.003413E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578311,-2.448181E-3,8.949665E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578317,-2.719025E-4,9.939775E-5,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578324,-1.385418E-2,5.064586E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578331,-6.379125E-3,2.331978E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578337,-1.110935E-2,4.061177E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578344,-2.580811E-2,9.434512E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578350,-1.032233E-2,3.773470E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578357,-1.974770E-2,7.219046E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578363,-2.907382E-2,1.062834E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578370,-1.673238E-2,6.116755E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578376,-1.608014E-2,5.878317E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578383,-1.169256E-2,4.274377E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578390,-1.107491E-2,4.048587E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578396,-1.845195E-2,6.745367E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578403,-2.102990E-2,7.687770E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578409,-1.294739E-2,4.733098E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578416,-3.541968E-3,1.294816E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578422,-9.665226E-3,3.533257E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578429,-8.520531E-3,3.114798E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578436,3.411238E-3,-1.247025E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578442,-9.261876E-3,3.385807E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578449,-5.282312E-3,1.931022E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578455,-1.129035E-2,4.127343E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578462,8.110114E-3,-2.964765E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578468,-5.997715E-3,2.192548E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578475,-2.161400E-2,7.901298E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578482,-1.232602E-2,4.505948E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578488,-1.654646E-3,6.048787E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578495,-8.890750E-3,3.250137E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578501,-7.516392E-3,2.747721E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578508,-1.575900E-2,5.760921E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578514,-8.836546E-3,3.230322E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578521,-2.132658E-3,7.796228E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578528,-1.470834E-2,5.376836E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578534,-1.905198E-2,6.964714E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578541,-1.375761E-2,5.029286E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578547,-4.659010E-3,1.703166E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578554,-1.480055E-2,5.410545E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578560,-4.023902E-3,1.470993E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578567,-1.808824E-2,6.612406E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578573,-1.700753E-2,6.217339E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578580,-1.825592E-2,6.673705E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578587,-1.305020E-2,4.770681E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578593,-1.301933E-2,4.759396E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578600,-1.653569E-2,6.044851E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578606,-1.670122E-2,6.105364E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578613,-3.220479E-3,1.177291E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578619,4.540335E-3,-1.659782E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578626,-1.411968E-2,5.161645E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578633,-9.950388E-3,3.637502E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578639,-1.325552E-2,4.845738E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578646,-8.571046E-3,3.133265E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578652,-3.190275E-2,1.166249E-2,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578659,-1.838685E-2,6.721569E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578665,-2.042201E-2,7.465550E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578672,-9.182214E-3,3.356686E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578679,-1.675972E-2,6.126749E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578685,-5.759406E-3,2.105431E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578692,-1.587977E-2,5.805071E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578698,-3.281552E-3,1.199617E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578705,-1.030358E-2,3.766616E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578711,-6.061458E-3,2.215850E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578718,1.515738E-3,-5.540992E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578725,1.441359E-4,-5.269088E-5,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578731,-7.465834E-3,2.729239E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578738,-7.436050E-3,2.718351E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578744,-7.393294E-3,2.702721E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578751,-1.518707E-2,5.551845E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578757,-1.501341E-2,5.488361E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578764,-8.064756E-3,2.948184E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578771,-1.058606E-2,3.869880E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578777,-1.802547E-2,6.589461E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578784,-4.915130E-3,1.796794E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578790,-1.351522E-2,4.940677E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578797,-1.312896E-2,4.799473E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578803,-1.038436E-2,3.796146E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578810,-1.004272E-2,3.671256E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578817,-1.103398E-2,4.033624E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578823,-1.016348E-2,3.715402E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578830,-1.132416E-2,4.139703E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578836,-2.610722E-2,9.543857E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578843,-1.864386E-2,6.815521E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578849,-1.696319E-2,6.201128E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578856,-1.853886E-2,6.777139E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578862,-1.166476E-2,4.264216E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578869,-2.000033E-2,7.311396E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578876,-8.811975E-6,3.221340E-6,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578882,-1.289725E-2,4.714768E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578889,-2.053896E-2,7.508301E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578895,-1.463534E-2,5.350153E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578902,-1.661098E-2,6.072375E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578908,-1.930796E-2,7.058294E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578915,-1.677085E-3,6.130817E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578922,-9.786521E-3,3.577599E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578928,-1.085488E-2,3.968153E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578935,-2.523153E-2,9.223734E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578941,-1.360082E-2,4.971967E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578948,-1.433611E-2,5.240765E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578954,-1.748694E-2,6.392593E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578961,-7.815745E-3,2.857154E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578968,-1.440830E-2,5.267155E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578974,-1.672227E-2,6.113057E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578981,-1.453325E-2,5.312830E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578987,-1.878581E-2,6.867413E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716578994,-1.690517E-2,6.179921E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579000,-7.448581E-3,2.722932E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579007,-1.487872E-2,5.439124E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579014,-1.713275E-2,6.263116E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579020,-1.799757E-2,6.579262E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579027,-2.110287E-2,7.714447E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579033,-1.056289E-2,3.861411E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579040,-2.012246E-2,7.356046E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579046,-6.760712E-3,2.471472E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579053,-1.263637E-2,4.619401E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579060,-9.786936E-3,3.577750E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579066,-1.202052E-2,4.394269E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579073,-1.641563E-3,6.000963E-4,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579079,-2.515837E-2,9.196990E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
1716579086,-2.217034E-2,8.104674E-3,-2.735500E+0,1716570808,4,Top Proton,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,,,NaN,,,,,,,,,,,,
