1707162295,-3.040031E-3,-3.101644E-3,-3.059488E-3,-3.077323E-3,-3.080566E-3,-3.108130E-3,-3.100023E-3,-3.072459E-3,-3.106509E-3,-3.083809E-3,-3.056245E-3,-3.093537E-3,-3.085430E-3,-3.096780E-3,-3.085430E-3,-3.101644E-3,-3.106509E-3,-3.067595E-3,-3.082188E-3,-3.108130E-3,-3.132451E-3,-3.104887E-3,-3.083809E-3,-3.127587E-3,-3.104887E-3,-3.070838E-3,-3.083809E-3,-3.117858E-3,-3.051381E-3,-3.098402E-3,-3.093537E-3,-3.127587E-3,-3.087052E-3,-3.104887E-3,-3.109751E-3,-3.077323E-3,-3.130829E-3,-3.108130E-3,-3.101644E-3,-3.078945E-3,-3.072459E-3,-3.130829E-3,-3.109751E-3,-3.070838E-3,-3.135694E-3,-3.122722E-3,-3.121101E-3,-3.083809E-3,-3.124344E-3,-3.078945E-3,-3.051381E-3,-3.106509E-3,-3.096780E-3,-3.078945E-3,-3.074081E-3,-3.104887E-3,-3.132451E-3,-3.096780E-3,-3.083809E-3,-3.116237E-3,-3.091916E-3,-3.091916E-3,-3.088673E-3,-3.148665E-3,-3.103266E-3,-3.148665E-3,-3.117858E-3,-3.108130E-3,-3.080566E-3,-3.104887E-3,-3.114615E-3,-3.127587E-3,-3.075702E-3,-3.121101E-3,-3.145422E-3,-3.125965E-3,-3.100023E-3,-3.101644E-3,-3.125965E-3,-3.057867E-3,-3.109751E-3,-3.158393E-3,-3.116237E-3,-3.114615E-3,-3.119480E-3,-3.119480E-3,-3.106509E-3,-3.087052E-3,-3.134072E-3,-3.103266E-3,-3.108130E-3,-3.075702E-3,-3.155150E-3,-3.104887E-3,-3.112994E-3,-3.104887E-3,-3.112994E-3,-3.112994E-3,-3.109751E-3,-3.116237E-3,-3.125965E-3,-3.125965E-3,-3.150286E-3,-3.119480E-3,-3.104887E-3,-3.124344E-3,-3.129208E-3,-3.125965E-3,-3.116237E-3,-3.140558E-3,-3.125965E-3,-3.127587E-3,-3.130829E-3,-3.164879E-3,-3.100023E-3,-3.104887E-3,-3.143801E-3,-3.145422E-3,-3.164879E-3,-3.137315E-3,-3.148665E-3,-3.161636E-3,-3.151908E-3,-3.150286E-3,-3.198928E-3,-3.176228E-3,-3.129208E-3,-3.010846E-3,-2.926534E-3,-2.723860E-3,-2.571448E-3,-2.350939E-3,-2.094759E-3,-1.807772E-3,-1.605098E-3,-1.318111E-3,-1.092737E-3,-8.252070E-4,-6.306397E-4,-3.728380E-4,-1.393573E-4, 7.304535E-5, 3.113903E-4, 5.627064E-4, 7.426811E-4, 9.875116E-4, 1.211264E-3, 1.431774E-3, 1.623098E-3, 1.843608E-3, 2.083574E-3, 2.291112E-3, 2.501894E-3, 2.696461E-3, 2.895892E-3, 3.108295E-3, 3.288270E-3, 3.531479E-3, 3.719561E-3, 3.922235E-3, 4.087617E-3, 4.300020E-3, 4.518908E-3, 4.711854E-3, 4.896693E-3, 5.109095E-3, 5.232321E-3, 5.452831E-3, 5.632806E-3, 5.828994E-3, 5.973299E-3, 6.180837E-3, 6.331627E-3, 6.516466E-3, 6.651041E-3, 6.842366E-3, 7.009369E-3, 7.169887E-3, 7.306084E-3, 7.473088E-3, 7.669277E-3, 7.798988E-3, 7.954642E-3, 8.102189E-3, 8.252979E-3, 8.421604E-3, 8.543208E-3, 8.684269E-3, 8.846409E-3, 8.987470E-3, 9.173930E-3, 9.266350E-3, 9.391197E-3, 9.535501E-3, 9.710612E-3, 9.798167E-3, 9.903558E-3, 1.004786E-2, 1.017595E-2, 1.031053E-2, 1.040133E-2, 1.053266E-2, 1.066399E-2, 1.075965E-2, 1.088937E-2, 1.099638E-2, 1.110825E-2, 1.120554E-2, 1.131741E-2, 1.145199E-2, 1.148117E-2, 1.157035E-2, 1.168871E-2, 1.181356E-2, 1.189301E-2, 1.202921E-2, 1.209568E-2, 1.221242E-2, 1.223512E-2, 1.237132E-2, 1.240861E-2, 1.248644E-2, 1.258372E-2, 1.264047E-2, 1.275559E-2, 1.282045E-2, 1.291611E-2, 1.295340E-2, 1.302961E-2, 1.309284E-2, 1.316094E-2, 1.323552E-2, 1.331497E-2, 1.334578E-2, 1.341712E-2, 1.348522E-2, 1.349008E-2, 1.358574E-2, 1.364249E-2, 1.368789E-2, 1.367816E-2, 1.374626E-2, 1.384192E-2, 1.385327E-2, 1.385327E-2, 1.394083E-2, 1.396191E-2, 1.399758E-2, 1.403325E-2, 1.410783E-2, 1.407540E-2, 1.412405E-2, 1.414188E-2, 1.416458E-2, 1.414999E-2, 1.417755E-2, 1.420674E-2, 1.422133E-2, 1.423592E-2, 1.428456E-2, 1.429591E-2, 1.424241E-2, 1.427646E-2, 1.423917E-2, 1.428294E-2, 1.426187E-2, 1.430240E-2, 1.430078E-2, 1.427646E-2, 1.427970E-2, 1.430889E-2, 1.424565E-2, 1.423106E-2, 1.420674E-2, 1.419701E-2, 1.419539E-2, 1.414837E-2, 1.414999E-2, 1.414675E-2, 1.410783E-2, 1.408351E-2, 1.403811E-2, 1.398299E-2, 1.395704E-2, 1.393596E-2, 1.390516E-2, 1.386787E-2, 1.382247E-2, 1.378518E-2, 1.372194E-2, 1.367816E-2, 1.364574E-2, 1.364898E-2, 1.352413E-2, 1.347225E-2, 1.343171E-2, 1.341225E-2, 1.329065E-2, 1.326795E-2, 1.318526E-2, 1.311230E-2, 1.305879E-2, 1.298907E-2, 1.290962E-2, 1.283828E-2, 1.276532E-2, 1.270208E-2, 1.259994E-2, 1.257399E-2, 1.247185E-2, 1.241672E-2, 1.228376E-2, 1.218486E-2, 1.215567E-2, 1.204542E-2, 1.192219E-2, 1.186707E-2, 1.176816E-2, 1.168061E-2, 1.154441E-2, 1.146334E-2, 1.138713E-2, 1.121364E-2, 1.116338E-2, 1.107907E-2, 1.091531E-2, 1.082451E-2, 1.069156E-2, 1.060076E-2, 1.046942E-2, 1.037538E-2, 1.024729E-2, 1.013380E-2, 1.000733E-2, 9.854916E-3, 9.743040E-3, 9.626299E-3, 9.488481E-3, 9.360391E-3, 9.258243E-3, 9.099346E-3, 8.971256E-3, 8.846409E-3, 8.689134E-3, 8.491324E-3, 8.377826E-3, 8.246493E-3, 8.037333E-3, 7.880058E-3, 7.761696E-3, 7.622256E-3, 7.455253E-3, 7.299599E-3, 7.143945E-3, 6.991534E-3, 6.800210E-3, 6.626720E-3, 6.480795E-3, 6.292713E-3, 6.130574E-3, 5.971677E-3, 5.781974E-3, 5.634427E-3, 5.423646E-3, 5.267992E-3, 5.078289E-3, 4.908043E-3, 4.719961E-3, 4.501073E-3, 4.295156E-3, 4.129773E-3, 3.983848E-3, 3.730910E-3, 3.529858E-3, 3.387175E-3, 3.294755E-3, 3.197472E-3, 3.106674E-3, 3.085596E-3, 3.096945E-3, 3.111538E-3, 3.043439E-3, 3.058032E-3, 3.109917E-3, 3.096945E-3, 3.118023E-3, 3.134237E-3, 3.105052E-3, 3.109917E-3, 3.118023E-3, 3.121266E-3, 3.119645E-3, 3.137480E-3, 3.118023E-3, 3.092081E-3, 3.087217E-3, 3.105052E-3, 3.132616E-3, 3.095324E-3, 3.118023E-3, 3.156937E-3, 3.106674E-3, 3.113159E-3, 3.085596E-3, 3.118023E-3, 3.124509E-3, 3.106674E-3, 3.085596E-3, 3.140723E-3, 3.101810E-3, 3.121266E-3, 3.156937E-3, 3.114781E-3, 3.135859E-3, 3.152073E-3, 3.127752E-3, 3.109917E-3, 3.114781E-3, 3.121266E-3, 3.166665E-3, 3.106674E-3, 3.114781E-3, 3.155316E-3, 3.100188E-3, 3.152073E-3, 3.132616E-3, 3.124509E-3, 3.126130E-3, 3.152073E-3, 3.163423E-3, 3.174772E-3, 3.134237E-3, 3.129373E-3, 3.171529E-3, 3.127752E-3, 3.101810E-3, 3.134237E-3, 3.137480E-3, 3.140723E-3, 3.116402E-3, 3.105052E-3, 3.143966E-3, 3.179636E-3, 3.139102E-3, 3.147209E-3, 3.160180E-3, 3.130995E-3, 3.160180E-3, 3.127752E-3, 3.161801E-3, 3.139102E-3, 3.143966E-3, 3.132616E-3, 3.113159E-3, 3.134237E-3, 3.116402E-3, 3.126130E-3, 3.163423E-3, 3.135859E-3, 3.126130E-3, 3.195850E-3, 3.135859E-3, 3.127752E-3, 3.090460E-3, 3.132616E-3, 3.148830E-3, 3.116402E-3, 3.139102E-3, 3.161801E-3, 3.190986E-3, 3.148830E-3, 3.148830E-3, 3.166665E-3, 3.132616E-3, 3.150451E-3, 3.178015E-3, 3.122888E-3, 3.163423E-3, 3.127752E-3, 3.135859E-3, 3.096945E-3, 3.150451E-3, 3.137480E-3, 3.194229E-3, 3.116402E-3, 3.137480E-3, 3.152073E-3, 3.116402E-3, 3.171529E-3, 3.132616E-3, 3.137480E-3, 3.143966E-3, 3.118023E-3, 3.142344E-3, 3.166665E-3, 3.158558E-3, 3.124509E-3, 3.161801E-3, 3.147209E-3, 3.140723E-3
1707162442,-3.278765E+0,-3.278752E+0,-3.278731E+0,-3.278733E+0,-3.278728E+0,-3.278759E+0,-3.278750E+0,-3.278708E+0,-3.278754E+0,-3.278736E+0,-3.278749E+0,-3.278776E+0,-3.278749E+0,-3.278726E+0,-3.278746E+0,-3.278723E+0,-3.278736E+0,-3.278728E+0,-3.278755E+0,-3.278755E+0,-3.278716E+0,-3.278728E+0,-3.278703E+0,-3.278689E+0,-3.278742E+0,-3.278729E+0,-3.278762E+0,-3.278713E+0,-3.278760E+0,-3.278742E+0,-3.278747E+0,-3.278734E+0,-3.278767E+0,-3.278713E+0,-3.278725E+0,-3.278749E+0,-3.278731E+0,-3.278749E+0,-3.278759E+0,-3.278762E+0,-3.278754E+0,-3.278762E+0,-3.278750E+0,-3.278746E+0,-3.278699E+0,-3.278733E+0,-3.278754E+0,-3.278754E+0,-3.278770E+0,-3.278728E+0,-3.278768E+0,-3.278726E+0,-3.278712E+0,-3.278742E+0,-3.278762E+0,-3.278765E+0,-3.278759E+0,-3.278785E+0,-3.278762E+0,-3.278736E+0,-3.278700E+0,-3.278767E+0,-3.278776E+0,-3.278728E+0,-3.278765E+0,-3.278715E+0,-3.278744E+0,-3.278767E+0,-3.278789E+0,-3.278746E+0,-3.278731E+0,-3.278760E+0,-3.278768E+0,-3.278750E+0,-3.278768E+0,-3.278729E+0,-3.278768E+0,-3.278749E+0,-3.278760E+0,-3.278791E+0,-3.278731E+0,-3.278770E+0,-3.278788E+0,-3.278763E+0,-3.278752E+0,-3.278755E+0,-3.278798E+0,-3.278738E+0,-3.278721E+0,-3.278773E+0,-3.278775E+0,-3.278767E+0,-3.278765E+0,-3.278755E+0,-3.278744E+0,-3.278755E+0,-3.278807E+0,-3.278767E+0,-3.278822E+0,-3.278750E+0,-3.278772E+0,-3.278746E+0,-3.278794E+0,-3.278752E+0,-3.278810E+0,-3.278757E+0,-3.278767E+0,-3.278767E+0,-3.278741E+0,-3.278765E+0,-3.278785E+0,-3.278806E+0,-3.278762E+0,-3.278760E+0,-3.278767E+0,-3.278763E+0,-3.278793E+0,-3.278786E+0,-3.278796E+0,-3.278781E+0,-3.278781E+0,-3.278778E+0,-3.278759E+0,-3.278810E+0,-3.278825E+0,-3.278804E+0,-3.278755E+0,-3.278635E+0,-3.278496E+0,-3.278387E+0,-3.278211E+0,-3.277995E+0,-3.277747E+0,-3.277481E+0,-3.277251E+0,-3.276947E+0,-3.276743E+0,-3.276539E+0,-3.276270E+0,-3.275996E+0,-3.275795E+0,-3.275571E+0,-3.275321E+0,-3.275097E+0,-3.274885E+0,-3.274661E+0,-3.274426E+0,-3.274277E+0,-3.274024E+0,-3.273804E+0,-3.273572E+0,-3.273419E+0,-3.273178E+0,-3.272994E+0,-3.272785E+0,-3.272594E+0,-3.272357E+0,-3.272130E+0,-3.271934E+0,-3.271718E+0,-3.271535E+0,-3.271337E+0,-3.271157E+0,-3.270995E+0,-3.270770E+0,-3.270601E+0,-3.270431E+0,-3.270206E+0,-3.270082E+0,-3.269896E+0,-3.269695E+0,-3.269547E+0,-3.269395E+0,-3.269223E+0,-3.269016E+0,-3.268863E+0,-3.268717E+0,-3.268515E+0,-3.268382E+0,-3.268232E+0,-3.268075E+0,-3.267949E+0,-3.267765E+0,-3.267577E+0,-3.267475E+0,-3.267289E+0,-3.267148E+0,-3.267041E+0,-3.281427E+0,-3.283089E+0,-3.282971E+0,-3.282856E+0,-3.282733E+0,-3.282557E+0,-3.282465E+0,-3.282339E+0,-3.282159E+0,-3.282039E+0,-3.281915E+0,-3.281804E+0,-3.281684E+0,-3.281552E+0,-3.281453E+0,-3.281351E+0,-3.281241E+0,-3.281111E+0,-3.281017E+0,-3.280908E+0,-3.280801E+0,-3.280729E+0,-3.280592E+0,-3.280503E+0,-3.280388E+0,-3.280281E+0,-3.280203E+0,-3.280138E+0,-3.280015E+0,-3.279953E+0,-3.279858E+0,-3.279754E+0,-3.279707E+0,-3.279618E+0,-3.279537E+0,-3.279485E+0,-3.279399E+0,-3.279277E+0,-3.279256E+0,-3.279156E+0,-3.279078E+0,-3.279007E+0,-3.278955E+0,-3.278906E+0,-3.278794E+0,-3.278789E+0,-3.278742E+0,-3.278656E+0,-3.278611E+0,-3.278551E+0,-3.278546E+0,-3.278446E+0,-3.278412E+0,-3.278397E+0,-3.278358E+0,-3.278274E+0,-3.278225E+0,-3.278222E+0,-3.278176E+0,-3.278149E+0,-3.278099E+0,-3.278087E+0,-3.278053E+0,-3.278040E+0,-3.277992E+0,-3.278006E+0,-3.277958E+0,-3.277961E+0,-3.277889E+0,-3.277876E+0,-3.277912E+0,-3.277889E+0,-3.277851E+0,-3.277842E+0,-3.277839E+0,-3.277857E+0,-3.277821E+0,-3.277841E+0,-3.277826E+0,-3.277839E+0,-3.277872E+0,-3.277876E+0,-3.277889E+0,-3.277909E+0,-3.277888E+0,-3.277886E+0,-3.277889E+0,-3.277932E+0,-3.277949E+0,-3.277983E+0,-3.278019E+0,-3.278030E+0,-3.278066E+0,-3.278107E+0,-3.278103E+0,-3.278165E+0,-3.278196E+0,-3.278251E+0,-3.278248E+0,-3.278324E+0,-3.278363E+0,-3.278429E+0,-3.278415E+0,-3.278493E+0,-3.278593E+0,-3.278585E+0,-3.278621E+0,-3.278724E+0,-3.278710E+0,-3.278854E+0,-3.278900E+0,-3.278943E+0,-3.278995E+0,-3.279055E+0,-3.279148E+0,-3.279222E+0,-3.279284E+0,-3.279370E+0,-3.279399E+0,-3.279501E+0,-3.279576E+0,-3.279641E+0,-3.279743E+0,-3.279817E+0,-3.279902E+0,-3.279979E+0,-3.280070E+0,-3.280135E+0,-3.280262E+0,-3.280377E+0,-3.280503E+0,-3.280566E+0,-3.280701E+0,-3.280751E+0,-3.280840E+0,-3.280970E+0,-3.281121E+0,-3.281181E+0,-3.281327E+0,-3.281395E+0,-3.281513E+0,-3.281651E+0,-3.281750E+0,-3.281881E+0,-3.281982E+0,-3.282136E+0,-3.282246E+0,-3.282381E+0,-3.282478E+0,-3.282658E+0,-3.282793E+0,-3.282922E+0,-3.283041E+0,-3.283193E+0,-3.283310E+0,-3.283501E+0,-3.283590E+0,-3.283754E+0,-3.283947E+0,-3.284088E+0,-3.284211E+0,-3.284393E+0,-3.284537E+0,-3.284694E+0,-3.284842E+0,-3.285046E+0,-3.285200E+0,-3.285337E+0,-3.285457E+0,-3.285628E+0,-3.285828E+0,-3.285977E+0,-3.286157E+0,-3.286332E+0,-3.286470E+0,-3.286687E+0,-3.286887E+0,-3.287083E+0,-3.287211E+0,-3.287393E+0,-3.287607E+0,-3.287782E+0,-3.288014E+0,-3.288193E+0,-3.288385E+0,-3.288529E+0,-3.288643E+0,-3.288724E+0,-3.288803E+0,-3.288816E+0,-3.288868E+0,-3.288858E+0,-3.288826E+0,-3.288789E+0,-3.288855E+0,-3.288834E+0,-3.288790E+0,-3.288813E+0,-3.288844E+0,-3.288824E+0,-3.288839E+0,-3.288803E+0,-3.288808E+0,-3.288814E+0,-3.288842E+0,-3.288827E+0,-3.288798E+0,-3.288813E+0,-3.288834E+0,-3.288840E+0,-3.288852E+0,-3.288811E+0,-3.288821E+0,-3.288855E+0,-3.288840E+0,-3.288814E+0,-3.288842E+0,-3.288797E+0,-3.288860E+0,-3.288797E+0,-3.288871E+0,-3.288808E+0,-3.288777E+0,-3.288756E+0,-3.288790E+0,-3.288818E+0,-3.288816E+0,-3.288763E+0,-3.288834E+0,-3.288800E+0,-3.288818E+0,-3.288798E+0,-3.288795E+0,-3.288821E+0,-3.288834E+0,-3.288787E+0,-3.288826E+0,-3.288811E+0,-3.288802E+0,-3.288790E+0,-3.288818E+0,-3.288806E+0,-3.288792E+0,-3.288813E+0,-3.288826E+0,-3.288821E+0,-3.288748E+0,-3.288832E+0,-3.288813E+0,-3.288789E+0,-3.288823E+0,-3.288763E+0,-3.288782E+0,-3.288795E+0,-3.288771E+0,-3.288793E+0,-3.288818E+0,-3.288802E+0,-3.288797E+0,-3.288750E+0,-3.288798E+0,-3.288784E+0,-3.288793E+0,-3.288772E+0,-3.288785E+0,-3.288756E+0,-3.288795E+0,-3.288813E+0,-3.288782E+0,-3.288777E+0,-3.288789E+0,-3.288789E+0,-3.288782E+0,-3.288754E+0,-3.288746E+0,-3.288764E+0,-3.288766E+0,-3.288793E+0,-3.288789E+0,-3.288785E+0,-3.288792E+0,-3.288805E+0,-3.288758E+0,-3.288782E+0,-3.288818E+0,-3.288787E+0,-3.288793E+0,-3.288777E+0,-3.288805E+0,-3.288789E+0,-3.288792E+0,-3.288787E+0,-3.288792E+0,-3.288766E+0,-3.288759E+0,-3.288847E+0,-3.288798E+0,-3.288780E+0,-3.288771E+0,-3.288779E+0,-3.288798E+0,-3.288803E+0,-3.288792E+0,-3.288777E+0,-3.288803E+0,-3.288793E+0,-3.288792E+0,-3.288823E+0,-3.288772E+0,-3.288816E+0,-3.288834E+0,-3.288824E+0
1707162461,-3.278804E+0,-3.278846E+0,-3.278836E+0,-3.278799E+0,-3.278827E+0,-3.278801E+0,-3.278820E+0,-3.278785E+0,-3.278867E+0,-3.278802E+0,-3.278794E+0,-3.278789E+0,-3.278822E+0,-3.278781E+0,-3.278801E+0,-3.278828E+0,-3.278838E+0,-3.278804E+0,-3.278775E+0,-3.278825E+0,-3.278776E+0,-3.278806E+0,-3.278806E+0,-3.278812E+0,-3.278804E+0,-3.278814E+0,-3.278801E+0,-3.278820E+0,-3.278841E+0,-3.278828E+0,-3.278812E+0,-3.278815E+0,-3.278794E+0,-3.278807E+0,-3.278814E+0,-3.278793E+0,-3.278815E+0,-3.278799E+0,-3.278836E+0,-3.278794E+0,-3.278798E+0,-3.278768E+0,-3.278822E+0,-3.278783E+0,-3.278815E+0,-3.278828E+0,-3.278809E+0,-3.278788E+0,-3.278864E+0,-3.278785E+0,-3.278807E+0,-3.278802E+0,-3.278836E+0,-3.278770E+0,-3.278827E+0,-3.278815E+0,-3.278794E+0,-3.278810E+0,-3.278825E+0,-3.278794E+0,-3.278810E+0,-3.278806E+0,-3.278804E+0,-3.278817E+0,-3.278836E+0,-3.278798E+0,-3.278833E+0,-3.278785E+0,-3.278810E+0,-3.278786E+0,-3.278823E+0,-3.278832E+0,-3.278814E+0,-3.278804E+0,-3.278832E+0,-3.278802E+0,-3.278823E+0,-3.278822E+0,-3.278841E+0,-3.278807E+0,-3.278817E+0,-3.278819E+0,-3.278810E+0,-3.278840E+0,-3.278785E+0,-3.278809E+0,-3.278822E+0,-3.278841E+0,-3.278853E+0,-3.278798E+0,-3.278845E+0,-3.278820E+0,-3.278874E+0,-3.278846E+0,-3.278836E+0,-3.278830E+0,-3.278841E+0,-3.278832E+0,-3.278849E+0,-3.278858E+0,-3.278820E+0,-3.278814E+0,-3.278827E+0,-3.278846E+0,-3.278822E+0,-3.278791E+0,-3.278869E+0,-3.278848E+0,-3.278840E+0,-3.278822E+0,-3.278875E+0,-3.278823E+0,-3.278875E+0,-3.278879E+0,-3.278849E+0,-3.278828E+0,-3.278859E+0,-3.278810E+0,-3.278823E+0,-3.278861E+0,-3.278846E+0,-3.278900E+0,-3.278858E+0,-3.278799E+0,-3.278877E+0,-3.278838E+0,-3.278802E+0,-3.278716E+0,-3.278643E+0,-3.278428E+0,-3.278274E+0,-3.278050E+0,-3.277825E+0,-3.277551E+0,-3.277301E+0,-3.277027E+0,-3.276844E+0,-3.276568E+0,-3.276348E+0,-3.276080E+0,-3.275872E+0,-3.275628E+0,-3.275417E+0,-3.275183E+0,-3.274937E+0,-3.274746E+0,-3.274522E+0,-3.274298E+0,-3.274069E+0,-3.273915E+0,-3.273650E+0,-3.273499E+0,-3.273286E+0,-3.273017E+0,-3.272845E+0,-3.272604E+0,-3.273834E+0,-3.288573E+0,-3.288430E+0,-3.288263E+0,-3.288065E+0,-3.287845E+0,-3.287673E+0,-3.287462E+0,-3.287294E+0,-3.287086E+0,-3.286922E+0,-3.286752E+0,-3.286553E+0,-3.286361E+0,-3.286228E+0,-3.286032E+0,-3.285868E+0,-3.285697E+0,-3.285510E+0,-3.285372E+0,-3.285191E+0,-3.285054E+0,-3.284923E+0,-3.284701E+0,-3.284563E+0,-3.284404E+0,-3.284231E+0,-3.284088E+0,-3.283879E+0,-3.283830E+0,-3.283681E+0,-3.283534E+0,-3.283326E+0,-3.283247E+0,-3.283093E+0,-3.282938E+0,-3.282763E+0,-3.282699E+0,-3.282546E+0,-3.282350E+0,-3.282238E+0,-3.282120E+0,-3.282032E+0,-3.281927E+0,-3.281794E+0,-3.281628E+0,-3.281504E+0,-3.281427E+0,-3.281298E+0,-3.281215E+0,-3.281076E+0,-3.280981E+0,-3.280865E+0,-3.280748E+0,-3.280649E+0,-3.280592E+0,-3.280484E+0,-3.280357E+0,-3.280300E+0,-3.280215E+0,-3.280119E+0,-3.280012E+0,-3.279950E+0,-3.279821E+0,-3.279749E+0,-3.279715E+0,-3.279619E+0,-3.279559E+0,-3.279436E+0,-3.279371E+0,-3.279318E+0,-3.279238E+0,-3.279148E+0,-3.279088E+0,-3.279060E+0,-3.278977E+0,-3.278938E+0,-3.278885E+0,-3.278768E+0,-3.278736E+0,-3.278710E+0,-3.278653E+0,-3.278585E+0,-3.278553E+0,-3.278484E+0,-3.278489E+0,-3.278374E+0,-3.278382E+0,-3.278306E+0,-3.278317E+0,-3.278214E+0,-3.278217E+0,-3.278133E+0,-3.278165E+0,-3.278113E+0,-3.278082E+0,-3.278089E+0,-3.278035E+0,-3.278050E+0,-3.278039E+0,-3.277992E+0,-3.277977E+0,-3.277941E+0,-3.277954E+0,-3.277943E+0,-3.277935E+0,-3.277938E+0,-3.277891E+0,-3.277932E+0,-3.277954E+0,-3.277941E+0,-3.277922E+0,-3.277943E+0,-3.277959E+0,-3.277927E+0,-3.277956E+0,-3.277966E+0,-3.277975E+0,-3.277948E+0,-3.278000E+0,-3.278060E+0,-3.278043E+0,-3.278066E+0,-3.278116E+0,-3.278157E+0,-3.278167E+0,-3.278204E+0,-3.278245E+0,-3.278249E+0,-3.278316E+0,-3.278329E+0,-3.278397E+0,-3.278405E+0,-3.278478E+0,-3.278510E+0,-3.278572E+0,-3.278613E+0,-3.278695E+0,-3.278746E+0,-3.278780E+0,-3.278838E+0,-3.278900E+0,-3.278976E+0,-3.278998E+0,-3.279084E+0,-3.279165E+0,-3.279217E+0,-3.279298E+0,-3.279381E+0,-3.279449E+0,-3.279485E+0,-3.279600E+0,-3.279649E+0,-3.279730E+0,-3.279814E+0,-3.279931E+0,-3.280007E+0,-3.280078E+0,-3.280163E+0,-3.280262E+0,-3.280385E+0,-3.280440E+0,-3.280519E+0,-3.280634E+0,-3.280738E+0,-3.280816E+0,-3.280949E+0,-3.281027E+0,-3.281170E+0,-3.281238E+0,-3.281384E+0,-3.281463E+0,-3.281614E+0,-3.281761E+0,-3.281865E+0,-3.281971E+0,-3.282084E+0,-3.282259E+0,-3.282326E+0,-3.282463E+0,-3.282579E+0,-3.282721E+0,-3.282844E+0,-3.282990E+0,-3.283101E+0,-3.283300E+0,-3.283414E+0,-3.283553E+0,-3.283723E+0,-3.283845E+0,-3.283994E+0,-3.284190E+0,-3.284325E+0,-3.284453E+0,-3.284626E+0,-3.284779E+0,-3.284920E+0,-3.285074E+0,-3.285230E+0,-3.285384E+0,-3.285589E+0,-3.285687E+0,-3.285914E+0,-3.286068E+0,-3.286227E+0,-3.286381E+0,-3.286613E+0,-3.286763E+0,-3.286976E+0,-3.287128E+0,-3.287320E+0,-3.287478E+0,-3.287691E+0,-3.287877E+0,-3.288088E+0,-3.288249E+0,-3.288463E+0,-3.288630E+0,-3.288724E+0,-3.288748E+0,-3.288892E+0,-3.288947E+0,-3.288928E+0,-3.288907E+0,-3.288925E+0,-3.288915E+0,-3.288884E+0,-3.288865E+0,-3.288905E+0,-3.288907E+0,-3.288892E+0,-3.288874E+0,-3.288897E+0,-3.288874E+0,-3.288936E+0,-3.288891E+0,-3.288876E+0,-3.288863E+0,-3.288881E+0,-3.288920E+0,-3.288884E+0,-3.288868E+0,-3.288874E+0,-3.288879E+0,-3.288897E+0,-3.288887E+0,-3.288899E+0,-3.288887E+0,-3.288870E+0,-3.288892E+0,-3.288913E+0,-3.288844E+0,-3.288874E+0,-3.288900E+0,-3.288879E+0,-3.288878E+0,-3.288881E+0,-3.288892E+0,-3.288887E+0,-3.288853E+0,-3.288887E+0,-3.288905E+0,-3.288900E+0,-3.288847E+0,-3.288858E+0,-3.288863E+0,-3.288902E+0,-3.288899E+0,-3.288874E+0,-3.288861E+0,-3.288894E+0,-3.288902E+0,-3.288886E+0,-3.288881E+0,-3.288863E+0,-3.288904E+0,-3.288847E+0,-3.288824E+0,-3.288881E+0,-3.288878E+0,-3.288871E+0,-3.288861E+0,-3.288881E+0,-3.288847E+0,-3.288868E+0,-3.288839E+0,-3.288915E+0,-3.288852E+0,-3.288896E+0,-3.288860E+0,-3.288850E+0,-3.288861E+0,-3.288881E+0,-3.288878E+0,-3.288861E+0,-3.288870E+0,-3.288907E+0,-3.288897E+0,-3.288823E+0,-3.288832E+0,-3.288886E+0,-3.288866E+0,-3.288819E+0,-3.288904E+0,-3.288868E+0,-3.288870E+0,-3.288842E+0,-3.288876E+0,-3.288857E+0,-3.288876E+0,-3.288850E+0,-3.288866E+0,-3.288889E+0,-3.288827E+0,-3.288860E+0,-3.288853E+0,-3.288861E+0,-3.288873E+0,-3.288892E+0,-3.288909E+0,-3.288860E+0,-3.288889E+0,-3.288902E+0,-3.288832E+0,-3.288879E+0,-3.288855E+0,-3.288889E+0,-3.288840E+0,-3.288839E+0,-3.288900E+0,-3.288844E+0,-3.288832E+0,-3.288879E+0,-3.288855E+0,-3.288863E+0,-3.288871E+0,-3.288904E+0,-3.288886E+0,-3.288823E+0,-3.288870E+0,-3.288915E+0,-3.288845E+0,-3.288874E+0,-3.288883E+0
