EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1719872667,,,-4.437100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.522000,0.000000,1.992305,22.949000,10.650000,7.950000,,,,,,,,,
1719872688,,,-4.437100E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.524000,0.000000,1.997928,23.334000,10.650000,5.860000,,,,,,,,,
1719897141,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.224322,0.722000,20.630000,43.370000,,,,,,,,,
1719897212,,,-3.131900E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.225363,0.727000,20.630000,43.810000,,,,,,,,,
1719897254,,,-3.131900E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.225569,0.728000,20.630000,42.960000,,,,,,,,,
1719897302,,,-3.131900E+0,0,7,CH7,,,,,,,,500,500,15287,213.000,400,275,0,,-13.518000,0.000000,1.224531,0.723000,20.630000,44.090000,,,,,,,,,
1719897351,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.223483,0.718000,20.630000,43.380000,,,,,,,,,
1719897493,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.224531,0.723000,20.630000,43.670000,,,,,,,,,
1719897567,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.223903,0.720000,20.630000,44.030000,,,,,,,,,
1719897620,,,-3.692900E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.223483,0.718000,20.630000,43.440000,,,,,,,,,
1719897828,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.224322,0.722000,20.630000,43.580000,,,,,,,,,
1719897926,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.223693,0.719000,20.630000,43.460000,,,,,,,,,
1719898001,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.163837,0.476000,10.630000,17.660000,,,,,,,,,
1719898071,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.126461,0.360000,10.630000,16.940000,,,,,,,,,
1719898123,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.126098,0.359000,10.630000,17.010000,,,,,,,,,
1719898177,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.127184,0.362000,10.630000,17.470000,,,,,,,,,
1719898259,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.129336,0.368000,10.630000,17.520000,,,,,,,,,
1719898310,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.131460,0.374000,10.640000,17.640000,,,,,,,,,
1719898360,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.138346,0.394000,10.630000,20.600000,,,,,,,,,
1719898435,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.144301,0.412000,10.630000,21.220000,,,,,,,,,
1719898502,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.142997,0.408000,10.620000,20.770000,,,,,,,,,
1719898529,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.142997,0.408000,10.640000,20.720000,,,,,,,,,
1719898641,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.143651,0.410000,10.630000,20.840000,,,,,,,,,
1719898693,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.143651,0.410000,10.640000,20.550000,,,,,,,,,
1719899086,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.142341,0.406000,10.630000,20.400000,,,,,,,,,
1719899137,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.518000,0.000000,1.142012,0.405000,10.630000,20.580000,,,,,,,,,
1719899196,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.141351,0.403000,10.630000,20.420000,,,,,,,,,
1719899311,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.141682,0.404000,10.630000,20.200000,,,,,,,,,
1719899354,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.140688,0.401000,10.630000,20.320000,,,,,,,,,
1719899411,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.140688,0.401000,10.640000,20.220000,,,,,,,,,
1719899471,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.140688,0.401000,10.640000,20.070000,,,,,,,,,
1719899518,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.139354,0.397000,10.620000,20.060000,,,,,,,,,
1719899578,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.139689,0.398000,10.630000,19.850000,,,,,,,,,
1719899636,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.516000,0.000000,1.139019,0.396000,10.640000,19.970000,,,,,,,,,
1719899692,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.138346,0.394000,10.630000,20.190000,,,,,,,,,
1719899723,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.137670,0.392000,10.640000,19.630000,,,,,,,,,
1719899802,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.136992,0.390000,10.630000,20.040000,,,,,,,,,
1719899889,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.136992,0.390000,10.650000,19.400000,,,,,,,,,
1719899910,,,-3.692900E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.136652,0.389000,10.630000,19.670000,,,,,,,,,
1719901886,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.517000,0.000000,1.141020,0.402000,20.630000,20.830000,,,,,,,,,
1719901914,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.141020,0.402000,20.630000,20.770000,,,,,,,,,
1719902221,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.138009,0.393000,20.630000,20.330000,,,,,,,,,
1719902329,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.137670,0.392000,20.640000,20.180000,,,,,,,,,
1719902442,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.137332,0.391000,20.630000,20.040000,,,,,,,,,
1719902545,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.136992,0.390000,20.630000,19.640000,,,,,,,,,
1719902602,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.518000,0.000000,1.136311,0.388000,20.630000,19.770000,,,,,,,,,
1719902646,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.135969,0.387000,20.640000,19.750000,,,,,,,,,
1719902783,,,-3.692900E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.135283,0.385000,20.640000,19.490000,,,,,,,,,
1719902849,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.134595,0.383000,20.640000,19.670000,,,,,,,,,
1719902872,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.134249,0.382000,20.620000,19.460000,,,,,,,,,
1719902890,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.133903,0.381000,20.630000,19.660000,,,,,,,,,
1719902941,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.133556,0.380000,20.630000,19.310000,,,,,,,,,
1719902991,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.133556,0.380000,20.630000,19.460000,,,,,,,,,
1719903051,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.132861,0.378000,20.630000,19.670000,,,,,,,,,
1719903077,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.132511,0.377000,20.640000,19.350000,,,,,,,,,
1719903125,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.132162,0.376000,20.630000,19.080000,,,,,,,,,
1719903178,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.132162,0.376000,20.630000,19.210000,,,,,,,,,
1719903216,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.132162,0.376000,20.630000,18.970000,,,,,,,,,
1719903372,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.130755,0.372000,20.640000,18.960000,,,,,,,,,
1719903379,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.130755,0.372000,20.630000,18.820000,,,,,,,,,
1719903385,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.130755,0.372000,20.630000,18.880000,,,,,,,,,
1719903392,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.130755,0.372000,20.630000,18.980000,,,,,,,,,
1719903412,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.130047,0.370000,20.640000,18.930000,,,,,,,,,
1719903449,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.129692,0.369000,20.630000,18.690000,,,,,,,,,
1719903510,,,-4.950100E+0,0,7,CH7,,,,,,,,500,500,15287,213.000,400,275,0,,-13.515000,0.000000,1.129692,0.369000,20.630000,18.680000,,,,,,,,,
1719903973,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.123904,0.353000,20.630000,17.720000,,,,,,,,,
1719904004,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.123904,0.353000,20.630000,17.380000,,,,,,,,,
1719904074,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.123535,0.352000,20.630000,17.320000,,,,,,,,,
1719904109,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.123535,0.352000,20.630000,17.360000,,,,,,,,,
1719904178,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.123535,0.352000,20.630000,17.120000,,,,,,,,,
1719904224,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.123166,0.351000,20.630000,17.320000,,,,,,,,,
1719904271,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.122796,0.350000,20.630000,17.310000,,,,,,,,,
1719904320,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.122425,0.349000,20.630000,17.210000,,,,,,,,,
1719904392,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.122796,0.350000,20.630000,17.100000,,,,,,,,,
1719904480,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.121680,0.347000,20.640000,16.880000,,,,,,,,,
1719904520,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.121307,0.346000,20.630000,16.750000,,,,,,,,,
1719904587,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.120558,0.344000,20.630000,17.000000,,,,,,,,,
1719904644,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.120933,0.345000,20.630000,17.080000,,,,,,,,,
1719904713,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.120182,0.343000,20.620000,16.550000,,,,,,,,,
1719904770,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.120182,0.343000,20.630000,16.910000,,,,,,,,,
1719904810,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.119428,0.341000,20.640000,16.690000,,,,,,,,,
1719904862,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.119428,0.341000,20.640000,16.300000,,,,,,,,,
1719904930,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.119049,0.340000,20.630000,16.590000,,,,,,,,,
1719904972,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.119049,0.340000,20.630000,16.390000,,,,,,,,,
1719905017,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.118290,0.338000,20.620000,16.510000,,,,,,,,,
1719905095,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.117909,0.337000,20.620000,16.460000,,,,,,,,,
1719905144,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.117527,0.336000,20.620000,16.410000,,,,,,,,,
1719905184,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.117145,0.335000,20.630000,16.640000,,,,,,,,,
1719905227,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.117145,0.335000,20.640000,16.420000,,,,,,,,,
1719905253,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.116761,0.334000,20.630000,16.440000,,,,,,,,,
1719905315,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.116761,0.334000,20.630000,16.400000,,,,,,,,,
1719905396,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.116761,0.334000,20.630000,16.400000,,,,,,,,,
1719905443,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.115992,0.332000,20.630000,16.470000,,,,,,,,,
1719905496,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.115606,0.331000,20.630000,16.150000,,,,,,,,,
1719905531,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.115219,0.330000,20.610000,16.370000,,,,,,,,,
1719905578,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.115606,0.331000,20.620000,16.350000,,,,,,,,,
1719905613,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.114831,0.329000,20.630000,16.420000,,,,,,,,,
1719905648,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.115219,0.330000,20.630000,16.360000,,,,,,,,,
1719905686,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.114831,0.329000,20.630000,16.400000,,,,,,,,,
1719905719,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.114443,0.328000,20.630000,16.460000,,,,,,,,,
1719905752,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.114053,0.327000,20.630000,16.590000,,,,,,,,,
1719905773,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.114053,0.327000,20.630000,16.240000,,,,,,,,,
1719905808,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.113663,0.326000,20.620000,16.380000,,,,,,,,,
1719906613,,,-4.950100E+0,0,7,CH7,,,,,,,,500,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.092082,0.274000,20.640000,14.710000,,,,,,,,,
1719907653,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.514000,0.000000,1.077265,0.242000,10.630000,12.710000,,,,,,,,,
1719907768,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.077265,0.242000,10.640000,13.220000,,,,,,,,,
1719907884,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.076779,0.241000,10.630000,12.470000,,,,,,,,,
1719907953,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.076779,0.241000,10.620000,12.380000,,,,,,,,,
1719908033,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.511000,0.000000,1.076779,0.241000,10.650000,12.580000,,,,,,,,,
1719908131,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.075802,0.239000,10.630000,12.310000,,,,,,,,,
1719908188,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.076291,0.240000,10.630000,12.590000,,,,,,,,,
1719908258,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.074818,0.237000,10.650000,12.270000,,,,,,,,,
1719908391,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.074818,0.237000,10.610000,12.080000,,,,,,,,,
1719908576,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.075310,0.238000,10.610000,12.090000,,,,,,,,,
1719908627,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.075310,0.238000,10.640000,12.110000,,,,,,,,,
1719908689,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.512000,0.000000,1.074324,0.236000,10.610000,11.840000,,,,,,,,,
1719909998,,,-4.950100E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.189209,0.571000,20.630000,29.900000,,,,,,,,,
1719910268,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.192690,0.585000,20.630000,32.130000,,,,,,,,,
1719910350,,,-3.328000E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.513000,0.000000,1.190956,0.578000,20.620000,30.630000,,,,,,,,,
1719941496,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.504000,0.000000,1.638457,6.594000,10.620000,0.860000,,,,,,,,,
1719946262,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.960371,588.040000,10.630000,18.680000,,,,,,,,,
1719946301,,,-5.747100E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.897070,550.810000,10.630000,17.300000,,,,,,,,,
1719946420,,,-5.747100E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.916216,561.890000,10.620000,1.930000,,,,,,,,,
1719946443,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.942609,577.420000,10.620000,1.420000,,,,,,,,,
1719947613,,,-3.328000E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.864299,532.200000,10.630000,16.800000,,,,,,,,,
1719947654,,,-5.747100E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,,,3.843633,520.690000,10.630000,10.030000,,,,,,,,,
1719947799,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.014454,621.160000,10.620000,0.940000,,,,,,,,,
1719947926,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.099576,675.750000,10.620000,0.810000,,,,,,,,,
1719948701,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.062201,651.370000,10.630000,0.800000,,,,,,,,,
1719948815,,,-5.747100E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,,,4.023375,626.730000,10.630000,21.190000,,,,,,,,,
