EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1718057990,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.511775,3.747000,0.000000,0.000000,,,,,,,,,
1718058036,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.512334,3.757000,0.000000,0.000000,,,,,,,,,
1718058098,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.512501,3.760000,0.000000,0.000000,,,,,,,,,
1718058219,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.512166,3.754000,0.000000,0.000000,,,,,,,,,
1718058311,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.510318,3.721000,0.000000,0.000000,,,,,,,,,
1718058370,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.509981,3.715000,0.000000,0.000000,,,,,,,,,
1718058415,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.509193,3.701000,0.000000,0.000000,,,,,,,,,
1718058461,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.508234,3.684000,0.000000,0.000000,,,,,,,,,
1718058500,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.507498,3.671000,0.000000,0.000000,,,,,,,,,
1718058554,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.447000,0.000000,1.507101,3.664000,0.000000,0.000000,,,,,,,,,
1718058585,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.506590,3.655000,0.000000,0.000000,,,,,,,,,
1718058628,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.506249,3.649000,0.000000,0.000000,,,,,,,,,
1718058783,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.505851,3.642000,0.000000,0.000000,,,,,,,,,
1718060970,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.490868,3.385000,0.000000,0.000000,,,,,,,,,
1718060990,,,-6.811000E+0,0,8,CH8,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.490987,3.387000,0.000000,0.000000,,,,,,,,,
1718061285,,,-6.811000E+0,0,8,CH8,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.491107,3.389000,0.000000,0.000000,,,,,,,,,
1718061874,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.495668,3.466000,0.000000,0.000000,,,,,,,,,
1718062467,,,-6.811000E+0,0,8,CH8,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.451000,0.000000,1.513614,3.780000,0.000000,0.000000,,,,,,,,,
1718064292,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.494076,3.439000,0.000000,0.000000,,,,,,,,,
1718064449,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.494017,3.438000,0.000000,0.000000,,,,,,,,,
1718064476,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.493840,3.435000,0.000000,0.000000,,,,,,,,,
1718064562,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.493722,3.433000,0.000000,0.000000,,,,,,,,,
1718064669,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.453000,0.000000,1.510094,3.717000,0.000000,0.000000,,,,,,,,,
1718064747,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.451000,0.000000,1.509362,3.704000,0.000000,0.000000,,,,,,,,,
1718065104,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.451000,0.000000,1.509362,3.704000,0.000000,0.000000,,,,,,,,,
1718065266,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,-13.451000,0.000000,1.508290,3.685000,0.000000,0.000000,,,,,,,,,
1718065313,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.452000,0.000000,1.507328,3.668000,0.000000,0.000000,,,,,,,,,
1718065684,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.452000,0.000000,1.506931,3.661000,0.000000,0.000000,,,,,,,,,
1718066483,,,-6.811000E+0,0,8,CH8,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.451000,0.000000,1.500684,3.552000,0.000000,0.000000,,,,,,,,,
1718066936,,,-5.600700E+0,0,7,CH7,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.452000,0.000000,1.496607,3.482000,0.000000,0.000000,,,,,,,,,
1718067881,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.491226,3.391000,0.000000,0.000000,,,,,,,,,
1718067927,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.491166,3.390000,0.000000,0.000000,,,,,,,,,
1718068285,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.491107,3.389000,0.000000,0.000000,,,,,,,,,
1718068301,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.491047,3.388000,0.000000,0.000000,,,,,,,,,
1718068322,,,-5.600700E+0,0,7,CH7,,,,,,,,500,500,15287,213.000,400,275,0,,-13.449000,0.000000,1.488287,3.342000,0.000000,0.000000,,,,,,,,,
1718068409,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.450000,0.000000,1.487743,3.333000,0.000000,0.000000,,,,,,,,,
1718070052,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.491643,3.398000,0.000000,0.000000,,,,,,,,,
1718070401,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.491643,3.398000,0.000000,0.000000,,,,,,,,,
1718070481,,,-5.600700E+0,0,7,CH7,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.491703,3.399000,0.000000,0.000000,,,,,,,,,
1718071834,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.487925,3.336000,0.000000,0.000000,,,,,,,,,
1718071865,,,-5.600700E+0,0,7,CH7,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.448000,0.000000,1.487743,3.333000,0.000000,0.000000,,,,,,,,,
1718072349,,,-5.600700E+0,0,7,CH7,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.446000,0.000000,1.476830,3.156000,0.000000,0.000000,,,,,,,,,
1718072788,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.446000,0.000000,1.584189,5.226000,0.000000,0.000000,,,,,,,,,
1718072813,,,-5.600700E+0,0,7,CH7,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.446000,0.000000,1.576919,5.059000,0.000000,0.000000,,,,,,,,,
1718072987,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,-13.445000,0.000000,1.488226,3.341000,0.000000,0.000000,,,,,,,,,
1718073009,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.445000,0.000000,1.488226,3.341000,0.000000,0.000000,,,,,,,,,
1718073633,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.445000,0.000000,1.488226,3.341000,0.000000,0.000000,,,,,,,,,
1718074106,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.445000,0.000000,1.487985,3.337000,0.000000,0.000000,,,,,,,,,
1718074113,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.445000,0.000000,1.488045,3.338000,0.000000,0.000000,,,,,,,,,
1718074269,,,-5.600700E+0,0,7,CH7,,,,,,,,1000,500,15287,213.000,400,275,0,,-13.445000,0.000000,1.487985,3.337000,0.000000,0.000000,,,,,,,,,
1718077180,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.444000,0.000000,1.476263,3.147000,0.000000,0.000000,,,,,,,,,
1718077265,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.444000,0.000000,1.476199,3.146000,0.000000,0.000000,,,,,,,,,
1718077374,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.444000,0.000000,1.476263,3.147000,0.000000,0.000000,,,,,,,,,
1718077446,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.444000,0.000000,1.476326,3.148000,0.000000,0.000000,,,,,,,,,
1718077504,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.805205,12.515000,0.000000,0.000000,,,,,,,,,
1718077575,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.827624,13.535000,0.000000,0.000000,,,,,,,,,
1718077652,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.763067,10.746000,0.000000,0.000000,,,,,,,,,
1718077671,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.639480,6.622000,0.000000,0.000000,,,,,,,,,
1718078173,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.577975,5.083000,0.000000,0.000000,,,,,,,,,
1718078250,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.536747,4.213000,0.000000,0.000000,,,,,,,,,
1718078330,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.515221,3.809000,0.000000,0.000000,,,,,,,,,
1718078366,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.512110,3.753000,0.000000,0.000000,,,,,,,,,
1718078402,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.440000,0.000000,1.500799,3.554000,0.000000,0.000000,,,,,,,,,
1718080292,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.481881,3.237000,0.000000,0.000000,,,,,,,,,
1718080963,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.471741,3.076000,0.000000,0.000000,,,,,,,,,
1718081026,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.443000,0.000000,1.469870,3.047000,0.000000,0.000000,,,,,,,,,
1718081096,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.442000,0.000000,1.468831,3.031000,0.000000,0.000000,,,,,,,,,
1718081181,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,-13.440000,0.000000,1.519175,3.881000,0.000000,0.000000,,,,,,,,,
1718081207,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.440000,0.000000,1.506078,3.646000,0.000000,0.000000,,,,,,,,,
1718081253,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.440000,0.000000,1.502760,3.588000,0.000000,0.000000,,,,,,,,,
1718081438,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.501839,3.572000,0.000000,0.000000,,,,,,,,,
1718081480,,,-8.093400E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.501839,3.572000,0.000000,0.000000,,,,,,,,,
1718081576,,,-8.093400E+0,0,9,CH9,,,,,,,,200,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.501839,3.572000,0.000000,0.000000,,,,,,,,,
1718081607,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.441000,0.000000,1.501781,3.571000,0.000000,0.000000,,,,,,,,,
1718081641,,,-5.600700E+0,0,7,CH7,,,,,,,,500,500,15287,213.000,400,275,0,,-13.440000,0.000000,1.500741,3.553000,0.000000,0.000000,,,,,,,,,
1718081726,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.438000,0.000000,1.500220,3.544000,0.000000,0.000000,,,,,,,,,
1718082333,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.440000,0.000000,1.499350,3.529000,0.000000,0.000000,,,,,,,,,
1718082720,,,-8.093400E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.439000,0.000000,1.498885,3.521000,0.000000,0.000000,,,,,,,,,
1718221623,,,-6.811000E+0,0,8,CH8,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718221696,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.461000,0.000000,1.520210,3.900000,20.640000,20.130000,,,,,,,,,
1718221721,,,-8.093400E+0,0,9,CH9,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718221748,,,-8.093400E+0,0,9,CH9,,,,,,,,500,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718221857,,,-8.093400E+0,0,9,CH9,,,,,,,,500,500,15287,213.000,400,275,0,,-13.459000,0.000000,1.519666,3.890000,20.650000,20.020000,,,,,,,,,
1718221979,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718222004,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.460000,0.000000,1.519339,3.884000,20.650000,19.980000,,,,,,,,,
1718222024,,,-5.600700E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718222050,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718222134,,,-5.600700E+0,0,7,CH7,,,,,,,,200,500,15287,213.000,400,275,0,,-13.461000,0.000000,1.519611,3.889000,20.650000,20.050000,,,,,,,,,
1718222254,,,-5.600700E+0,0,7,CH7,,,,,,,,5000,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718222640,,,-6.811000E+0,0,8,CH8,,,,,,,,5000,500,15287,213.000,400,275,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,
1718222989,,,-8.093400E+0,0,9,CH9,,,,,,,,5000,500,15287,213.000,400,275,0,,-13.462000,0.000000,1.515498,3.814000,20.640000,19.310000,,,,,,,,,
1718926957,,,-4.950100E+0,0,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,-13.491000,0.000000,3.991000,606.660000,20.680000,0.910000,,,,,,,,,
