Polarization,Loss
0.7034048335640672,1.1530145302894169e-05
0.3091982840927231,4.043022554845021e-06
0.4127807317015334,5.821154239976216e-06
0.7404979727158595,5.076281717079702e-07
0.3998551932836021,2.3462677313477865e-06
0.2388203860655638,5.174033180176901e-09
0.2220213366666672,8.112701194977574e-07
0.4596229797341192,9.031382967956247e-07
0.500046742625091,3.5874988185819605e-06
0.4707284227330506,3.0162243656439094e-07
0.1968714698601468,5.437857331208016e-07
0.1487913358716009,4.4855232248603495e-07
0.5175103237262945,1.8551925966616876e-06
0.1380334225604282,4.327519529442946e-07
0.4897106999091619,4.7219362825139295e-07
0.7592946320805213,9.48831844962736e-06
0.4577346622467311,2.1584812199136948e-06
0.6066098741642485,1.743223589586142e-05
0.5302128623189916,3.1380310401224423e-07
0.4284577129454231,8.823049765333876e-06
0.6242206142650365,8.396574916051862e-06
0.4652997187103672,8.214258191169533e-06
0.2542323511080294,1.861869602250682e-06
0.4632866867611773,5.280807590686264e-09
0.1832822290124639,1.5504065964033243e-06
0.1640512567461407,3.95866980966299e-06
0.1064867462489095,3.451259206416214e-06
0.5458004113392562,6.154290389529898e-07
0.4577728682930723,1.5540359055484118e-07
0.274626059142331,9.123064666890374e-07
0.465464715810903,3.120094864502145e-06
0.3154008241472429,3.0327314516887583e-07
0.3503471562810003,6.150529651100839e-07
0.6670416702036182,2.467256678710544e-06
0.1375181706402765,1.5047324047044775e-06
0.5607046314038798,2.0439274832570617e-06
0.2243793714054343,3.9927310649885865e-06
0.7974550699372315,5.459787504193833e-06
0.4587946205676583,9.262889349540831e-06
0.4044907941548585,1.4761900957344236e-06
0.7873937958904167,4.326009742547274e-05
0.1245385337304113,2.5557383199099043e-08
0.751973579245057,3.0731564619836284e-06
0.1245547495345172,4.6824552298706005e-06
0.5423772576241094,6.2650188463720085e-06
0.3857932519544128,2.6298469842632146e-06
0.3769189823592204,9.089625500644964e-07
0.409351496954305,1.499775509405267e-05
0.6647312158771078,1.0861338473680623e-07
0.6499131035976728,1.497622738208201e-06
0.3843660442489377,1.770113941840897e-06
0.1261289850903512,6.302170926855104e-08
0.2000351207387126,1.2758850166234844e-08
0.7204172263516666,2.1528429583869152e-07
0.5160127490207389,7.70284696674144e-08
0.5612398522516957,6.0425938823258045e-06
0.4542303938218529,2.540419599179558e-08
0.6036197280676199,1.697651709955088e-05
0.2061463907402186,7.243394061349476e-07
0.1077538151225915,8.889146541310335e-06
0.68213614720455,1.6609518356204168e-07
