Polarization,Loss
0.569314551951316,7.071045963610532e-05
0.3878057674678459,3.0425929455923197e-05
0.0908690878376968,0.00023863173872076945
0.4895321224478475,2.721393061862856e-05
0.2129094450756505,4.2109746350716824e-05
0.7399488905609868,3.4098934844163263e-06
0.3346937078785431,7.859550459213454e-09
0.4045295117881011,4.489531564574307e-05
0.4357175521933915,3.0091996542461577e-06
0.6329959365410512,1.1809795226704818e-07
0.2716820884494898,0.0002851863397504869
0.3688081912129022,1.4938563481744975e-06
0.6311805808105018,5.150643114782082e-06
0.0765419400897337,9.045096980943644e-05
0.1824167457270981,0.00015972196565746944
0.2030155567571917,6.180251744269061e-06
0.5163810307697796,3.326164869995024e-05
0.8652256734409629,1.1933207611108642e-05
0.8443222883124604,1.2431396460500319e-08
0.1419182503410281,7.792003779588125e-05
0.357476673334175,4.2808539648163105e-05
0.3080900894528728,0.00019000659735610495
0.4092664100103468,0.00028338633250811994
0.1491487255794405,0.00011714581404287909
0.8651226042038901,5.166440853818778e-05
0.177802420199181,4.357454361089971e-05
0.9058763302635292,3.3987296564421626e-05
0.1815857871033436,9.406483118459308e-07
0.3942177408043668,7.417920014425208e-06
0.7653747229723484,6.255798230914932e-05
0.072779107073166,9.748242119475163e-05
0.5886176704637002,0.0004807990429590685
0.734953577207408,0.00042013797731560557
0.0273701654675487,0.0001567633606701196
0.7874563176298934,4.207251739007893e-06
0.0848263882532691,3.999870354977747e-06
0.7115090709132924,4.9252954656363796e-08
0.6444483985589994,4.179723852381078e-05
0.7481331162934403,1.0740359770741443e-05
0.3863076134729841,4.616789330353158e-06
0.8635655128216642,0.00012014884460358701
0.5693907023424799,7.76397621343239e-05
0.7091242818785681,2.6715678881653033e-05
0.2860100302169516,0.0002059438931584322
0.2471838354522462,9.613311360142095e-05
0.9776228372530308,0.00013463717496291802
0.1369492872106778,1.705215939545037e-05
0.5389480169857227,0.00023452043602796858
0.9334566988766066,0.00019324208318218438
0.0471157363543848,9.709485999031896e-06
0.2441130510161785,2.284002032714533e-05
0.6188015656281907,1.3412997569150984e-05
0.2210989801656648,8.351279663118884e-05
0.7907191808554713,6.34554512407328e-05
0.773301286739131,7.295124562556866e-05
0.1143660405693866,3.237460635371286e-07
0.7313200334704093,6.46908254193544e-05
0.8730048129248781,2.5096612921829545e-06
0.2935748791559695,5.216398764862988e-05
0.1730391967191057,0.0001279520563127501
0.2496163315790541,8.015266174526356e-06
0.7731131042219954,1.554908003246683e-05
0.1994858995522622,1.870811327342453e-06
0.3748098659864626,1.7429899668337847e-05
0.7780861002579967,1.6521893055005563e-05
0.1567540844921819,0.0002137748772330974
0.9142661901320526,0.0003322475116070467
