Polarization,Loss
0.0649171609902477,3.754945346070023e-05
0.0545008732902363,1.725498379060943e-05
0.0005031611073979,2.274102034460107e-07
0.0656479133016252,3.908126176321821e-05
0.0384007686152429,4.5223218037671775e-06
0.0067553361771798,1.3868108858000712e-08
0.0618521236094264,2.99171119734001e-05
0.0300843281445998,1.5806136691354165e-06
0.0978132346396675,0.000997378295589799
0.0850430141248688,0.00014406923182240825
0.0538783584053299,1.635397543646552e-05
0.0834611178369353,0.00012553879239639962
0.0791171191120805,8.465383702819528e-05
0.0335516707478072,1.9347591651121028e-06
0.0182440258000113,3.982825023880843e-07
0.0659832959944962,4.101633062444747e-05
0.0269697027523184,1.3276696689236817e-06
0.0775320258077005,7.694246001634577e-05
0.016113494982289,1.695574749258234e-07
0.0495233068447815,1.1314181994739544e-05
0.0053354951812897,5.6291485635564965e-09
0.0191317107113482,3.9491310983008205e-07
0.0540452607633453,1.5031923934342954e-05
0.0703917637190809,5.3377492615011155e-05
0.0805995988722893,0.00010198259680784967
0.0446848007256638,8.54171438254727e-06
0.0731687593496522,6.027748852631078e-05
0.0896864487460565,0.00026473185501763247
0.0342591106658815,2.4602739785272422e-06
0.0667304563328417,3.9282691204152096e-05
0.0936776682278992,0.0005160336813667641
0.0169883951029295,3.4778135149878063e-07
0.0429031800813892,6.284929509982486e-06
0.0489937014708199,1.1181968253680033e-05
0.0348147058652872,2.6350458019740335e-06
0.010444575566504,1.450194996977718e-09
0.096034748502685,0.0007429040974429899
0.0573004135438217,2.1061076909354503e-05
0.0603825371752704,2.6093558908090764e-05
0.0261116025037839,1.006541985094253e-06
0.050836061705874,1.2793355819381122e-05
0.0391373340314957,4.124468940458337e-06
0.013001618157962,4.8453943487574e-08
0.0073656928300581,6.339512035341235e-09
0.0702317771459254,5.30402142496414e-05
0.0973117227435865,0.000922569192366037
0.0265978989894302,1.169738224159296e-06
0.0833710716540589,0.00011942653336379241
0.0618776964319659,2.9638016974051962e-05
0.036667966723344,3.183304389128646e-06
0.0495429857933511,1.1182182827092393e-05
0.0042347002772219,9.913874499805019e-09
0.0481129339192504,1.0550478845568934e-05
0.0647452261299113,3.741267660860105e-05
0.0615107489216975,2.8331637457592886e-05
0.0754695977916225,7.354455771329787e-05
0.0282265051052285,1.533180285264984e-06
0.0436059904225075,7.0684624406838684e-06
0.0182319534117294,4.1366592338358523e-07
0.0293764764686661,1.4086794427180624e-06
0.0835086605903295,0.00012447567575357956
0.037038515414892,3.502125588121911e-06
0.0774442118821922,7.849072351099992e-05
0.0424947600653346,6.343686827069411e-06
0.0374164052386604,3.689291950499561e-06
0.0414927352837363,5.574436604077799e-06
0.0880933895710424,0.0002069178038520062
0.0061232620639192,5.3512444581748585e-09
0.0807452839351813,9.906137797239902e-05
0.0442110814297564,7.096462148888688e-06
0.0876058115639235,0.00019993377167096873
0.0595146350289254,2.3789565470655674e-05
0.0181429053760712,3.72278607152001e-07
0.028243417382563,1.381865914061972e-06
0.0120062486531657,1.9529347149862674e-08
0.0081830868915557,1.598865832587512e-08
0.0372915456959329,3.5835421989290275e-06
0.0044531126508191,7.938628048881245e-09
0.0359532184479905,2.908638011354407e-06
0.0289741491184278,1.533271050020831e-06
0.0851117379401608,0.0001453527013401159
0.0802999250770377,9.580426956809685e-05
0.013113232279219,4.3135373840370886e-08
0.0739521268347495,6.626217749909386e-05
0.0152839397052754,6.225402267160907e-08
0.0060419711295509,6.957895503545615e-09
0.0191619564156857,3.9525488620801296e-07
0.0054814780437375,2.826393325657613e-09
0.0254509290568146,9.851602439128887e-07
0.0169371729998749,2.536360239565964e-07
0.0801305356522456,8.73664727513075e-05
0.0812411883940728,0.00010012744457298804
0.0897985291592754,0.00027306614066517583
0.0412367531984371,5.344561582810243e-06
0.037345934622687,3.7256273528693413e-06
0.090534931257906,0.0003061553429761672
0.0650557957190618,3.734672227585158e-05
0.0650228021596951,3.626592586546403e-05
0.0512837020477324,1.3085734685037834e-05
0.0838081677156446,0.00012596853624112386
0.0114108578340694,1.0383307071209394e-08
0.0134552771013475,5.3757523638171174e-08
0.0568915405110379,2.061472595016212e-05
0.0722305498943964,5.5061282644156296e-05
0.0225492486439964,6.106482119209364e-07
0.0866440182105824,0.00017449082194150522
0.0628088972792192,3.0133979669282425e-05
0.0481047550491315,1.0603678134504044e-05
0.050748901018735,1.3424462025717158e-05
0.0418100966367747,5.2340460161315225e-06
0.0588517743374901,2.1388665548091688e-05
0.0264908111772952,1.3061194136331456e-06
0.0360281959588783,2.9654499402571083e-06
0.0234079574004006,8.645487826363343e-07
0.0718734012650758,5.583529508582669e-05
0.0713492672353703,5.2765899604736685e-05
0.0236614466987481,7.920019300453315e-07
0.0017469021694871,8.55848220110771e-08
0.0205913648549809,4.4106641092358595e-07
0.0340704856203464,2.382478845855686e-06
0.0790326513880565,8.396330680198243e-05
0.0624422522923949,2.8813344488867554e-05
0.0037982628941228,1.4157996938970359e-08
0.0699004978636142,4.9911881816194226e-05
0.0843988303138517,0.00014341694511162687
0.0069753778465508,5.563741651230555e-09
0.0599078409518502,2.4726056012102048e-05
0.0234898720247868,8.825649201481549e-07
0.021217314041861,4.6110654324768973e-07
0.0888148812683938,0.00023442963910520086
0.0657074083978487,3.986755544523923e-05
0.031122969649741,1.816385520333699e-06
0.0285515592890421,1.597985567920773e-06
0.0431592192783045,6.849463178606361e-06
0.0944753254975151,0.0005611562607728974
0.0105791265603199,1.541355656127631e-10
0.0959879556527685,0.0007288857507896485
0.0198600724496981,4.3956746099854e-07
0.0555636613130234,1.85918518039262e-05
0.0069889471018564,7.772141227508735e-09
0.0724620380152063,5.800478095994398e-05
0.0262285730582749,1.2098199425567058e-06
0.0452327574929817,8.372129348452756e-06
0.0241009631439766,9.692128314227345e-07
0.0241864947338088,8.925163829638172e-07
0.0653064873535058,3.6525225491435786e-05
0.0564466247877428,1.8347135890016635e-05
0.0908705895881518,0.00032678386978352253
0.0701719938777373,5.213683687181823e-05
0.0487412654709309,1.0832031880421838e-05
0.099226367558392,0.0012892026595231248
0.0635980610647664,3.3627375645842884e-05
0.0121280707523363,2.6531144521153254e-08
0.0311649424471133,1.7050109479151373e-06
0.0383888603725878,3.943780884441779e-06
0.0755601802724846,7.199912618034547e-05
0.0618099365840774,3.0380388559988222e-05
0.0142320753198595,2.463730993485686e-08
0.0006148377258401,3.0557599983402274e-07
0.003087415555618,1.6671413023455547e-08
0.0742924129232337,6.372793298689795e-05
0.087939028714855,0.00021674034906189578
0.0184812554577665,3.690436863034422e-07
0.0677765742506545,4.5526752677429393e-05
0.0259417730609407,1.1369606723043613e-06
0.0931505047899081,0.0004637370075305614
0.046425447371023,9.449871613966234e-06
0.0647085504065663,3.564281676511858e-05
0.0879451714270306,0.00021655951949862664
