Polarization,Loss
0.0175166870118299,2.0587577026620985e-09
0.0115947608899071,6.242563310408674e-08
0.0037045426214712,4.1622550878118357e-07
0.0167964105199387,1.4055068610474821e-08
0.0115442255978513,7.181353801680113e-08
0.0003110893730435,3.7978274039639137e-07
0.011389958201281,7.091620913602275e-08
0.001490831082078,3.952756354490343e-07
0.0109972998098985,7.310053115337846e-08
0.0159632466298435,2.9036143013167506e-08
0.0054118237987141,2.1900166991557933e-07
0.0072434058235934,1.0716436075442242e-07
0.0060140780777317,1.652203787985359e-07
0.0047820717063582,3.00038543389011e-07
0.0578932381767924,3.3459458130969073e-07
0.0754245851895348,2.0126430945460667e-06
0.0177257638523038,6.537502276984538e-10
0.0112747206611364,7.049256121909141e-08
0.0699829532944122,1.1277772661556594e-06
0.0120706369299176,4.281937672479164e-08
0.0164104236502876,2.554029044939755e-08
0.010884371994281,7.392101892320002e-08
0.0293701812907425,5.373812262424185e-09
0.0139428683615745,3.79078626927636e-08
0.0170703504192635,1.0522037187709496e-08
0.0150813211284954,3.856211870673707e-08
0.0017121378341506,3.5789855480585507e-07
0.0782900174143767,1.2470654945102479e-06
0.009504712637324,7.883440354507908e-08
0.008099698897579,7.81591070343657e-08
0.0129295409538472,2.999591833259251e-08
0.0001661616919713,3.9886141282932556e-07
0.003034652017747,4.280835275063683e-07
0.0135892004518674,3.1231678237941244e-08
0.0150569597904802,3.2270692908308e-08
0.0015694626728834,3.425418839929315e-07
0.004452411577242,3.325588482347962e-07
0.0035563475282744,4.5217070594179277e-07
0.0055964831795931,2.1335221976557283e-07
0.015567711334894,3.4913654916228756e-08
0.0090597458991696,8.176293501096122e-08
0.0172803439068189,2.8271611170792815e-09
0.0171220212226785,8.688594191761924e-09
0.0127843762091195,2.99245191090137e-08
0.0101759121429422,9.20974516337616e-08
0.0077621817827407,9.038076057565889e-08
0.0026947328626074,4.426426085462851e-07
0.0015980060396384,4.2505329907530204e-07
0.0048460040627171,3.1168139999558224e-07
0.0069287405114883,1.350277442450815e-07
0.0073062258464259,1.0583951151713928e-07
0.0063883276266302,1.4165041450826394e-07
0.0064256751431447,1.381984956618221e-07
0.0040951665540506,3.7031272033457834e-07
0.0199521480371638,9.584564870828731e-09
0.0142546828669198,3.18443870689126e-08
0.0120996882079751,4.8717725770004626e-08
0.0105062664453069,9.349282047581116e-08
0.0030217432407625,4.311641862107309e-07
0.0120031851161736,4.6556936889734304e-08
0.0155746251602447,2.6649977127796268e-08
0.0142610945271313,3.1411260672368824e-08
0.0169288508134842,9.683834823148955e-09
0.0100001732042725,9.662284195862309e-08
0.0159427518250721,2.727912524204561e-08
0.0495630733514319,3.4232656140573366e-09
0.0089589135047684,7.654215451328018e-08
0.0072189130624256,1.1114522348835906e-07
0.018175553585203,1.887081855371751e-09
0.0175172848886584,2.1133707300911858e-09
0.0044763607528736,3.51647738651408e-07
0.0194883162342998,1.8086618702476672e-08
0.0129906913112704,3.00358357460499e-08
0.0087597146358116,7.608103983054066e-08
0.0164671839629923,2.4192211039718748e-08
0.0192368494031237,1.6015893955829295e-08
0.0078524465579439,8.070552751300102e-08
0.0142965078500963,3.04497518926772e-08
0.0993412059964912,8.018216611497314e-06
0.0057315657729429,1.9076451102607697e-07
0.003125261934398,4.887610470019518e-07
0.013461512381715,2.9277642503088116e-08
0.0149001076469333,3.634169967282172e-08
0.0139593988545253,3.547260560916182e-08
0.0102469142809406,9.824626428030983e-08
0.0063444597667518,1.518796012861561e-07
0.0056927296552625,1.9687520768110322e-07
0.0020079878045531,3.5587168329397807e-07
0.0012334271189443,3.51124957669856e-07
0.0104125976137272,9.689477419006171e-08
0.0004803378289839,3.7214579534743534e-07
0.0007518265705775,3.321798946529775e-07
0.0111410658225723,7.662267444018684e-08
0.0012111127455761,3.339372035307282e-07
0.0169572980666065,6.573538869111381e-09
0.0091239644811709,8.359362066127804e-08
0.0149102600605019,3.4420867054096535e-08
0.0192916384508939,1.3815942302891548e-08
0.0077801458104965,7.652763639840008e-08
0.0053499904048329,2.3274516361672352e-07
0.0173439785456902,1.0311773928320911e-08
0.0005350010735208,3.2849868283656986e-07
0.0482859067317631,5.0383563252986806e-11
0.0129736104550657,2.940759623257345e-08
0.0026238909978316,4.499270238470222e-07
0.0058951960014562,1.7413155169037653e-07
0.0092788134138156,8.490618329666904e-08
0.006984732273491,1.1788533171591206e-07
0.0087657421701309,7.944249547313126e-08
0.0124050841406725,3.626110788265663e-08
0.0032812075117131,4.934671357866499e-07
0.0077739772600823,8.605769708492804e-08
0.015689523245478,2.2036388693687424e-08
0.0024320668707623,4.2826284671322064e-07
0.0191907317004053,2.4778799314542514e-08
0.0111086960740505,7.560071377165904e-08
0.0010621396662716,3.4705908162066026e-07
0.0004676679980468,3.1272782757037444e-07
0.008317775411953,7.223418524889925e-08
0.0106860108370337,8.24528775420942e-08
0.0179146502441564,8.812403892902174e-10
0.0129127973534557,2.6921948345222662e-08
0.0005733810229424,3.375731052129051e-07
0.0069976027349483,1.2151178176518009e-07
0.0027682257921982,4.6977464754803246e-07
0.0159524801119048,2.5482832681475137e-08
0.0156161405339376,2.5276934096273048e-08
0.0068967546749075,1.2842444230145127e-07
0.0180277128244246,6.684448153222321e-11
0.0120018098420231,4.929496109264346e-08
0.0734321630027628,1.625289047813654e-06
0.0096590812482106,8.420719716232269e-08
0.0034176820750817,4.606736505004855e-07
0.0052975957403248,2.337217667253191e-07
0.017905532779108,1.505685101194745e-09
0.0002463239757449,3.8460376863947123e-07
0.0013410844569142,3.8927787716144493e-07
0.0192836661256896,1.575365419833335e-08
0.0197440355716877,1.158830690492204e-08
0.0132560688764285,2.446048025231221e-08
0.0036385633215113,4.196975275662035e-07
0.0075205521786334,9.422422632080263e-08
0.0174733819518831,2.2891289546248694e-09
0.0195196371652187,2.2183700401840797e-08
0.0114281225831049,7.09254815957308e-08
0.013865855866946,3.472687127114504e-08
0.0054302264158608,2.2920095456407186e-07
0.0133651213219051,2.516645552379943e-08
0.0020344184444828,3.6932562471026634e-07
0.0004469308362312,3.59422703851279e-07
0.0111552354057213,7.602085896675858e-08
0.0328918783311636,1.3455866580286592e-08
0.0198762459936447,1.2716549253452817e-08
0.0153842042925452,2.6752594152550268e-08
0.0170578302979036,8.110238105753608e-09
0.0197452297879619,2.317432288969132e-08
0.0133565366666936,2.9909252434489495e-08
0.0124326547400589,3.5147444577425814e-08
0.0181000406864253,1.8198336984971117e-09
0.0333900732289332,1.585410187252432e-08
0.0845349240815862,1.7997316165470467e-06
0.0071222221409889,1.1799575370764989e-07
0.0035425277440687,4.4388374022773094e-07
0.0250592625218653,1.9966220003664936e-07
0.0092994887759157,7.926727168263803e-08
0.0350768814778603,5.0988918266904894e-08
0.0140812676523352,3.2584154836563976e-08
0.019179985654167,1.894512717884596e-08
0.0106770470959316,8.168835321930762e-08
0.0181744627233419,1.9830471252416546e-09
0.0009277837498338,3.068533101267705e-07
0.0053757080008692,2.2813682846551698e-07
0.0848152791988128,1.5482603756009155e-06
