Polarization,Loss
0.0022201772532054,50.38444902053932
0.0017326075844616,36.26891740049148
0.0015614501855393,29.139316060229504
0.0004682293671146,137.63084877328896
0.0015257498495372,27.55890572231526
0.0025517250033147,56.885424245013525
0.0022457101054101,51.00900004879737
0.0026225108979377,58.02881383969204
0.002600871100298,57.73997749107866
0.0029962660005229,63.3698482099462
0.0010998772085578,0.8283774225799367
0.0014794983137062,25.239115106965265
0.0016203055823152,31.838243069775057
0.0014912247324605,25.85261379449098
0.0025095930538661,56.127529662271115
0.0023743940463922,53.57950867960686
0.0029287137623218,62.47815544438399
0.0007532946800832,47.53727708869425
0.0017724113670311,37.71329930356151
0.0009500411838495,16.69172516969029
0.0027555464764879,60.18006166469233
0.001014499295263,9.205233982425908
0.0005102528712567,117.86010787142234
0.0016056839323414,31.05294659727338
0.0013292652186583,16.750095318030194
0.0021197270338898,48.02400446500351
0.0018617574851725,40.721815918079166
0.0025662497478239,57.12992649159722
0.0027389922357903,59.92252928714692
0.0029209780769307,62.411263553746245
0.0022280418797962,50.57772790116453
0.0026470945213277,58.46352211217754
0.0013986787712906,20.868150008974037
0.0023573921993361,53.20053720277594
0.0027582054264134,60.217589266236224
0.0016227942795893,31.952419588116282
0.0010286766916154,7.80985627222015
0.0005344743926454,108.08827890321324
0.0010758256893079,3.0838694817986307
0.0015579277965778,29.01721580686391
0.0010402429555569,6.558176760705395
0.0026917060136075,59.171761831231784
0.002011020902136,45.185530392898556
0.0015976550669209,30.727844030828994
0.0017355571694778,36.37590170493676
0.0014707293686798,24.80938777297893
0.0029445701349307,62.71544593623549
0.0012677517679658,12.828100424860539
0.0025116643703001,56.16371035977404
0.0006610406033148,68.2101526283065
0.0017819239005357,37.99972557938879
0.0028571910450354,61.55969844712579
0.0020702877047184,46.77253260660792
0.000795734054416,39.609504184988175
0.0014092853896035,21.510990843310978
0.0013661247107577,19.07956370670393
0.0019192826874672,42.549303344124
0.0007412216244655,49.74044031162704
0.0010531050560905,5.28827285491964
0.0018357493312805,39.89962836751569
0.0023085242126585,52.3165606625401
0.0005691694539313,95.56745969835691
0.0024122350980618,54.32586681858253
0.0021581335012846,48.963030288460786
0.0021729877811734,49.34096668384677
0.0016525636009255,33.090769578910205
0.0018208304258859,39.36589008132311
0.0022242863157486,50.494281580908485
0.0022451706016868,50.96536873965142
0.0014779319661538,25.159881737805378
0.002146018538822,48.66534180461264
0.0009203528602116,20.487019118938388
0.0021662125827151,49.151011854080544
0.0008009169220995,38.728638681656506
0.0004521208335956,146.0596838573433
0.0022477954993586,51.02131572418317
0.0019221276139863,42.62287556126695
0.0013834253116354,20.123154647598895
0.0005190375911257,113.97550335687119
0.0027232889142557,59.644997735028625
0.0025987497824027,57.705481310410946
0.0016167708423204,31.640178861845804
0.0019637996917634,43.80141418683422
0.0013802863808214,19.854250851179252
0.0016209045766713,31.838852736118806
0.0016393994956207,32.54922377407093
