Polarization,Loss
0.7679516259527945,0.06916472045465771
0.0827508922540666,0.17826032977354467
0.6349747427840878,0.01690389520321853
0.1736414581628705,0.10977181852139399
0.5377549342603017,0.0010755233172596258
0.5336207821504292,0.0008214540705371748
0.4186326978266839,0.007452362025428565
0.6366466546942279,0.01734143768207053
0.6461538815933322,0.01993577938051255
0.540924408650259,0.0012934558017436428
0.7405198550474533,0.05548855739110651
0.4574271610747999,0.0022593481598790956
0.4724106789932869,0.0010594428108536885
0.1846327201962893,0.10260941377247851
0.6605788063678293,0.024217286939951503
0.3240941658405492,0.03271236390898626
0.9355540647363776,0.18541145346600427
0.1855067818804424,0.10205020656886021
0.8410045142509329,0.11292607545059807
0.1554825664018157,0.1221343103105543
0.0542152236580218,0.20317063893203116
0.3336865227816293,0.029334522505376437
0.2517516930049033,0.06411432625304671
0.8486379009841404,0.11811466314933751
0.7929593461931381,0.08294376043989124
0.6118196343712138,0.011419032302588441
0.5939588881944804,0.007920844446221119
0.8185228740525954,0.09832182517965037
0.6037289296218328,0.009755348453666011
0.078940082696117,0.18149276723632418
0.3758631550605391,0.016665933948172795
0.4004256592916515,0.010927378649194774
0.9565028629859824,0.20389117196097506
0.9906228216886585,0.2358686074525087
0.5365287818069004,0.000996603005481648
0.2651735517259505,0.05749742668382389
0.9844885900899168,0.22994789687683104
0.3900862078412289,0.013195933467216897
0.4140004267403341,0.008273600688418174
0.9148911336161326,0.16804372935604492
0.568128164217496,0.003990247026531852
0.0690422933095609,0.19002403959352923
0.934721621429534,0.18469525573746812
0.7927362694477103,0.08281531818331583
0.3401158008655694,0.027173531554273236
0.9053008270890496,0.16027296831944485
0.8453399040255278,0.11585864101968979
0.9187827617089488,0.17124947500832338
0.568810362632434,0.004076899188811544
0.5780702083635558,0.005345137353381944
0.0276879792811403,0.22778835467166123
0.5414438810364208,0.0013310909348292195
0.8384211839512696,0.11119651986546797
0.6182455564157425,0.01283367119456324
0.0317017281213286,0.2239731667219546
0.1963995663557433,0.09520939439551548
0.5086336408021852,1.349738474478502e-05
0.4621307217862929,0.0018343266938852108
0.7173714864560637,0.045118740645443633
0.1837996897399405,0.1031437920760095
0.695179385602028,0.03618350516662094
0.0337064626142352,0.22207967227283162
0.0570477382993316,0.20062518106199004
0.3081382193061945,0.038738719706318675
0.1405459972861966,0.1327973919831499
0.9634950846529394,0.21025464203202504
0.919740276455212,0.17204287509175642
0.2695374243950664,0.05542367708876313
0.4280624402565579,0.005913198106141034
0.6197352280148137,0.013173407576787798
0.5374430371468251,0.0010551631580012408
0.7678202287375075,0.06909562492277817
0.2014898669032341,0.09209397728855413
0.4590685359745022,0.0021060046349716164
0.7797107843860968,0.07548812424923068
0.1213631542670116,0.14714635753821745
0.3266733687740315,0.03178603804390007
0.4993124209440817,3.189246209072481e-05
0.5276485308767092,0.0005147802287661031
0.3880310143995792,0.01367233203794795
0.9162742511839066,0.16917960893331244
0.69359686080503,0.03558395500920753
0.0768393110106947,0.1832871206378321
0.7901926956474612,0.08135782638214123
0.8603031052397662,0.1262688915163005
0.6164963557384905,0.012440411721279698
0.1546343274113581,0.1227279101872671
0.7112210213553134,0.042543707071070615
0.1118482441057774,0.15453666557689552
0.2300754481950942,0.0755613860289944
0.6341818508454005,0.01669834822065325
